id	x	y	z
0	422.9143981933594	1353.6195068359375	6.763587474822998
1	364.9002990722656	1208.689697265625	8.292824745178223
2	349.1300354003906	1350.4962158203125	7.685465335845947
3	380.091064453125	1250.5911865234375	9.444581985473633
4	414.1233825683594	1286.7847900390625	8.57628345489502
5	444.50067138671875	1315.5198974609375	8.886220932006836
6	411.6763000488281	1170.438232421875	10.237588882446289
7	334.96282958984375	1234.175048828125	9.64046573638916
8	439.7428283691406	1249.315673828125	10.921754837036133
9	463.55816650390625	1286.9759521484375	10.944278717041016
10	509.23541259765625	1260.160400390625	12.030350685119629
11	368.4210510253906	1169.6378173828125	12.57251262664795
12	442.0419616699219	1197.31201171875	13.148489952087402
13	520.5192260742188	1307.6456298828125	13.454399108886719
14	342.4765319824219	1313.3961181640625	12.660904884338379
15	443.4920959472656	1339.962890625	13.242202758789062
16	392.40960693359375	1377.2119140625	12.657333374023438
17	378.2669982910156	1131.5537109375	14.628543853759766
18	332.1787109375	1190.43896484375	14.56843376159668
19	529.2289428710938	1219.1815185546875	14.807623863220215
20	501.6965026855469	1358.8580322265625	14.588746070861816
21	450.816162109375	1370.4354248046875	14.534353256225586
22	352.4937744140625	1367.5771484375	15.66071891784668
23	343.3619689941406	1138.519287109375	17.50230598449707
24	319.66192626953125	1251.77099609375	18.288671493530273
25	304.5734558105469	1675.07470703125	18.518665313720703
26	421.0582580566406	1073.5494384765625	18.874197006225586
27	380.1255187988281	1284.677001953125	18.94858169555664
28	501.71551513671875	1340.297119140625	18.94481086730957
29	380.22747802734375	1090.896240234375	19.642108917236328
30	314.49969482421875	1290.8568115234375	20.40717124938965
31	535.6538696289062	1301.185302734375	20.35047149658203
32	348.5899658203125	1363.5931396484375	19.748504638671875
33	476.431884765625	1106.5400390625	21.12874412536621
34	533.4544067382812	1170.123046875	21.244890213012695
35	438.8999938964844	1231.5987548828125	20.642108917236328
36	420.0203552246094	1325.880126953125	20.987810134887695
37	434.3450012207031	1388.27880859375	20.9888973236084
38	327.6683654785156	1104.809814453125	21.72079086303711
39	497.995361328125	1163.4451904296875	22.018640518188477
40	393.76605224609375	1368.803466796875	22.28173065185547
41	557.3507690429688	1693.1712646484375	21.894594192504883
42	398.6119689941406	1054.555908203125	23.42871856689453
43	358.3079528808594	1171.11962890625	22.914352416992188
44	287.03668212890625	1216.4930419921875	23.213848114013672
45	476.8113708496094	1356.6358642578125	22.60007667541504
46	302.4187316894531	1156.11962890625	23.644651412963867
47	437.881591796875	1179.5670166015625	23.718915939331055
48	365.5245056152344	1223.5635986328125	23.82456398010254
49	349.8476257324219	1347.6182861328125	23.831497192382812
50	435.8149108886719	1014.2684326171875	25.27662467956543
51	362.71417236328125	1035.971435546875	25.226625442504883
52	561.85302734375	1229.3199462890625	25.072689056396484
53	375.4441833496094	1114.8758544921875	26.335229873657227
54	442.6451110839844	1123.8133544921875	25.523012161254883
55	307.7887878417969	1261.46240234375	25.89463233947754
56	473.32073974609375	1015.7886962890625	26.860902786254883
57	515.6852416992188	1032.892578125	26.864925384521484
58	316.3769836425781	1090.3092041015625	26.881641387939453
59	520.2529296875	1131.0516357421875	26.575641632080078
60	388.9821472167969	1164.8260498046875	27.49571418762207
61	511.8026428222656	1311.84228515625	26.522661209106445
62	450.4090881347656	1358.891357421875	26.842731475830078
63	374.8123779296875	1108.361572265625	27.667470932006836
64	566.2446899414062	1160.2696533203125	27.994340896606445
65	515.2143249511719	1203.8453369140625	27.956846237182617
66	406.89068603515625	1273.076171875	28.024654388427734
67	337.3126220703125	1305.3818359375	27.812135696411133
68	383.157958984375	989.2606811523438	29.374784469604492
69	379.3497619628906	1008.2975463867188	28.955101013183594
70	333.777587890625	1038.202392578125	28.556188583374023
71	300.037841796875	1086.2581787109375	29.396041870117188
72	481.63812255859375	1105.7225341796875	29.025936126708984
73	439.1039123535156	1215.9473876953125	29.15941047668457
74	462.8480529785156	1272.5003662109375	28.800350189208984
75	398.4108581542969	1338.1318359375	28.657821655273438
76	542.9223022460938	1081.5179443359375	29.70816993713379
77	469.7067565917969	1153.6702880859375	29.739355087280273
78	491.75250244140625	1237.7679443359375	30.199350357055664
79	539.2369995117188	1276.7979736328125	30.058622360229492
80	491.87103271484375	1313.066162109375	29.706886291503906
81	393.8138732910156	1066.988525390625	31.232343673706055
82	303.8124084472656	1215.01904296875	31.230356216430664
83	378.0436706542969	1304.828857421875	31.408884048461914
84	443.17864990234375	1331.5306396484375	31.008134841918945
85	724.8497314453125	1618.2181396484375	31.171445846557617
86	441.9739990234375	970.5599365234375	31.6115779876709
87	514.1964416503906	994.2550659179688	31.993371963500977
88	340.1025390625	1089.525634765625	31.821847915649414
89	532.7725219726562	1155.16455078125	32.3554573059082
90	335.5827941894531	1250.6826171875	31.608394622802734
91	414.20086669921875	1044.4228515625	33.05413055419922
92	468.91888427734375	1061.4947509765625	32.987709045410156
93	301.2552185058594	1129.2860107421875	32.775630950927734
94	366.78021240234375	1180.016845703125	33.352745056152344
