id	x	y	z
0	518.7058715820312	1258.363525390625	35.96165466308594
1	450.73956298828125	1364.515380859375	35.693275451660156
2	309.11785888671875	1370.29541015625	37.10251998901367
3	333.575927734375	1211.009521484375	38.33372497558594
4	584.8763427734375	1241.8812255859375	37.92397689819336
5	437.34417724609375	1305.484130859375	38.1280517578125
6	362.1042785644531	1413.643310546875	38.248165130615234
7	549.8570556640625	1323.997314453125	39.07390213012695
8	446.56707763671875	1161.9403076171875	40.44412612915039
9	584.703125	1215.8524169921875	39.842166900634766
10	642.2726440429688	1233.4232177734375	40.436622619628906
11	267.1527099609375	1289.3448486328125	39.705482482910156
12	657.0781860351562	1132.22412109375	40.81637191772461
13	399.5294494628906	1280.8160400390625	41.05915451049805
14	256.2870330810547	1377.9345703125	40.9572639465332
15	668.44873046875	1086.09765625	42.442142486572266
16	515.69384765625	1096.2525634765625	42.3746337890625
17	544.916015625	1152.128662109375	42.30754470825195
18	438.3026123046875	1424.5113525390625	42.06709289550781
19	576.6632080078125	1104.9625244140625	43.620086669921875
20	392.2790222167969	1132.7032470703125	43.002647399902344
21	428.84344482421875	1222.1131591796875	43.112117767333984
22	331.66668701171875	1292.7830810546875	42.75419998168945
23	405.5195617675781	1431.717041015625	43.50023651123047
24	368.6025390625	1366.7093505859375	43.98472595214844
25	699.8547973632812	1013.366455078125	45.32114028930664
26	534.5033569335938	1054.452392578125	44.09502029418945
27	694.4332275390625	1173.7989501953125	44.96319580078125
28	304.4294738769531	1208.4775390625	44.931602478027344
29	619.8228759765625	1288.12255859375	44.41096496582031
30	617.8682250976562	1058.7030029296875	45.70111083984375
31	444.3702697753906	1089.0177001953125	45.97505569458008
32	278.59344482421875	1242.744140625	46.16559600830078
33	491.5697326660156	1409.3807373046875	46.36042022705078
34	618.162109375	1011.0075073242188	47.37450408935547
35	658.6615600585938	1083.443359375	46.648597717285156
36	280.8668518066406	1305.557861328125	46.74460220336914
37	370.7837219238281	1318.8111572265625	47.450077056884766
38	460.25238037109375	1334.48291015625	47.10448455810547
39	389.6415710449219	1125.3870849609375	47.68876647949219
40	449.5184020996094	1162.6365966796875	48.15776824951172
41	673.4894409179688	1196.2640380859375	48.07596969604492
42	399.483154296875	1384.7381591796875	48.241188049316406
43	300.3644714355469	1410.732666015625	48.248111724853516
44	491.7696228027344	1043.58447265625	48.623897552490234
45	411.3173522949219	1119.8131103515625	49.10605239868164
46	372.0804138183594	1148.0435791015625	49.262184143066406
47	420.4810485839844	1192.8857421875	48.74229049682617
48	637.4248657226562	1237.33642578125	49.155113220214844
49	495.1385498046875	1272.1029052734375	48.60875701904297
50	420.6718444824219	1273.010986328125	50.16794204711914
51	296.4381408691406	1341.9564208984375	49.95138168334961
52	568.4367065429688	1342.921142578125	50.53827667236328
53	364.2145690917969	1401.8870849609375	50.269771575927734
54	695.8656616210938	1128.9359130859375	50.88720703125
55	333.74359130859375	1221.4512939453125	51.134986877441406
56	470.2654113769531	1220.6334228515625	50.89179992675781
57	645.8505249023438	1241.5208740234375	50.985382080078125
58	465.1139831542969	1372.064453125	51.13325119018555
59	540.5879516601562	1002.4068603515625	51.9930305480957
60	573.4248046875	1047.4139404296875	51.57759475708008
61	675.1311645507812	1156.9962158203125	51.74611282348633
62	562.0505981445312	1218.2381591796875	51.78148651123047
63	514.9975891113281	1381.0765380859375	51.4716682434082
64	465.91815185546875	1062.1383056640625	53.251399993896484
65	330.3432922363281	1263.83056640625	52.68722152709961
66	557.5630493164062	997.936767578125	53.7542839050293
67	424.61187744140625	1105.0592041015625	53.99238586425781
68	375.3607482910156	1200.47119140625	53.92820358276367
69	387.27874755859375	1292.59521484375	53.58043670654297
70	501.1089782714844	1340.0545654296875	54.35799026489258
71	576.122802734375	1005.4344482421875	55.2586669921875
72	665.9412231445312	1034.7730712890625	54.854347229003906
73	689.183349609375	1046.1185302734375	54.98081588745117
74	528.4747314453125	1185.6673583984375	55.25322723388672
75	368.64471435546875	1338.8941650390625	54.69084167480469
76	490.76727294921875	1119.8232421875	55.61652374267578
77	630.1779174804688	1254.60595703125	55.64492416381836
78	432.29840087890625	1277.9371337890625	56.25297927856445
79	535.50146484375	1315.9334716796875	55.630455017089844
80	446.64739990234375	1367.480224609375	55.51860427856445
81	583.953125	1044.171875	56.74272918701172
82	619.2891845703125	1069.388427734375	56.68464279174805
83	415.020751953125	1158.516357421875	56.54813003540039
84	648.9624633789062	1169.828125	56.733131408691406
85	449.6227722167969	1275.1185302734375	56.998443603515625
86	677.3545532226562	1082.5589599609375	58.11855697631836
87	448.9947814941406	1130.1474609375	58.4222297668457
88	665.9119262695312	1210.5799560546875	57.8826789855957
89	392.0025939941406	1236.7255859375	57.78086471557617
90	529.614990234375	1067.5811767578125	58.55866622924805
91	581.0927124023438	1133.3843994140625	59.02422332763672
92	434.9357604980469	1213.1634521484375	59.27229690551758
93	552.5646362304688	1255.3673095703125	59.536190032958984
94	511.32171630859375	1263.951416015625	59.81209945678711
95	649.8910522460938	1144.1566162109375	60.821388244628906
96	502.08941650390625	1157.9674072265625	61.49296188354492
97	583.2279052734375	1214.529052734375	60.8582763671875
98	606.1737060546875	1095.4072265625	61.58241271972656
99	546.9171142578125	1196.239013671875	61.979488372802734
