id	x	y	z
0	172.3382568359375	1518.0400390625	13.974373817443848
1	673.1771240234375	1755.3741455078125	25.574831008911133
2	788.9006958007812	1763.0755615234375	30.78642463684082
3	505.4464416503906	1831.1268310546875	34.18967819213867
4	593.3740234375	1349.60986328125	36.97573471069336
5	537.11962890625	1392.586181640625	44.03820037841797
6	712.6328735351562	1099.7635498046875	44.89674758911133
7	380.1011657714844	1456.741455078125	45.48489761352539
8	400.1076965332031	1281.7781982421875	45.74911117553711
9	649.3060913085938	1206.8353271484375	47.022621154785156
10	807.0424194335938	1602.3905029296875	52.35280990600586
11	599.7391357421875	1166.46826171875	53.34764099121094
12	537.0761108398438	1371.30810546875	52.594871520996094
13	348.1895446777344	1810.8790283203125	52.63535690307617
