id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
41	312	1	all	4
22	312	2	all	22
21	312	1	all	41
27	312	0	all	29
37	312	0	all	17
4	312	2	all	4
25	312	2	all	26
18	312	2	all	17
24	316	0	all	14
30	316	2	all	32
31	316	2	all	30
41	316	0	all	1
39	316	2	all	38
21	316	1	all	42
27	316	1	all	41
37	316	2	all	36
10	316	2	all	10
28	316	2	all	28
47	316	2	all	46
12	316	2	all	12
4	316	0	all	30
8	316	2	all	6
25	316	2	all	25
19	316	2	all	19
18	316	2	all	18
6	313	2	all	8
41	313	1	all	4
22	313	2	all	22
21	313	1	all	42
27	313	1	all	41
29	313	2	all	29
37	313	2	all	37
10	313	2	all	11
28	313	2	all	28
47	313	2	all	47
12	313	1	all	32
4	313	1	all	13
0	313	2	all	0
25	313	2	all	26
18	313	2	all	19
31	314	2	all	30
41	314	0	all	1
22	314	2	all	22
39	314	2	all	38
21	314	1	all	42
27	314	0	all	28
29	314	2	all	28
10	314	2	all	10
28	314	2	all	27
47	314	0	all	8
12	314	1	all	32
19	314	2	all	21
18	314	1	all	9
5	314	0	all	25
27	321	2	all	25
12	321	2	all	13
43	321	2	all	43
37	321	1	all	28
23	321	2	all	23
22	321	2	all	20
38	321	2	all	37
46	321	1	all	21
21	321	1	all	42
47	321	0	all	6
20	321	2	all	22
19	321	2	all	19
6	321	1	all	22
4	321	0	all	26
40	321	0	all	7
0	321	2	all	0
24	321	0	all	12
28	321	2	all	28
8	321	2	all	8
40	319	0	all	7
44	319	1	all	35
19	319	2	all	19
30	319	2	all	30
31	319	2	all	28
43	319	2	all	41
12	319	2	all	13
5	319	2	all	5
28	319	2	all	26
18	319	2	all	18
27	319	1	all	42
38	319	0	all	21
47	319	2	all	44
13	319	2	all	14
39	319	2	all	37
23	319	2	all	22
20	319	2	all	20
0	319	2	all	0
6	319	1	all	23
41	319	1	all	4
4	319	2	all	4
36	319	2	all	34
23	322	0	all	14
40	322	0	all	7
43	322	0	all	15
28	322	2	all	28
39	322	1	all	4
47	322	0	all	6
38	322	2	all	37
21	322	1	all	45
6	322	2	all	7
8	322	2	all	8
24	322	2	all	26
31	322	1	all	41
22	322	2	all	20
44	320	2	all	42
43	320	2	all	41
30	320	2	all	31
28	320	1	all	1
40	320	2	all	38
21	320	0	all	36
13	320	2	all	15
24	320	0	all	12
12	320	2	all	14
6	320	0	all	33
47	320	0	all	6
46	320	2	all	46
4	320	0	all	28
25	320	2	all	26
19	320	2	all	19
27	320	1	all	41
20	320	2	all	21
8	320	2	all	8
25	318	1	all	37
24	318	2	all	24
22	318	2	all	22
27	318	1	all	41
19	318	2	all	19
38	318	0	all	21
47	318	0	all	9
36	318	2	all	36
39	318	2	all	39
6	318	1	all	21
21	318	1	all	42
37	318	1	all	26
44	318	2	all	44
41	318	2	all	41
31	318	2	all	30
46	318	1	all	24
10	318	2	all	11
43	318	2	all	43
0	318	2	all	0
20	318	0	all	26
12	318	2	all	14
4	318	2	all	4
40	318	0	all	7
5	318	2	all	5
8	318	2	all	8
29	318	2	all	28
28	318	1	all	1
30	318	0	all	8
24	315	0	all	14
30	315	2	all	30
31	315	1	all	39
41	315	1	all	3
22	315	2	all	23
23	315	2	all	24
39	315	2	all	40
21	315	2	all	20
27	315	0	all	28
29	315	2	all	29
37	315	1	all	27
10	315	2	all	10
28	315	1	all	1
47	315	0	all	8
4	315	2	all	4
8	315	2	all	8
25	315	2	all	26
19	315	2	all	21
18	315	2	all	18
13	315	2	all	16
26	315	2	all	27
