id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
20	984	0	all	16
31	984	0	all	29
14	984	2	all	65
6	984	0	all	7
10	984	0	all	9
36	984	0	all	34
63	984	0	all	63
5	984	0	all	5
12	984	0	all	12
2	984	0	all	2
51	984	1	all	75
18	984	1	all	39
49	984	0	all	49
21	984	0	all	19
19	984	2	all	20
28	984	0	all	25
64	984	0	all	64
8	984	0	all	8
7	984	0	all	6
47	984	0	all	47
71	984	0	all	71
26	984	0	all	23
39	984	0	all	41
33	984	0	all	30
65	984	0	all	66
70	984	0	all	70
16	984	0	all	14
23	984	1	all	59
43	984	0	all	43
38	984	0	all	35
27	984	0	all	24
22	984	0	all	20
58	984	0	all	57
4	984	0	all	4
50	984	0	all	50
46	984	0	all	46
62	984	0	all	62
1	984	0	all	1
72	984	0	all	72
55	984	0	all	54
25	984	0	all	22
59	984	0	all	58
11	984	0	all	10
45	984	0	all	45
14	982	0	all	14
6	982	0	all	7
10	982	0	all	10
36	982	0	all	36
63	982	2	all	0
15	982	0	all	15
5	982	0	all	6
12	982	0	all	12
2	982	0	all	3
51	982	2	all	46
49	982	0	all	51
21	982	0	all	20
19	982	0	all	18
64	982	0	all	67
47	982	0	all	49
60	982	0	all	66
71	982	0	all	74
53	982	0	all	57
26	982	2	all	31
34	982	0	all	34
33	982	0	all	33
0	982	0	all	0
65	982	0	all	69
70	982	0	all	73
16	982	0	all	16
24	982	0	all	23
23	982	1	all	59
27	982	0	all	27
4	982	0	all	5
50	982	0	all	52
46	982	0	all	48
62	982	0	all	64
1	982	0	all	2
72	982	0	all	75
25	982	0	all	24
59	982	0	all	60
11	982	0	all	11
45	982	0	all	47
14	981	2	all	57
10	981	0	all	13
36	981	0	all	36
63	981	2	all	0
15	981	0	all	17
5	981	0	all	6
12	981	0	all	15
2	981	0	all	3
51	981	0	all	50
18	981	1	all	36
49	981	0	all	48
19	981	1	all	8
64	981	1	all	43
47	981	2	all	21
71	981	0	all	74
53	981	0	all	56
26	981	2	all	29
34	981	0	all	34
33	981	0	all	33
0	981	0	all	1
65	981	0	all	68
70	981	0	all	72
16	981	0	all	18
67	981	1	all	71
27	981	0	all	28
4	981	0	all	5
50	981	0	all	49
46	981	0	all	47
9	981	0	all	11
1	981	0	all	2
72	981	0	all	75
11	981	0	all	12
2	989	0	all	1
70	989	0	all	72
51	989	0	all	51
19	989	2	all	19
14	989	0	all	13
34	989	0	all	32
12	989	0	all	11
15	989	0	all	14
43	989	0	all	44
44	989	0	all	45
64	989	0	all	67
59	989	0	all	62
49	989	0	all	49
6	989	0	all	5
65	989	0	all	68
36	989	0	all	35
33	989	0	all	31
41	989	0	all	41
55	989	0	all	57
27	989	0	all	26
18	989	0	all	17
71	989	0	all	74
54	989	0	all	55
56	989	2	all	3
23	989	1	all	65
9	989	0	all	9
10	989	0	all	10
16	989	0	all	15
31	989	0	all	29
38	989	0	all	36
45	989	0	all	47
53	989	0	all	56
60	989	1	all	49
8	989	0	all	7
26	989	2	all	26
24	989	0	all	22
1	989	0	all	0
72	989	0	all	75
28	989	0	all	27
4	989	0	all	3
11	989	0	all	8
52	989	2	all	29
63	989	2	all	0
25	989	0	all	23
39	989	0	all	39
58	989	0	all	61
21	989	0	all	20
3	989	0	all	2
47	989	0	all	53
62	989	0	all	65
20	987	0	all	22
47	987	0	all	51
37	987	0	all	39
34	987	0	all	35
64	987	0	all	69
54	987	0	all	57
11	987	0	all	13
4	987	0	all	4
10	987	0	all	12
14	987	0	all	16
55	987	0	all	59
24	987	0	all	26
35	987	0	all	36
9	987	0	all	11
18	987	0	all	20
39	987	0	all	40
25	987	0	all	27
51	987	2	all	46
27	987	0	all	29
63	987	0	all	68
2	987	0	all	2
28	987	0	all	30
31	987	0	all	33
38	987	0	all	38
43	987	0	all	46
19	987	0	all	21
3	987	1	all	24
16	987	0	all	18
41	987	0	all	42
49	987	0	all	53
46	987	0	all	50
50	987	0	all	54
23	987	0	all	25
58	987	0	all	62
62	987	0	all	67
36	987	0	all	37
8	987	0	all	10
65	987	0	all	70
45	987	0	all	48
72	987	0	all	77
12	987	0	all	14
33	987	0	all	34
71	987	0	all	76
21	987	0	all	23
26	987	0	all	28
53	987	0	all	58
0	987	0	all	0
59	987	0	all	63
70	987	0	all	74
44	987	0	all	47
7	987	0	all	9
1	987	0	all	1
13	987	0	all	15
22	987	0	all	24
5	987	0	all	5
62	991	0	all	66
1	991	0	all	0
10	991	0	all	12
19	991	0	all	18
14	991	2	all	59
63	991	2	all	0
50	991	0	all	49
21	991	0	all	20
11	991	0	all	11
4	991	0	all	3
72	991	0	all	76
33	991	0	all	32
23	991	1	all	66
47	991	2	all	17
12	991	0	all	9
70	991	0	all	73
49	991	0	all	48
26	991	0	all	25
52	991	0	all	53
