id	x	y	z
0	436.5112609863281	1448.524169921875	21.433748245239258
1	368.8968200683594	1244.5777587890625	22.73520278930664
2	315.0690002441406	1772.4637451171875	22.503154754638672
3	568.6154174804688	1792.677490234375	25.92335319519043
4	523.8341064453125	1264.459228515625	33.90482711791992
5	736.7571411132812	1715.5531005859375	35.21043014526367
6	485.03436279296875	1326.691162109375	35.79945373535156
7	463.3809814453125	1161.198486328125	45.01301956176758
8	746.9066772460938	1727.0037841796875	47.128761291503906
9	569.1084594726562	1067.219482421875	48.34086227416992
10	550.8924560546875	1564.7213134765625	59.5955810546875
11	728.259033203125	1107.498046875	63.24607467651367
12	146.9455108642578	970.3425903320312	65.72974395751953
