id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
11	241	1	all	24
10	241	1	all	5
13	241	0	all	13
9	241	2	all	25
3	241	1	all	4
25	241	0	all	25
27	241	2	all	6
17	241	0	all	16
4	241	0	all	4
24	241	0	all	24
19	241	0	all	18
11	242	2	all	22
10	242	2	all	8
13	242	0	all	13
9	242	1	all	25
22	242	0	all	22
25	242	2	all	0
27	242	2	all	6
7	242	0	all	7
17	242	0	all	17
4	242	0	all	4
24	242	0	all	24
19	242	0	all	20
12	238	0	all	13
11	238	0	all	11
13	238	0	all	12
18	238	0	all	19
9	238	0	all	9
22	238	0	all	22
7	238	0	all	7
24	238	0	all	24
19	238	0	all	20
25	247	2	all	0
12	247	1	all	12
10	247	2	all	9
18	247	2	all	11
4	247	0	all	4
11	247	0	all	11
19	247	0	all	19
3	247	0	all	2
17	247	0	all	17
5	247	1	all	2
25	245	2	all	0
11	245	0	all	11
9	245	2	all	25
3	245	1	all	3
12	245	0	all	13
18	245	0	all	18
22	245	0	all	22
17	245	0	all	17
24	245	0	all	24
19	245	0	all	19
5	246	0	all	5
25	246	0	all	25
24	246	0	all	24
11	246	0	all	11
10	246	0	all	10
3	246	2	all	19
17	246	0	all	17
19	246	0	all	19
9	246	2	all	25
22	246	0	all	22
18	246	0	all	18
3	248	1	all	3
11	248	0	all	11
27	248	1	all	25
12	248	1	all	11
18	248	0	all	18
9	248	0	all	9
17	248	0	all	17
10	248	1	all	4
4	248	0	all	4
19	248	0	all	19
25	244	2	all	0
4	244	0	all	4
3	244	0	all	3
22	244	0	all	22
9	244	2	all	25
7	244	0	all	7
24	244	0	all	24
27	244	2	all	6
18	244	2	all	10
17	244	0	all	17
12	244	0	all	12
19	244	0	all	19
11	240	1	all	23
10	240	2	all	9
13	240	2	all	20
9	240	1	all	24
17	240	0	all	17
5	240	0	all	5
24	240	0	all	25
19	240	0	all	20
11	239	2	all	23
10	239	1	all	4
13	239	1	all	21
6	239	0	all	6
9	239	2	all	26
22	239	0	all	22
25	239	2	all	1
4	239	0	all	4
19	239	0	all	20
