id	x	y	z
0	171.84701538085938	1497.76025390625	14.202624320983887
1	501.51202392578125	1351.0946044921875	36.376914978027344
2	591.1657104492188	1332.1864013671875	37.97229766845703
3	450.3981628417969	1173.6654052734375	44.349090576171875
4	318.1217956542969	1399.702880859375	44.103111267089844
5	711.458251953125	1078.4368896484375	44.87385940551758
6	349.8355712890625	1315.782470703125	44.64658737182617
7	384.8604431152344	1427.899658203125	46.47024154663086
8	669.6793823242188	1287.298583984375	47.176029205322266
9	601.562744140625	1123.6820068359375	57.12322998046875
10	465.4317321777344	1290.9671630859375	58.23550033569336
