id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
23	384	0	all	21
11	384	0	all	7
44	384	0	all	35
6	384	0	all	3
9	384	0	all	10
17	384	0	all	16
12	384	2	all	12
34	384	1	all	45
49	384	0	all	43
14	384	1	all	26
50	384	0	all	45
52	384	0	all	47
20	384	0	all	17
46	384	2	all	0
47	384	0	all	41
33	384	0	all	29
16	384	1	all	43
41	384	0	all	37
35	384	0	all	31
5	384	0	all	4
45	384	0	all	40
51	384	0	all	46
40	384	0	all	34
34	392	1	all	47
43	392	0	all	41
12	392	2	all	10
24	392	0	all	24
16	392	1	all	48
23	392	2	all	6
32	392	0	all	28
45	392	0	all	43
18	392	0	all	17
44	392	0	all	40
20	392	0	all	22
27	392	0	all	26
4	392	0	all	5
38	392	0	all	37
1	392	0	all	1
11	392	2	all	16
25	392	1	all	31
50	392	1	all	41
29	392	0	all	29
46	392	0	all	44
40	392	0	all	38
33	392	0	all	32
49	392	0	all	47
21	392	0	all	21
23	388	1	all	29
1	388	0	all	0
27	388	0	all	28
41	388	0	all	38
14	388	0	all	13
25	388	1	all	38
16	388	0	all	14
17	388	0	all	15
35	388	0	all	37
33	388	0	all	31
49	388	0	all	46
18	388	0	all	16
22	388	0	all	20
29	388	0	all	26
46	388	0	all	43
32	388	0	all	30
45	388	0	all	42
20	388	0	all	18
5	388	0	all	4
52	388	0	all	50
51	388	0	all	49
9	388	1	all	43
34	388	0	all	32
42	388	0	all	39
38	388	0	all	35
21	388	0	all	19
43	388	0	all	40
47	388	0	all	44
31	388	0	all	29
24	388	0	all	21
40	388	0	all	36
45	390	2	all	3
25	390	1	all	35
51	390	0	all	48
12	390	2	all	15
1	390	0	all	1
14	390	0	all	14
7	390	0	all	8
9	390	0	all	9
47	390	0	all	44
23	390	2	all	8
16	390	0	all	15
24	390	0	all	25
32	390	0	all	28
17	390	0	all	16
11	390	2	all	19
20	390	0	all	19
42	390	0	all	40
35	390	0	all	38
49	390	0	all	46
29	390	0	all	29
50	390	0	all	47
41	390	0	all	39
40	390	0	all	37
18	390	0	all	17
21	390	0	all	20
27	390	0	all	26
44	390	0	all	41
23	383	2	all	5
11	383	2	all	16
0	383	0	all	0
44	383	0	all	38
32	383	0	all	28
39	383	0	all	35
6	383	0	all	5
25	383	0	all	22
17	383	0	all	17
12	383	0	all	10
34	383	0	all	30
49	383	0	all	44
43	383	0	all	39
14	383	0	all	14
50	383	0	all	45
52	383	0	all	48
20	383	0	all	18
46	383	0	all	41
47	383	0	all	42
16	383	0	all	15
41	383	0	all	37
35	383	0	all	33
45	383	0	all	40
51	383	0	all	46
40	383	0	all	32
24	389	0	all	22
31	389	0	all	29
41	389	0	all	39
46	389	0	all	42
7	389	0	all	6
42	389	0	all	38
12	389	2	all	13
23	389	2	all	6
9	389	0	all	8
16	389	1	all	49
43	389	0	all	41
33	389	0	all	31
34	389	1	all	50
4	389	0	all	3
52	389	2	all	1
44	389	0	all	40
14	389	1	all	33
54	389	0	all	51
18	389	0	all	17
50	389	0	all	48
38	389	1	all	36
25	389	1	all	37
40	389	0	all	36
27	389	0	all	28
5	389	0	all	4
22	389	0	all	21
49	389	0	all	47
20	389	0	all	19
51	389	0	all	45
45	389	0	all	43
17	389	0	all	16
35	389	0	all	37
21	389	0	all	20
46	391	0	all	44
34	391	0	all	34
27	391	0	all	27
40	391	0	all	39
51	391	0	all	50
18	391	0	all	18
16	391	0	all	16
35	391	0	all	40
49	391	0	all	48
11	391	2	all	15
54	391	0	all	53
29	391	0	all	29
12	391	0	all	14
20	391	0	all	22
44	391	0	all	41
21	391	0	all	20
32	391	0	all	31
52	391	2	all	1
43	391	0	all	43
25	391	2	all	12
33	391	0	all	33
24	391	0	all	26
42	391	1	all	43
45	391	0	all	45
47	391	0	all	46
23	385	1	all	26
11	385	2	all	16
0	385	0	all	0
21	385	0	all	20
1	385	0	all	1
44	385	0	all	40
29	385	0	all	26
6	385	0	all	4
9	385	0	all	11
25	385	0	all	22
17	385	0	all	18
12	385	2	all	15
27	385	0	all	28
34	385	0	all	31
43	385	0	all	39
14	385	0	all	14
50	385	0	all	45
15	385	0	all	15
52	385	0	all	47
42	385	0	all	37
20	385	0	all	19
46	385	0	all	42
47	385	0	all	43
33	385	0	all	30
16	385	1	all	46
41	385	0	all	38
35	385	0	all	36
5	385	1	all	10
45	385	2	all	2
40	385	0	all	35
23	386	0	all	21
11	386	2	all	17
21	386	0	all	19
44	386	0	all	40
32	386	0	all	28
29	386	0	all	25
9	386	1	all	38
25	386	0	all	22
17	386	0	all	17
12	386	1	all	15
4	386	0	all	4
27	386	0	all	27
34	386	0	all	31
49	386	0	all	44
14	386	0	all	14
50	386	0	all	48
52	386	0	all	47
42	386	0	all	38
20	386	0	all	18
46	386	2	all	0
47	386	0	all	42
16	386	1	all	44
41	386	0	all	37
35	386	0	all	35
45	386	2	all	2
51	386	0	all	46
40	386	0	all	34
24	386	0	all	24
22	386	0	all	20
23	382	1	all	22
11	382	1	all	18
0	382	0	all	0
1	382	0	all	1
44	382	0	all	36
39	382	0	all	35
25	382	1	all	28
17	382	0	all	18
12	382	2	all	11
34	382	1	all	43
49	382	0	all	43
14	382	0	all	14
50	382	0	all	45
20	382	2	all	9
46	382	2	all	0
47	382	0	all	40
41	382	0	all	38
35	382	0	all	33
45	382	0	all	39
40	382	0	all	32
22	382	0	all	21
