id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
80	664	0	all	80
21	664	0	all	21
20	664	0	all	26
44	664	0	all	46
16	664	0	all	17
4	664	0	all	4
24	664	0	all	25
89	664	0	all	93
61	664	0	all	64
11	664	0	all	11
53	664	0	all	57
74	664	0	all	76
40	664	0	all	43
82	664	2	all	7
17	664	0	all	19
43	664	0	all	44
8	664	0	all	6
49	664	1	all	61
45	664	0	all	47
58	664	0	all	61
70	664	0	all	74
14	664	1	all	28
29	664	0	all	29
56	664	0	all	59
54	664	0	all	58
9	664	0	all	7
18	664	2	all	67
76	664	0	all	78
36	664	0	all	41
26	664	1	all	71
88	664	0	all	90
65	664	0	all	70
19	664	0	all	20
84	664	0	all	87
5	664	2	all	63
27	664	0	all	28
48	664	0	all	49
64	664	0	all	66
52	664	0	all	55
41	664	0	all	45
72	664	0	all	72
90	664	0	all	92
21	666	2	all	25
2	666	0	all	2
44	666	0	all	44
16	666	0	all	15
24	666	0	all	22
25	666	0	all	23
85	666	0	all	84
61	666	0	all	63
11	666	0	all	9
53	666	0	all	56
74	666	0	all	73
87	666	0	all	83
17	666	0	all	16
43	666	0	all	41
8	666	0	all	6
86	666	0	all	85
49	666	1	all	63
45	666	0	all	46
81	666	0	all	79
83	666	0	all	81
58	666	0	all	60
30	666	0	all	29
14	666	0	all	13
50	666	0	all	50
37	666	0	all	37
29	666	0	all	28
56	666	0	all	58
91	666	0	all	88
60	666	0	all	62
35	666	0	all	39
69	666	0	all	69
54	666	0	all	57
9	666	0	all	7
75	666	0	all	74
76	666	0	all	75
36	666	0	all	36
26	666	0	all	24
88	666	0	all	86
42	666	2	all	20
65	666	0	all	66
3	666	0	all	3
51	666	0	all	52
10	666	0	all	8
19	666	0	all	18
6	666	0	all	5
84	666	0	all	82
27	666	0	all	26
31	666	0	all	25
13	666	0	all	11
48	666	0	all	48
39	666	0	all	40
64	666	0	all	65
52	666	0	all	53
15	666	0	all	14
78	666	0	all	77
41	666	0	all	42
22	666	0	all	20
72	666	0	all	70
77	666	0	all	76
71	666	0	all	71
90	666	0	all	87
80	663	0	all	73
21	663	0	all	18
2	663	0	all	2
44	663	0	all	43
16	663	0	all	16
4	663	0	all	6
24	663	0	all	23
25	663	1	all	8
89	663	0	all	84
85	663	0	all	80
61	663	0	all	58
11	663	0	all	15
53	663	0	all	51
74	663	0	all	67
82	663	2	all	6
8	663	0	all	8
49	663	2	all	44
45	663	0	all	44
81	663	0	all	72
83	663	0	all	77
58	663	0	all	55
14	663	2	all	69
29	663	0	all	26
91	663	0	all	86
54	663	0	all	52
63	663	2	all	37
75	663	0	all	68
36	663	0	all	38
26	663	1	all	71
88	663	0	all	81
65	663	2	all	23
19	663	0	all	19
31	663	0	all	28
48	663	0	all	46
59	663	0	all	57
64	663	0	all	59
41	663	0	all	42
72	663	0	all	64
80	665	0	all	77
21	665	0	all	19
16	665	1	all	64
4	665	0	all	5
24	665	0	all	21
25	665	0	all	22
85	665	0	all	83
61	665	2	all	18
11	665	0	all	9
74	665	0	all	72
82	665	2	all	6
17	665	0	all	15
43	665	0	all	42
8	665	0	all	7
86	665	0	all	82
49	665	0	all	50
45	665	0	all	43
58	665	0	all	59
70	665	0	all	70
30	665	0	all	28
14	665	2	all	68
50	665	2	all	12
29	665	1	all	50
56	665	0	all	57
91	665	0	all	87
35	665	0	all	37
69	665	0	all	68
54	665	0	all	55
63	665	0	all	62
46	665	0	all	44
75	665	0	all	74
76	665	2	all	9
36	665	0	all	34
26	665	0	all	24
88	665	0	all	84
65	665	0	all	64
51	665	0	all	48
6	665	2	all	82
84	665	0	all	81
5	665	2	all	61
27	665	2	all	67
31	665	0	all	25
48	665	0	all	47
59	665	0	all	60
64	665	0	all	63
52	665	0	all	54
78	665	0	all	75
41	665	0	all	40
72	665	0	all	69
71	665	0	all	71
90	665	0	all	85
31	672	0	all	32
3	672	0	all	3
5	672	0	all	6
72	672	0	all	74
53	672	1	all	84
