id	x	y	z
0	534.1603393554688	325.38897705078125	5.561709403991699
1	175.40789794921875	1538.198486328125	13.586382865905762
2	675.4409790039062	1773.4202880859375	25.147871017456055
3	332.67926025390625	962.203369140625	28.25245475769043
4	796.3970947265625	1785.5899658203125	30.337709426879883
5	385.71368408203125	1007.4757690429688	33.132503509521484
6	507.3792419433594	1850.43408203125	33.836483001708984
7	564.873779296875	1337.6812744140625	40.15113830566406
8	374.7808837890625	1515.382080078125	40.30839538574219
9	714.7723999023438	1120.406005859375	43.99537658691406
10	549.552001953125	1385.6898193359375	46.14987564086914
11	372.3123474121094	1300.2666015625	47.044132232666016
12	629.252197265625	1189.9791259765625	52.050437927246094
13	810.390869140625	1621.0001220703125	51.98794174194336
14	349.71124267578125	1829.1298828125	52.298187255859375
