id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	144	2	all	3
9	144	2	all	10
15	144	2	all	15
11	144	2	all	11
16	144	2	all	16
13	144	0	all	6
4	144	2	all	4
3	142	2	all	3
16	142	2	all	16
4	142	2	all	4
15	141	1	all	0
11	141	2	all	11
4	141	2	all	4
3	149	0	all	12
13	149	1	all	14
18	149	2	all	18
1	149	2	all	1
13	147	1	all	14
4	147	2	all	4
18	147	2	all	17
16	147	2	all	16
7	147	0	all	14
9	147	2	all	10
3	145	2	all	3
7	145	2	all	7
15	145	2	all	15
11	145	2	all	11
16	145	2	all	16
13	145	1	all	14
3	151	0	all	12
15	151	2	all	14
7	151	2	all	7
13	148	2	all	13
3	148	2	all	3
15	148	1	all	0
1	148	2	all	1
7	150	2	all	7
18	150	2	all	17
13	150	2	all	13
3	150	2	all	3
9	143	2	all	10
15	143	2	all	15
11	143	2	all	11
16	143	2	all	16
