id	x	y	z
0	154.28659057617188	1434.7142333984375	14.065231323242188
1	726.5879516601562	1878.2984619140625	22.547456741333008
2	654.815673828125	1669.9273681640625	25.724071502685547
3	771.8523559570312	1681.5859375	30.868900299072266
4	806.5388793945312	1873.0361328125	31.99292755126953
5	362.93426513671875	897.6092529296875	32.62655258178711
6	363.6415710449219	1335.30126953125	32.98646545410156
7	427.0827331542969	1334.88330078125	33.21549987792969
8	353.1885986328125	1356.9283447265625	33.24988555908203
9	393.8412170410156	1381.675537109375	33.48424530029297
10	446.2399597167969	1271.7427978515625	34.05540084838867
11	508.7862854003906	1277.870361328125	34.01899337768555
12	474.4322509765625	1284.595458984375	33.92190933227539
13	365.13201904296875	1395.4796142578125	34.143489837646484
14	485.52325439453125	1747.1162109375	34.37127685546875
15	307.47369384765625	1303.085693359375	34.998680114746094
16	500.709228515625	1323.1263427734375	35.45801544189453
17	462.4320373535156	1330.9202880859375	34.695587158203125
18	428.0141906738281	1369.9937744140625	34.81622314453125
19	447.6383056640625	1216.82177734375	35.55180358886719
20	385.98760986328125	1233.908203125	36.519309997558594
21	343.35107421875	1265.1380615234375	36.40045166015625
22	358.5437927246094	1292.3997802734375	35.992252349853516
23	275.14862060546875	1343.3236083984375	36.529232025146484
24	471.5539855957031	1189.79248046875	36.938194274902344
25	590.986572265625	1202.86962890625	37.47385025024414
26	527.4434814453125	1224.4798583984375	36.99555969238281
27	499.85992431640625	1235.7933349609375	36.771446228027344
28	301.7864990234375	1258.971923828125	36.7423095703125
29	538.7134399414062	1304.5445556640625	36.41373062133789
30	604.4608764648438	1159.123779296875	37.61669921875
31	357.1750793457031	1192.125	38.03219985961914
32	320.2342834472656	1229.5732421875	38.34788131713867
33	560.8551025390625	1264.50390625	37.35624313354492
34	491.8784484863281	1376.42431640625	38.4339714050293
35	447.9755859375	1411.805908203125	37.89643096923828
36	567.5581665039062	1128.21826171875	39.40165328979492
37	382.6445007324219	1174.5067138671875	38.848506927490234
38	625.387939453125	1231.9027099609375	38.757972717285156
39	271.69970703125	1250.3203125	39.1526985168457
40	429.0741271972656	1291.4853515625	39.32038497924805
41	591.3696899414062	1293.9156494140625	39.00675964355469
42	309.65155029296875	1308.714111328125	39.4102783203125
43	394.2611083984375	1321.30029296875	38.98065948486328
44	394.124755859375	1369.92138671875	39.17578887939453
45	454.2367248535156	1125.734130859375	39.473880767822266
46	625.66015625	1124.1844482421875	39.702171325683594
47	510.1790771484375	1180.50537109375	40.217594146728516
48	429.92425537109375	1216.67333984375	40.40729522705078
49	434.7690124511719	1258.5408935546875	39.88371276855469
50	531.8436279296875	1363.0418701171875	40.3360595703125
51	332.18914794921875	1417.087646484375	40.003623962402344
52	563.525146484375	1091.4976806640625	41.21505355834961
53	515.4202270507812	1102.642333984375	41.36767578125
54	663.0535888671875	1096.1944580078125	41.35610580444336
55	439.533447265625	1186.8131103515625	40.75950241088867
56	338.3470458984375	1340.9603271484375	41.426700592041016
57	556.6173706054688	1338.2135009765625	41.260047912597656
58	555.5466918945312	1087.9940185546875	41.569297790527344
59	584.6349487304688	1091.2156982421875	41.5396842956543
60	414.6886291503906	1136.6929931640625	42.72198486328125
61	678.18017578125	1149.6064453125	42.14486312866211
62	607.5494995117188	1275.2978515625	41.887786865234375
63	477.9043884277344	1412.9715576171875	41.92899703979492
64	389.974853515625	1435.8775634765625	41.785526275634766
65	596.4160766601562	1032.0484619140625	43.03623962402344
66	437.270263671875	1088.20703125	42.971290588378906
67	391.4337463378906	1184.8272705078125	43.14960861206055
68	599.0709838867188	1184.6328125	42.16353988647461
69	314.15545654296875	1196.761474609375	42.989845275878906
70	283.61181640625	1368.3802490234375	42.80135726928711
71	374.1320495605469	1370.69873046875	43.08713912963867
72	443.1281433105469	1434.6539306640625	43.11090850830078
73	555.063232421875	1027.958984375	44.3382453918457
74	566.7713623046875	1045.3782958984375	43.495548248291016
75	473.6785583496094	1072.972412109375	43.92848205566406
76	386.2903137207031	1114.048828125	44.36649703979492
77	549.63232421875	1235.3741455078125	43.856483459472656
78	644.545166015625	1276.998046875	44.44014358520508
79	259.8814697265625	1294.106689453125	44.4543342590332
80	325.2836608886719	1423.6397705078125	43.78242874145508
81	695.4893798828125	1011.9009399414062	44.736907958984375
82	491.44671630859375	1128.572509765625	44.53572463989258
83	552.9502563476562	1158.8909912109375	44.96613693237305
84	329.3117370605469	1177.965087890625	44.71903991699219
85	677.8001098632812	1184.6107177734375	44.340763092041016
86	430.7727355957031	1226.76611328125	44.703163146972656
87	402.0898742675781	1290.2762451171875	44.69812774658203
88	588.9481811523438	1320.208740234375	44.8173828125
89	276.5780029296875	1335.76953125	45.47902297973633
90	531.9354248046875	1365.309326171875	44.97959518432617
91	447.6524963378906	1075.014404296875	46.00923156738281
92	435.5	1123.5	46.0
93	355.1038513183594	1145.0380859375	45.861961364746094
94	307.0086364746094	1225.05078125	46.190616607666016
95	373.9588623046875	1230.7596435546875	46.176963806152344
96	342.4093017578125	1276.1427001953125	46.20099639892578
97	491.9653015136719	1049.0531005859375	47.285587310791016
98	541.0570678710938	1068.5875244140625	46.55894470214844
99	644.8338623046875	1087.4796142578125	47.02576446533203
100	280.8265686035156	1254.7559814453125	47.09025192260742
101	496.1207580566406	1253.5159912109375	46.83259582519531
102	450.3908386230469	1295.436767578125	47.466190338134766
103	412.0867004394531	1367.526123046875	47.44953155517578
104	439.21881103515625	1422.62890625	46.63607406616211
105	525.8662109375	1010.16064453125	48.2852897644043
106	555.06201171875	1016.5321655273438	47.62993240356445
107	597.3651733398438	1141.043701171875	48.003787994384766
108	696.786865234375	1205.169677734375	47.890628814697266
109	365.36895751953125	1345.198974609375	47.53068161010742
110	475.12176513671875	1404.827392578125	47.98151779174805
111	379.8493347167969	1426.239990234375	48.4908332824707
112	585.0278930664062	1011.2086791992188	48.71599578857422
113	557.4752807617188	1102.0032958984375	49.531715393066406
114	397.1313171386719	1120.105712890625	48.689231872558594
115	637.2061767578125	1128.9508056640625	48.82661819458008
116	389.9408874511719	1189.35546875	48.70471954345703
117	643.1245727539062	1210.15673828125	48.5762939453125
118	543.6875610351562	1295.3865966796875	48.9327507019043
119	601.5004272460938	1310.97705078125	49.32118225097656
120	440.9454345703125	1337.224609375	49.350101470947266
121	522.5316772460938	1371.9193115234375	48.86469650268555
122	306.37109375	1378.8370361328125	48.69717788696289
123	510.02618408203125	1092.70263671875	50.2081298828125
124	713.244384765625	1116.21630859375	49.76150894165039
125	368.8552551269531	1260.1807861328125	49.747474670410156
126	372.59063720703125	1313.527099609375	50.084537506103516
127	605.26171875	1102.622802734375	50.65012741088867
128	528.7479248046875	1141.78662109375	51.33088684082031
129	464.6940612792969	1152.7772216796875	51.368309020996094
130	687.4627685546875	1177.815185546875	51.41316223144531
131	329.37493896484375	1194.846435546875	50.893707275390625
132	439.35089111328125	1247.016357421875	50.566917419433594
133	589.885009765625	1250.3751220703125	50.745635986328125
134	514.7866516113281	1275.7220458984375	51.28028869628906
135	480.0480651855469	1316.3057861328125	51.41999435424805
136	315.604736328125	1322.559326171875	51.14319610595703
137	344.6418762207031	1388.035888671875	51.34163284301758
138	525.2786254882812	995.9557495117188	52.00556182861328
139	610.3123779296875	1024.94873046875	52.35056686401367
140	467.15228271484375	1056.9669189453125	52.154380798339844
141	629.7955322265625	1088.1021728515625	52.50190734863281
142	479.1671447753906	1202.55224609375	51.73366928100586
143	541.6996459960938	1202.018798828125	52.03604507446289
144	389.9785461425781	1210.6275634765625	51.757965087890625
145	657.391845703125	1232.631103515625	52.56682205200195
146	314.30078125	1261.570556640625	51.85578155517578
147	428.361083984375	1285.0965576171875	52.11003112792969
148	557.0569458007812	1336.500244140625	51.74665069580078
149	520.9738159179688	1362.075927734375	52.48967742919922
150	412.3421936035156	1410.645263671875	51.75527572631836
151	665.39111328125	1030.1116943359375	52.70930099487305
152	437.84613037109375	1104.580322265625	53.277339935302734
153	683.826416015625	1132.3702392578125	52.63578796386719
154	359.52642822265625	1164.1116943359375	52.59473419189453
155	579.5762939453125	1203.774169921875	53.06257629394531
156	472.1025695800781	1275.546875	53.538455963134766
157	628.7639770507812	1273.60595703125	52.82206726074219
158	790.0323486328125	1518.201416015625	52.72188949584961
159	327.50885009765625	1725.2921142578125	52.998138427734375
160	689.7024536132812	1072.4033203125	54.103389739990234
161	595.634521484375	1153.922119140625	54.28738784790039
162	343.78070068359375	1211.2816162109375	54.108890533447266
163	417.45172119140625	1213.0538330078125	53.82202911376953
164	558.8153076171875	1238.440673828125	54.35920715332031
165	341.4441833496094	1269.4324951171875	54.03485107421875
166	394.25262451171875	1146.2923583984375	54.97507858276367
167	593.968017578125	1296.591552734375	55.4886360168457
168	351.5342102050781	1310.4637451171875	55.31404495239258
169	374.04815673828125	1349.0001220703125	55.49361801147461
170	445.7152404785156	1086.0443115234375	56.51865768432617
171	501.79559326171875	1178.477294921875	55.725975036621094
172	435.6948547363281	1363.4775390625	56.04829788208008
173	525.5523681640625	1024.8333129882812	57.21272659301758
174	456.14215087890625	1138.427978515625	56.600486755371094
175	403.5	1195.5	57.0
176	378.8683166503906	1205.0731201171875	56.89811325073242
177	517.2650756835938	1214.676513671875	56.69839859008789
178	384.71112060546875	1244.93212890625	57.04470443725586
179	618.049072265625	1259.606689453125	56.91732406616211
180	540.7420043945312	1325.96875	57.01528549194336
181	483.35919189453125	1339.5914306640625	56.930824279785156
182	597.5545043945312	1052.2850341796875	58.24274826049805
183	543.0299682617188	1065.173828125	57.82517623901367
184	418.4410705566406	1252.5989990234375	58.20967102050781
185	568.5293579101562	1285.5654296875	58.31998825073242
186	406.69677734375	1303.252197265625	57.67338943481445
187	487.98858642578125	1068.8599853515625	58.61695098876953
188	568.7548217773438	1078.488525390625	59.16753387451172
189	514.906494140625	1083.9818115234375	59.37869644165039
190	495.87481689453125	1094.7772216796875	58.830928802490234
191	429.55474853515625	1138.7587890625	58.654232025146484
192	507.3593444824219	1289.8018798828125	59.29719161987305
193	450.4775085449219	1300.36328125	58.500370025634766
194	626.4804077148438	1104.6131591796875	59.91916275024414
195	552.6180419921875	1121.720458984375	60.07749557495117
196	605.12060546875	1177.284912109375	60.2917594909668
197	643.18017578125	1183.059814453125	59.60873031616211
198	466.8281555175781	1265.0457763671875	60.164005279541016
199	484.0492858886719	1144.3427734375	60.69931411743164
200	465.53155517578125	1196.29150390625	60.97056579589844
201	568.5528564453125	1224.109130859375	60.714012145996094
202	521.4578247070312	1241.4404296875	60.569557189941406
203	523.027099609375	1164.5618896484375	62.351318359375
