id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
13	442	1	all	47
35	442	0	all	38
37	442	0	all	40
17	442	0	all	19
5	442	1	all	36
21	442	1	all	25
3	442	0	all	3
24	442	0	all	27
39	442	0	all	43
36	442	0	all	39
12	442	2	all	22
28	444	0	all	30
32	444	0	all	32
30	444	1	all	47
13	444	1	all	44
35	444	0	all	37
37	444	0	all	39
47	444	0	all	48
25	444	0	all	27
17	444	0	all	16
50	444	0	all	51
5	444	0	all	5
42	444	2	all	8
24	444	0	all	25
36	444	0	all	38
33	444	0	all	33
12	444	0	all	11
49	444	0	all	50
20	444	0	all	19
46	444	0	all	46
28	446	0	all	30
32	446	0	all	28
30	446	2	all	18
13	446	1	all	44
35	446	0	all	34
37	446	0	all	36
47	446	0	all	46
25	446	2	all	12
43	446	0	all	42
27	446	0	all	29
44	446	0	all	43
17	446	0	all	16
50	446	0	all	49
23	446	0	all	22
5	446	2	all	47
21	446	0	all	20
22	446	0	all	21
42	446	2	all	8
7	446	0	all	9
24	446	0	all	23
39	446	0	all	38
41	446	0	all	40
36	446	0	all	35
33	446	0	all	32
12	446	0	all	12
45	446	0	all	44
49	446	0	all	48
20	446	0	all	19
46	446	0	all	45
18	446	0	all	17
28	443	0	all	30
30	443	1	all	48
13	443	1	all	45
35	443	0	all	32
37	443	1	all	37
47	443	0	all	46
25	443	0	all	26
17	443	0	all	15
50	443	0	all	49
5	443	2	all	46
24	443	0	all	25
36	443	0	all	37
33	443	0	all	33
12	443	2	all	26
49	443	2	all	3
20	443	0	all	19
18	443	0	all	18
28	445	0	all	32
30	445	1	all	50
13	445	1	all	48
35	445	0	all	36
37	445	1	all	39
47	445	0	all	49
25	445	1	all	33
43	445	0	all	45
27	445	0	all	31
4	445	0	all	4
44	445	0	all	47
17	445	0	all	16
50	445	0	all	53
5	445	0	all	5
42	445	0	all	44
14	445	0	all	15
24	445	0	all	25
39	445	0	all	40
41	445	0	all	43
36	445	0	all	37
33	445	0	all	34
45	445	0	all	48
49	445	0	all	52
20	445	0	all	18
46	445	0	all	50
43	448	0	all	44
42	448	0	all	43
28	448	0	all	28
10	448	0	all	10
45	448	0	all	46
41	448	1	all	52
47	448	0	all	47
35	448	0	all	31
33	448	0	all	33
25	448	1	all	31
24	448	0	all	23
30	448	1	all	50
49	448	2	all	3
20	448	0	all	18
27	448	0	all	27
17	448	0	all	17
31	448	0	all	30
14	448	0	all	14
32	448	0	all	32
36	448	0	all	35
13	448	0	all	13
3	448	0	all	3
21	448	0	all	21
26	448	0	all	25
4	448	0	all	4
39	448	0	all	39
30	451	1	all	50
33	451	0	all	39
12	451	0	all	11
5	451	0	all	6
20	451	0	all	22
31	451	0	all	33
4	451	0	all	4
43	451	0	all	47
45	451	0	all	48
23	451	0	all	29
3	451	0	all	3
41	451	2	all	16
18	451	0	all	23
25	451	1	all	32
35	451	0	all	38
47	451	1	all	52
42	449	0	all	47
45	449	0	all	50
25	449	2	all	13
47	449	1	all	48
13	449	1	all	45
44	449	0	all	48
28	449	0	all	34
30	449	2	all	18
20	449	0	all	21
12	449	0	all	12
37	449	0	all	43
26	449	0	all	30
5	449	1	all	31
10	449	1	all	3
41	449	0	all	45
35	449	0	all	36
33	449	0	all	38
4	449	0	all	4
50	449	0	all	55
43	449	0	all	49
21	449	0	all	25
17	449	0	all	22
32	449	0	all	37
36	449	0	all	40
24	449	0	all	27
25	452	1	all	29
5	452	2	all	45
43	452	0	all	46
18	452	0	all	22
30	452	1	all	47
47	452	0	all	48
4	452	0	all	4
33	452	0	all	35
7	452	2	all	38
13	452	1	all	43
35	452	1	all	54
17	452	0	all	19
44	450	1	all	38
30	450	2	all	19
28	450	2	all	5
35	450	1	all	55
26	450	0	all	32
50	450	0	all	57
41	450	2	all	17
43	450	0	all	50
49	450	2	all	4
17	450	0	all	23
36	450	0	all	41
7	450	0	all	10
45	450	0	all	52
25	450	2	all	14
21	450	0	all	24
20	450	0	all	22
47	450	1	all	50
32	450	0	all	38
4	450	0	all	4
14	450	0	all	16
33	450	0	all	40
