id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
71	596	2	all	76
57	596	2	all	58
80	596	2	all	81
87	596	0	all	6
38	596	2	all	40
15	596	2	all	14
84	596	2	all	86
13	596	2	all	13
18	596	2	all	19
44	596	2	all	47
16	596	2	all	16
63	596	2	all	68
5	596	2	all	5
35	596	2	all	34
75	596	2	all	75
3	596	2	all	2
50	596	2	all	52
29	596	2	all	30
42	596	2	all	45
52	596	2	all	54
8	596	2	all	9
76	596	2	all	78
82	596	2	all	84
83	596	2	all	85
40	596	2	all	42
1	596	2	all	1
43	596	2	all	46
19	596	2	all	24
11	596	2	all	10
64	596	2	all	66
51	596	2	all	53
37	596	2	all	38
4	596	0	all	57
53	596	0	all	59
48	596	2	all	50
45	596	2	all	48
81	596	2	all	83
31	596	2	all	31
58	596	2	all	61
77	596	2	all	79
2	596	2	all	3
46	596	2	all	49
79	596	2	all	82
32	596	2	all	32
73	596	2	all	77
33	596	2	all	35
36	596	2	all	37
59	593	0	all	59
71	593	2	all	77
57	593	2	all	62
87	593	2	all	90
15	593	2	all	17
84	593	1	all	27
13	593	0	all	37
16	593	2	all	18
63	593	2	all	67
5	593	2	all	7
10	593	0	all	83
3	593	2	all	3
8	593	2	all	12
83	593	1	all	54
40	593	2	all	48
19	593	2	all	22
9	593	1	all	13
11	593	1	all	39
64	593	0	all	27
51	593	2	all	58
60	593	2	all	65
37	593	2	all	41
49	593	2	all	56
53	593	2	all	59
45	593	2	all	47
31	593	0	all	82
77	593	2	all	81
2	593	0	all	65
46	593	2	all	52
79	593	0	all	1
32	593	2	all	34
12	593	2	all	14
68	593	2	all	74
33	593	2	all	39
0	593	2	all	0
71	594	2	all	76
57	594	2	all	59
87	594	0	all	6
84	594	1	all	28
13	594	2	all	17
24	594	2	all	26
63	594	2	all	70
5	594	2	all	6
10	594	2	all	10
3	594	2	all	3
29	594	2	all	31
42	594	2	all	47
8	594	2	all	12
82	594	2	all	83
83	594	2	all	86
40	594	2	all	50
1	594	2	all	5
19	594	2	all	22
11	594	1	all	37
64	594	2	all	67
51	594	2	all	54
60	594	2	all	62
37	594	2	all	39
49	594	2	all	52
4	594	0	all	56
53	594	0	all	58
48	594	1	all	73
45	594	2	all	44
58	594	2	all	60
2	594	0	all	66
46	594	2	all	49
32	594	2	all	33
73	594	2	all	77
68	594	2	all	66
33	594	1	all	16
14	594	2	all	16
25	594	2	all	27
0	594	2	all	0
73	603	2	all	68
35	603	1	all	2
84	603	1	all	24
51	603	2	all	41
61	603	2	all	58
12	603	1	all	11
80	603	0	all	23
56	603	0	all	36
43	603	1	all	82
0	603	2	all	0
52	603	2	all	47
78	603	2	all	75
6	603	0	all	49
4	603	2	all	5
77	603	2	all	73
81	603	2	all	80
46	603	2	all	37
44	603	2	all	46
41	603	1	all	75
69	603	2	all	62
57	603	2	all	50
71	603	2	all	71
48	603	2	all	45
60	603	2	all	55
31	603	2	all	24
29	603	2	all	27
25	603	2	all	22
48	601	2	all	52
35	601	2	all	37
77	601	2	all	80
1	601	1	all	61
0	601	2	all	0
45	601	2	all	43
22	601	0	all	50
2	601	0	all	75
40	601	2	all	50
50	601	2	all	53
69	601	2	all	71
51	601	2	all	48
4	601	2	all	5
64	601	0	all	27
80	601	0	all	20
73	601	2	all	75
60	601	2	all	64
79	601	2	all	82
81	601	2	all	85
53	601	0	all	64
6	601	2	all	8
52	601	2	all	54
34	601	2	all	36
70	601	1	all	85
10	601	2	all	12
37	601	2	all	39
20	601	2	all	20
56	601	2	all	60
5	601	2	all	7
12	601	1	all	9
57	601	2	all	61
25	601	2	all	26
21	601	0	all	60
46	601	2	all	49
82	601	2	all	83
43	601	2	all	46
