id	x	y	z
0	466.6795959472656	1853.8017578125	4.5842766761779785
1	768.6420288085938	854.4970092773438	6.4977922439575195
2	353.8661804199219	1845.5374755859375	12.186552047729492
3	677.948974609375	1696.5745849609375	14.488409996032715
4	559.4398803710938	1187.16552734375	18.43440818786621
5	585.1460571289062	1419.9163818359375	22.389888763427734
6	476.4354248046875	1340.5911865234375	31.159847259521484
7	493.656982421875	1441.7523193359375	31.398651123046875
8	248.07252502441406	1293.2359619140625	33.32940673828125
9	546.7504272460938	1284.8792724609375	33.6821403503418
10	514.3647766113281	1571.1395263671875	34.22914123535156
11	305.1430358886719	1091.71875	39.60395050048828
12	390.2092590332031	1435.1328125	44.42849349975586
13	281.8228454589844	1605.3782958984375	45.17119216918945
14	345.1539611816406	1514.19580078125	46.42427444458008
15	252.91293334960938	1547.9166259765625	47.963741302490234
16	371.2667541503906	1628.313720703125	47.77714157104492
17	215.01516723632812	1357.8236083984375	54.042198181152344
