id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	481	1	all	0
34	481	1	all	37
28	481	0	all	20
14	481	1	all	17
15	481	1	all	13
36	481	0	all	31
8	481	1	all	10
32	481	1	all	34
13	481	0	all	11
35	481	1	all	36
26	481	1	all	28
33	481	1	all	35
6	479	2	all	27
29	479	1	all	31
13	479	1	all	13
15	479	0	all	12
35	479	1	all	34
1	479	1	all	2
2	479	1	all	3
28	479	1	all	27
20	479	0	all	32
32	479	0	all	16
0	479	1	all	0
34	479	1	all	33
14	479	2	all	19
7	479	1	all	9
22	479	0	all	9
36	479	0	all	29
31	482	2	all	26
18	482	0	all	8
26	482	1	all	24
33	482	0	all	13
8	482	1	all	9
35	482	1	all	34
20	482	2	all	2
22	482	1	all	23
13	482	0	all	9
26	480	0	all	5
3	480	1	all	5
0	480	1	all	0
34	480	1	all	37
22	480	1	all	26
31	480	0	all	11
35	480	2	all	17
32	480	0	all	18
14	480	2	all	21
36	480	1	all	41
29	480	0	all	35
1	480	1	all	3
2	480	1	all	2
34	478	1	all	35
19	478	1	all	20
31	478	1	all	32
5	478	1	all	7
33	478	1	all	34
13	478	0	all	14
26	478	1	all	28
35	478	1	all	36
9	478	0	all	16
6	478	1	all	8
32	478	1	all	33
1	478	1	all	2
7	478	1	all	9
14	478	1	all	14
2	478	1	all	3
8	478	0	all	27
31	472	2	all	40
9	472	1	all	8
15	472	2	all	22
28	472	0	all	22
31	475	1	all	35
26	475	1	all	31
34	475	1	all	39
20	475	1	all	22
8	475	1	all	8
15	475	1	all	15
32	475	0	all	18
28	475	1	all	33
22	475	1	all	23
31	473	2	all	39
3	473	2	all	36
9	473	0	all	14
20	473	1	all	18
8	473	1	all	3
15	473	1	all	13
28	473	1	all	28
18	476	1	all	20
7	476	1	all	8
31	476	1	all	33
36	476	1	all	37
3	476	1	all	3
35	476	1	all	36
14	476	1	all	13
34	476	1	all	35
2	476	1	all	2
20	476	1	all	18
6	476	1	all	6
0	476	1	all	0
15	476	1	all	14
33	476	1	all	34
5	476	1	all	5
32	476	0	all	19
31	474	1	all	30
36	474	1	all	36
14	474	1	all	12
9	474	2	all	15
20	474	1	all	16
6	474	1	all	2
15	474	1	all	13
33	474	1	all	34
