id	x	y	z
0	533.2667846679688	322.986572265625	5.56260347366333
1	174.68994140625	1534.001708984375	13.579290390014648
2	674.9078979492188	1770.4930419921875	25.296092987060547
3	794.5957641601562	1775.763671875	30.117176055908203
4	384.7734069824219	1003.7847900390625	33.320587158203125
5	527.2960815429688	1471.0548095703125	32.85736083984375
6	507.1161804199219	1846.2862548828125	33.93408203125
7	389.1022033691406	1502.821533203125	40.59975051879883
8	556.5542602539062	1321.5250244140625	41.49879455566406
9	713.5645141601562	1115.9510498046875	44.238338470458984
10	545.6760864257812	1380.9063720703125	45.88621139526367
11	370.6412658691406	1301.026123046875	47.596923828125
12	809.5913696289062	1618.098388671875	52.08555603027344
13	349.1638488769531	1826.4112548828125	52.37264633178711
14	624.7393798828125	1202.7235107421875	52.86903381347656
