id	x	y	z
0	418.1593933105469	1438.251708984375	22.034420013427734
1	393.63262939453125	1235.391357421875	22.839189529418945
2	565.2835693359375	1783.959716796875	25.896615982055664
3	565.8912963867188	1277.9315185546875	33.82782745361328
4	493.82421875	1333.4296875	33.998897552490234
5	734.111328125	1707.552001953125	35.14823913574219
6	415.12750244140625	1329.23291015625	37.24928283691406
7	505.99456787109375	1144.3804931640625	44.0638542175293
8	434.6675109863281	1126.82177734375	44.88591766357422
9	746.59521484375	1717.16650390625	47.37356185913086
10	565.8605346679688	1058.7310791015625	48.47256088256836
11	548.6395263671875	1556.4483642578125	59.45178985595703
12	725.797607421875	1099.0435791015625	63.146385192871094
