id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	145	2	all	3
5	145	0	all	9
11	145	2	all	11
4	145	0	all	19
0	145	1	all	1
9	143	2	all	9
13	143	2	all	14
10	143	2	all	10
12	143	2	all	12
3	143	0	all	12
0	143	2	all	0
2	143	2	all	2
5	143	2	all	5
11	143	2	all	11
16	143	2	all	16
13	144	2	all	14
2	144	2	all	2
0	144	2	all	0
10	144	2	all	10
3	144	2	all	3
4	144	2	all	4
9	144	2	all	9
11	144	2	all	11
5	142	0	all	9
3	142	2	all	3
16	142	2	all	16
2	142	0	all	14
0	142	0	all	10
13	142	1	all	8
9	142	0	all	8
11	142	2	all	11
13	146	1	all	7
9	146	0	all	7
11	146	2	all	11
4	146	2	all	4
10	136	2	all	560
3	136	0	all	11
2	136	1	all	10
11	136	0	all	15
13	139	1	all	8
10	139	2	all	10
12	139	2	all	12
4	139	0	all	19
3	139	2	all	3
2	139	2	all	2
16	139	2	all	16
10	137	1	all	4
7	137	2	all	7
13	140	2	all	14
10	140	2	all	10
3	140	2	all	3
2	140	0	all	14
16	140	2	all	16
7	140	2	all	7
10	138	2	all	10
4	138	0	all	19
2	138	0	all	14
16	138	2	all	15
7	138	2	all	7
