id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
40	497	2	all	40
29	497	2	all	30
19	497	2	all	21
30	497	2	all	31
15	497	2	all	15
10	497	2	all	9
12	497	2	all	12
13	497	2	all	13
2	497	0	all	30
26	497	2	all	26
18	497	2	all	20
27	497	1	all	39
32	497	2	all	33
31	497	2	all	32
14	497	2	all	14
21	497	2	all	23
22	497	2	all	24
38	497	2	all	39
0	497	2	all	0
43	497	2	all	43
16	497	2	all	16
35	497	2	all	36
24	497	1	all	13
6	497	2	all	4
33	497	2	all	34
4	497	2	all	3
3	497	2	all	2
25	497	2	all	28
40	494	2	all	39
19	494	2	all	22
30	494	1	all	11
12	494	2	all	10
13	494	2	all	12
2	494	2	all	1
18	494	2	all	21
27	494	2	all	28
14	494	0	all	19
16	494	2	all	16
35	494	2	all	36
9	494	2	all	6
33	494	2	all	35
40	496	1	all	38
29	496	2	all	28
19	496	2	all	18
30	496	1	all	12
12	496	2	all	12
13	496	2	all	13
2	496	0	all	28
26	496	2	all	25
14	496	1	all	36
21	496	2	all	20
37	496	2	all	34
0	496	2	all	0
43	496	2	all	39
16	496	1	all	8
35	496	2	all	33
8	496	2	all	7
33	496	2	all	31
4	496	2	all	3
3	496	2	all	2
2	500	2	all	3
10	500	1	all	17
3	500	2	all	1
43	500	2	all	50
32	500	2	all	38
12	500	2	all	14
20	500	2	all	24
25	500	2	all	33
14	500	1	all	39
11	500	2	all	12
26	500	2	all	34
33	500	2	all	39
15	500	2	all	18
37	500	1	all	31
30	500	1	all	10
8	500	2	all	7
16	500	1	all	7
13	500	2	all	15
19	500	2	all	23
21	500	2	all	27
35	500	2	all	42
28	500	0	all	8
0	500	2	all	0
41	500	2	all	47
18	500	2	all	19
14	502	0	all	26
11	502	2	all	13
21	502	2	all	30
35	502	2	all	45
33	502	2	all	42
2	502	0	all	34
30	502	2	all	39
9	502	2	all	10
40	502	2	all	48
3	502	2	all	1
18	502	2	all	25
0	502	2	all	0
19	502	2	all	26
16	502	1	all	10
12	502	2	all	14
26	502	2	all	38
13	502	2	all	16
15	502	2	all	21
6	502	0	all	36
25	502	2	all	37
43	499	1	all	28
27	499	2	all	28
2	499	2	all	2
15	499	2	all	18
26	499	2	all	32
37	499	2	all	42
16	499	1	all	6
17	499	2	all	21
21	499	2	all	26
35	499	2	all	40
0	499	2	all	0
20	499	2	all	25
30	499	2	all	35
8	499	2	all	10
14	499	2	all	17
4	499	2	all	5
19	499	2	all	24
12	499	2	all	14
33	499	2	all	38
32	499	2	all	37
6	499	2	all	6
13	499	2	all	15
9	499	2	all	11
3	499	2	all	3
10	499	2	all	12
18	499	2	all	23
20	501	2	all	24
13	501	2	all	15
40	501	2	all	42
21	501	1	all	0
25	501	2	all	31
29	501	2	all	34
9	501	2	all	12
35	501	2	all	39
30	501	2	all	33
10	501	1	all	17
4	501	2	all	5
33	501	2	all	36
15	501	2	all	18
43	501	2	all	45
8	501	2	all	9
14	501	1	all	42
12	501	2	all	14
18	501	2	all	22
0	501	2	all	0
19	501	2	all	23
16	501	2	all	19
2	501	0	all	32
3	501	2	all	1
11	501	2	all	13
37	501	2	all	41
12	503	2	all	15
21	503	2	all	29
30	503	1	all	19
29	503	2	all	40
14	503	1	all	43
15	503	2	all	20
18	503	2	all	25
26	503	2	all	38
17	503	0	all	6
11	503	2	all	13
2	503	1	all	17
32	503	2	all	42
33	503	2	all	43
0	503	2	all	0
13	503	2	all	16
30	493	1	all	9
13	493	2	all	9
2	493	2	all	1
26	493	2	all	20
18	493	2	all	13
31	493	2	all	27
14	493	0	all	21
11	493	2	all	8
0	493	2	all	0
16	493	1	all	6
24	493	2	all	21
9	493	2	all	6
40	495	1	all	37
19	495	2	all	17
30	495	1	all	10
12	495	2	all	10
13	495	2	all	11
2	495	2	all	1
26	495	2	all	21
18	495	2	all	16
31	495	2	all	28
14	495	0	all	21
21	495	1	all	0
37	495	0	all	4
0	495	2	all	0
16	495	1	all	7
35	495	2	all	31
33	495	2	all	30
