id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
32	439	2	all	15
41	439	1	all	34
13	439	1	all	11
24	439	1	all	19
19	439	1	all	16
17	439	1	all	14
14	439	1	all	12
21	439	1	all	20
23	439	2	all	41
38	439	1	all	35
34	439	1	all	32
35	439	1	all	29
18	439	1	all	15
22	439	2	all	24
43	439	0	all	20
3	439	1	all	2
46	439	1	all	42
11	439	1	all	9
28	439	1	all	26
42	439	1	all	38
49	439	1	all	45
18	441	0	all	45
43	441	1	all	40
14	441	1	all	11
23	441	2	all	43
34	441	1	all	31
25	441	0	all	27
33	441	1	all	30
19	441	1	all	17
50	441	0	all	54
21	441	2	all	48
22	441	2	all	26
17	441	1	all	14
35	441	1	all	28
42	441	1	all	37
38	441	1	all	35
41	441	1	all	36
26	441	1	all	24
24	438	1	all	21
18	438	1	all	14
32	438	2	all	13
52	438	1	all	48
19	438	1	all	18
14	438	1	all	11
43	438	0	all	22
50	438	0	all	51
21	438	0	all	4
17	438	1	all	13
41	438	1	all	37
23	438	2	all	37
34	438	1	all	32
46	438	1	all	42
15	438	1	all	12
3	438	1	all	2
36	438	1	all	31
22	438	2	all	21
0	438	1	all	0
28	438	1	all	23
49	438	1	all	45
42	438	1	all	38
52	440	1	all	50
38	440	1	all	37
17	440	1	all	15
19	440	1	all	18
22	440	2	all	25
50	440	1	all	47
34	440	1	all	33
21	440	0	all	2
18	440	1	all	17
14	440	1	all	12
35	440	1	all	30
43	440	0	all	22
23	440	2	all	40
32	440	2	all	16
33	440	0	all	38
46	440	0	all	49
25	440	2	all	10
42	440	1	all	39
29	440	1	all	23
10	442	1	all	12
18	442	0	all	44
35	442	1	all	37
50	442	1	all	51
46	442	1	all	46
21	442	0	all	2
33	442	1	all	31
14	442	1	all	13
22	442	1	all	23
2	442	1	all	1
43	442	0	all	22
19	442	1	all	19
38	442	2	all	41
41	432	1	all	38
2	432	1	all	0
24	432	0	all	3
19	432	1	all	16
21	432	1	all	19
23	432	2	all	35
50	432	1	all	49
43	432	0	all	23
22	432	2	all	19
4	432	1	all	4
14	432	1	all	9
41	434	1	all	39
2	434	1	all	1
25	434	2	all	7
24	434	1	all	25
3	434	1	all	3
19	434	1	all	18
21	434	0	all	4
23	434	1	all	24
50	434	0	all	55
10	434	1	all	6
15	434	1	all	14
29	434	1	all	30
43	434	1	all	43
22	434	1	all	23
4	434	1	all	5
14	434	1	all	10
41	433	1	all	40
2	433	1	all	0
8	433	1	all	12
25	433	2	all	7
24	433	0	all	3
19	433	1	all	17
21	433	1	all	20
23	433	2	all	35
50	433	0	all	52
43	433	0	all	25
22	433	2	all	20
14	433	1	all	10
41	436	0	all	10
2	436	1	all	2
8	436	1	all	14
25	436	0	all	22
24	436	1	all	26
3	436	1	all	5
52	436	1	all	55
0	436	1	all	1
19	436	1	all	23
21	436	2	all	40
23	436	1	all	25
50	436	1	all	53
17	436	1	all	20
13	436	1	all	10
15	436	1	all	16
49	436	1	all	52
29	436	2	all	31
35	436	1	all	36
43	436	0	all	23
22	436	2	all	21
14	436	1	all	15
20	436	1	all	21
18	436	1	all	18
36	436	1	all	44
41	435	0	all	8
2	435	1	all	2
8	435	2	all	26
25	435	0	all	24
24	435	2	all	42
3	435	1	all	5
19	435	1	all	21
21	435	1	all	25
23	435	1	all	28
42	435	1	all	46
50	435	0	all	53
17	435	2	all	32
10	435	1	all	12
15	435	1	all	16
34	435	1	all	37
29	435	2	all	34
43	435	0	all	25
22	435	2	all	21
4	435	1	all	6
14	435	1	all	14
20	435	1	all	22
