id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
24	297	2	all	25
6	297	1	all	23
30	297	2	all	29
31	297	1	all	36
44	297	1	all	9
41	297	2	all	40
46	297	0	all	4
22	297	2	all	22
23	297	1	all	1
3	297	0	all	38
29	297	1	all	40
37	297	2	all	36
10	297	2	all	10
28	297	1	all	0
12	297	0	all	34
4	297	2	all	4
7	297	2	all	7
8	297	2	all	8
25	297	2	all	23
34	297	2	all	33
9	297	2	all	9
24	293	0	all	10
30	293	1	all	19
31	293	1	all	35
46	293	0	all	4
22	293	2	all	19
23	293	2	all	20
3	293	0	all	36
29	293	1	all	40
10	293	2	all	7
4	293	2	all	3
7	293	2	all	5
38	293	2	all	34
25	293	2	all	22
6	303	1	all	20
8	303	0	all	42
22	303	1	all	11
23	303	1	all	1
41	303	2	all	39
9	303	2	all	8
30	299	2	all	30
3	299	0	all	37
10	299	2	all	10
41	299	2	all	40
46	299	1	all	19
7	299	2	all	8
37	299	2	all	37
28	299	1	all	0
29	299	1	all	40
23	299	2	all	24
6	299	1	all	20
24	299	0	all	15
31	299	0	all	24
8	299	2	all	9
12	299	2	all	12
25	299	1	all	41
9	299	2	all	6
46	301	1	all	19
3	301	1	all	13
21	301	1	all	41
6	301	2	all	5
4	301	2	all	4
25	301	2	all	26
31	301	1	all	35
12	301	0	all	36
8	301	0	all	43
22	301	2	all	23
7	301	2	all	8
10	301	2	all	10
38	301	2	all	39
41	301	2	all	43
9	301	2	all	9
24	302	2	all	24
22	302	1	all	11
12	302	2	all	11
3	302	1	all	13
46	302	2	all	45
28	302	2	all	29
10	302	0	all	21
41	302	2	all	41
8	302	2	all	6
21	302	0	all	40
6	302	2	all	4
25	302	0	all	34
30	300	0	all	14
22	300	0	all	16
10	300	2	all	10
46	300	0	all	4
37	300	2	all	38
9	300	2	all	9
34	300	2	all	32
41	300	2	all	42
8	300	2	all	6
23	300	1	all	1
19	300	2	all	21
7	300	2	all	8
24	294	2	all	25
31	294	0	all	22
46	294	2	all	46
22	294	2	all	23
23	294	1	all	1
21	294	0	all	40
3	294	2	all	3
29	294	0	all	27
37	294	2	all	37
28	294	1	all	0
7	294	2	all	7
38	294	2	all	38
25	294	1	all	41
24	296	2	all	26
6	296	2	all	6
30	296	0	all	13
31	296	2	all	31
46	296	1	all	20
22	296	2	all	23
23	296	1	all	1
21	296	0	all	38
3	296	2	all	3
29	296	1	all	40
10	296	2	all	10
12	296	0	all	33
4	296	2	all	4
7	296	2	all	7
38	296	2	all	38
25	296	2	all	24
34	296	2	all	34
24	295	2	all	23
6	295	0	all	37
30	295	0	all	13
31	295	2	all	31
44	295	2	all	42
41	295	2	all	40
46	295	2	all	44
22	295	2	all	21
23	295	1	all	1
21	295	2	all	20
3	295	2	all	2
29	295	0	all	26
10	295	2	all	9
28	295	1	all	0
12	295	1	all	28
4	295	2	all	3
7	295	2	all	5
38	295	2	all	36
25	295	1	all	41
34	295	2	all	32
9	295	1	all	17
