id	x	y	z
0	506.5982666015625	1762.8375244140625	6.2800750732421875
1	402.19281005859375	1757.1064453125	13.46507740020752
2	722.6428833007812	1604.88134765625	16.26076316833496
3	600.9002075195312	1094.557373046875	19.9777774810791
4	601.5108642578125	1297.4130859375	23.268024444580078
5	484.93701171875	1341.4896240234375	27.04437255859375
6	398.8062438964844	1833.6563720703125	31.4140682220459
7	430.39483642578125	1370.9163818359375	32.56454086303711
8	663.5674438476562	1143.343505859375	34.73296356201172
9	287.3297119140625	1202.27001953125	34.85246658325195
10	322.11590576171875	981.0790405273438	39.51933288574219
11	463.7471618652344	1201.00537109375	41.5302848815918
12	608.7942504882812	1324.3492431640625	44.010032653808594
13	437.97412109375	1452.5018310546875	45.666873931884766
14	46.136531829833984	1520.939453125	47.46778106689453
15	424.2745056152344	1335.2938232421875	48.35066604614258
16	410.6240234375	1428.8209228515625	49.4789924621582
17	493.6656494140625	1811.141845703125	53.42983627319336
18	255.51080322265625	1267.1690673828125	55.4397087097168
