id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	480	1	all	22
18	480	1	all	1
26	480	0	all	11
15	480	2	all	20
11	480	2	all	12
0	480	1	all	14
4	480	0	all	37
24	480	2	all	30
27	480	1	all	7
29	480	1	all	19
8	480	2	all	10
5	480	2	all	8
2	480	0	all	30
31	480	2	all	38
21	480	2	all	26
3	480	2	all	4
16	478	1	all	19
18	478	2	all	22
26	478	1	all	32
15	478	2	all	18
17	478	2	all	19
0	478	0	all	42
4	478	0	all	44
24	478	2	all	28
29	478	1	all	16
5	478	2	all	6
2	478	0	all	35
31	478	2	all	38
21	478	2	all	25
10	477	2	all	11
18	477	2	all	24
26	477	1	all	31
0	477	2	all	0
4	477	0	all	36
24	477	2	all	29
27	477	2	all	36
29	477	2	all	39
12	477	2	all	15
2	477	1	all	20
31	477	2	all	40
21	477	2	all	26
16	481	2	all	20
10	481	2	all	10
18	481	1	all	1
26	481	2	all	31
15	481	2	all	19
17	481	2	all	21
11	481	2	all	11
0	481	2	all	0
4	481	0	all	39
24	481	2	all	28
27	481	1	all	7
29	481	1	all	14
6	481	2	all	8
8	481	2	all	9
5	481	2	all	6
2	481	2	all	2
31	481	2	all	37
21	481	2	all	26
3	481	2	all	3
16	479	1	all	18
18	479	2	all	22
26	479	0	all	10
15	479	2	all	17
11	479	2	all	12
0	479	2	all	0
4	479	0	all	38
24	479	2	all	27
29	479	1	all	15
2	479	0	all	32
6	484	0	all	33
0	484	0	all	40
2	484	0	all	36
16	484	0	all	9
4	484	0	all	44
25	484	0	all	0
26	484	0	all	8
27	486	1	all	5
29	486	2	all	32
12	486	2	all	14
18	486	1	all	0
2	486	1	all	22
31	486	2	all	34
10	486	2	all	11
17	486	2	all	17
24	486	1	all	6
15	486	2	all	16
6	486	0	all	32
11	486	2	all	12
4	485	0	all	40
26	485	0	all	7
0	485	0	all	35
2	485	0	all	33
6	485	0	all	29
25	485	0	all	0
4	483	0	all	43
2	483	0	all	39
26	483	0	all	8
7	483	0	all	26
6	483	0	all	34
0	483	0	all	40
17	487	2	all	18
27	487	1	all	5
29	487	2	all	38
24	487	1	all	6
31	487	2	all	39
0	487	0	all	38
3	487	2	all	4
4	487	1	all	34
10	487	2	all	13
15	487	2	all	17
16	487	1	all	18
26	487	0	all	8
