id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
15	331	1	all	12
2	331	0	all	11
36	331	0	all	39
8	331	1	all	7
5	331	0	all	0
4	331	1	all	3
45	331	0	all	36
21	331	0	all	29
18	331	1	all	19
15	333	0	all	23
2	333	2	all	15
36	333	0	all	40
8	333	2	all	8
44	333	1	all	42
5	333	1	all	4
9	333	1	all	8
4	333	1	all	3
35	333	1	all	35
45	333	1	all	44
21	333	1	all	21
18	333	1	all	19
46	333	1	all	45
41	333	0	all	17
47	333	1	all	46
27	333	1	all	26
2	336	2	all	13
35	336	1	all	34
8	336	1	all	7
42	336	1	all	42
40	336	2	all	32
18	336	1	all	18
5	336	1	all	6
21	336	1	all	23
12	336	1	all	11
45	336	0	all	36
4	336	1	all	3
41	336	0	all	17
28	336	1	all	28
27	336	1	all	27
47	336	1	all	47
46	336	1	all	45
44	336	1	all	44
32	336	1	all	32
2	340	1	all	1
11	340	0	all	30
5	340	0	all	0
36	340	1	all	36
4	340	1	all	3
44	340	1	all	44
8	340	1	all	8
15	340	1	all	14
40	340	0	all	24
47	340	1	all	47
45	340	0	all	37
11	338	1	all	11
5	338	0	all	0
44	338	1	all	44
45	338	1	all	45
47	338	1	all	47
36	338	1	all	36
31	338	1	all	31
28	338	1	all	28
40	338	0	all	25
2	338	1	all	2
21	338	1	all	22
12	338	2	all	35
8	338	1	all	8
42	338	1	all	42
9	338	1	all	9
46	338	1	all	46
46	337	0	all	29
8	337	2	all	9
40	337	0	all	24
21	337	1	all	21
36	337	1	all	36
2	337	0	all	11
11	337	1	all	11
5	337	0	all	0
42	337	1	all	42
4	337	1	all	4
10	337	1	all	10
44	337	0	all	15
41	337	0	all	17
18	337	1	all	17
45	337	0	all	36
15	330	0	all	22
2	330	0	all	11
36	330	0	all	39
11	330	1	all	11
8	330	1	all	8
5	330	0	all	0
4	330	1	all	4
40	330	0	all	24
28	330	1	all	29
45	330	1	all	46
21	330	1	all	21
18	330	1	all	19
47	330	1	all	47
5	339	0	all	0
40	339	2	all	31
47	339	0	all	40
2	339	2	all	17
45	339	0	all	37
46	339	1	all	45
11	339	1	all	10
10	339	1	all	9
41	339	0	all	18
9	339	1	all	7
12	339	1	all	11
15	332	1	all	15
2	332	0	all	12
36	332	0	all	39
12	332	1	all	13
11	332	1	all	9
37	332	1	all	37
8	332	1	all	7
44	332	1	all	43
5	332	2	all	39
9	332	1	all	8
4	332	1	all	3
45	332	0	all	36
21	332	1	all	24
18	332	1	all	19
47	332	1	all	47
42	332	1	all	42
27	332	1	all	27
15	334	1	all	15
2	334	0	all	11
36	334	0	all	40
12	334	1	all	11
11	334	1	all	13
37	334	1	all	36
8	334	1	all	8
44	334	0	all	15
5	334	0	all	0
9	334	1	all	9
4	334	1	all	3
35	334	1	all	34
40	334	1	all	39
45	334	1	all	44
21	334	1	all	21
18	334	1	all	19
32	334	1	all	32
27	334	1	all	26
