id	x	y	z
0	172.3268585205078	1519.23828125	13.926896095275879
1	672.5028076171875	1756.172119140625	25.508691787719727
2	587.5715942382812	1346.5482177734375	36.80027389526367
3	538.4249877929688	1393.3048095703125	43.784095764160156
4	712.2363891601562	1100.8558349609375	44.832950592041016
5	384.2337646484375	1462.4378662109375	45.164432525634766
6	395.77301025390625	1275.26708984375	45.89183044433594
7	651.3362426757812	1202.47998046875	46.965797424316406
8	539.074951171875	1371.3482666015625	52.610172271728516
9	607.353515625	1171.0133056640625	53.65122985839844
