id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	336	0	all	4
8	336	0	all	8
29	336	1	all	45
24	336	2	all	32
37	336	0	all	37
11	336	2	all	13
13	336	0	all	13
30	336	0	all	30
0	336	1	all	6
10	336	0	all	10
31	336	0	all	31
33	336	0	all	33
22	336	0	all	23
15	336	2	all	42
17	336	0	all	17
39	336	0	all	39
38	336	0	all	38
36	336	0	all	36
4	333	0	all	5
8	333	0	all	9
29	333	1	all	45
34	333	2	all	2
24	333	2	all	29
37	333	0	all	37
11	333	2	all	15
30	333	0	all	29
1	333	1	all	2
0	333	1	all	4
10	333	0	all	10
31	333	0	all	30
33	333	0	all	33
15	333	2	all	41
17	333	0	all	17
7	333	0	all	7
36	333	1	all	44
8	335	0	all	7
29	335	1	all	46
24	335	1	all	40
37	335	0	all	36
11	335	1	all	2
30	335	0	all	28
5	335	2	all	35
0	335	1	all	5
33	335	0	all	32
15	335	1	all	44
17	335	1	all	41
21	335	0	all	20
7	335	0	all	6
36	335	1	all	45
32	335	0	all	31
4	332	0	all	5
8	332	0	all	8
29	332	2	all	24
24	332	2	all	29
37	332	0	all	37
11	332	0	all	12
30	332	0	all	29
1	332	0	all	1
0	332	2	all	39
31	332	0	all	30
33	332	0	all	33
22	332	0	all	22
15	332	2	all	41
42	332	0	all	40
38	332	0	all	38
36	332	0	all	36
4	334	0	all	4
8	334	2	all	43
29	334	0	all	27
24	334	1	all	39
37	334	0	all	37
11	334	0	all	11
30	334	0	all	29
1	334	0	all	1
0	334	0	all	0
10	334	0	all	10
31	334	0	all	30
33	334	0	all	33
15	334	0	all	15
38	334	0	all	38
36	334	1	all	44
32	334	0	all	32
24	342	1	all	41
5	342	1	all	10
8	342	0	all	8
30	342	1	all	26
39	342	0	all	42
36	342	1	all	45
22	342	0	all	23
37	342	0	all	39
33	342	0	all	34
13	342	0	all	13
2	342	1	all	27
38	342	0	all	40
0	342	2	all	41
10	342	0	all	9
5	340	0	all	5
11	340	1	all	1
17	340	2	all	32
10	340	0	all	9
0	340	0	all	0
7	340	0	all	7
29	340	0	all	29
4	340	0	all	4
33	340	0	all	34
24	340	0	all	24
36	340	0	all	37
0	338	0	all	0
1	338	0	all	1
7	338	0	all	8
32	338	0	all	33
36	338	1	all	45
24	338	0	all	25
11	338	1	all	2
22	338	0	all	23
4	338	0	all	4
5	338	0	all	5
3	338	0	all	3
38	338	0	all	38
13	338	0	all	14
30	338	0	all	31
21	338	0	all	22
33	338	0	all	34
42	338	0	all	43
2	338	0	all	2
37	338	0	all	39
10	341	0	all	10
38	341	0	all	39
36	341	1	all	47
11	341	1	all	3
24	341	1	all	43
0	341	0	all	1
17	341	0	all	20
33	341	1	all	36
8	341	1	all	40
29	341	0	all	30
13	341	0	all	13
0	339	0	all	0
24	339	2	all	31
37	339	2	all	1
39	339	0	all	40
15	339	0	all	16
8	339	1	all	36
38	339	0	all	38
11	339	2	all	17
36	339	0	all	37
29	339	1	all	45
22	339	0	all	23
7	339	0	all	8
10	339	0	all	10
30	339	1	all	25
17	339	0	all	18
4	339	0	all	4
5	339	2	all	35
