id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
17	157	2	all	10
16	157	0	all	15
15	157	0	all	13
13	157	0	all	11
6	157	0	all	5
20	157	0	all	17
11	157	2	all	0
0	157	2	all	13
14	157	0	all	12
22	157	0	all	20
21	157	0	all	18
17	160	1	all	18
16	160	0	all	17
15	160	2	all	2
13	160	0	all	14
6	160	0	all	6
20	160	0	all	19
11	160	1	all	1
7	160	1	all	8
0	160	0	all	0
14	160	0	all	13
22	160	0	all	21
21	160	0	all	20
18	160	0	all	18
17	159	2	all	10
15	159	2	all	2
13	159	0	all	11
6	159	0	all	6
11	159	2	all	0
7	159	0	all	7
0	159	1	all	9
14	159	0	all	12
22	159	0	all	19
21	159	0	all	18
17	161	1	all	18
16	161	0	all	16
15	161	2	all	2
13	161	2	all	3
6	161	0	all	6
11	161	1	all	1
7	161	0	all	7
0	161	0	all	1
14	161	0	all	13
22	161	0	all	21
3	161	0	all	3
21	161	0	all	20
19	161	0	all	18
18	161	0	all	17
14	164	0	all	14
17	164	0	all	16
21	164	0	all	20
15	164	0	all	15
10	164	0	all	10
0	164	2	all	13
13	164	0	all	13
12	164	0	all	12
18	164	0	all	18
6	164	0	all	6
3	164	0	all	3
15	166	0	all	14
14	166	0	all	13
21	166	0	all	19
12	166	0	all	11
0	166	2	all	16
18	166	0	all	17
22	166	0	all	21
21	163	0	all	20
22	163	0	all	22
20	163	0	all	19
7	163	1	all	7
18	163	0	all	18
3	163	0	all	3
17	163	1	all	17
6	163	0	all	6
0	163	0	all	1
11	163	0	all	11
16	163	0	all	17
14	163	0	all	14
10	163	0	all	10
13	163	0	all	13
12	163	0	all	12
17	165	1	all	19
14	165	0	all	14
20	165	0	all	19
7	165	0	all	7
21	165	0	all	20
11	165	0	all	11
15	165	2	all	2
0	165	1	all	9
22	165	0	all	22
13	165	0	all	13
18	165	0	all	18
18	167	0	all	18
20	167	1	all	17
12	167	0	all	12
21	167	0	all	20
14	167	0	all	14
7	167	0	all	8
22	167	0	all	22
17	158	1	all	18
16	158	0	all	16
15	158	2	all	2
13	158	0	all	13
11	158	2	all	0
7	158	0	all	7
0	158	1	all	9
14	158	0	all	12
22	158	0	all	22
21	158	0	all	20
19	158	0	all	17
18	158	0	all	18
