id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
72	532	1	all	72
67	532	1	all	66
31	532	1	all	32
8	532	2	all	20
1	532	1	all	1
9	532	1	all	9
15	532	1	all	16
10	532	1	all	11
75	532	1	all	80
35	532	1	all	36
16	532	1	all	19
6	532	1	all	7
53	532	0	all	29
27	532	1	all	30
22	532	1	all	25
34	532	1	all	34
40	532	1	all	38
85	532	0	all	54
69	532	1	all	68
17	532	1	all	18
43	532	1	all	49
46	532	1	all	45
86	532	1	all	90
37	532	1	all	40
71	532	1	all	69
47	532	2	all	64
60	532	1	all	60
76	532	1	all	79
74	532	1	all	77
87	532	1	all	91
80	532	1	all	86
50	532	1	all	50
52	532	1	all	51
7	532	1	all	12
45	532	1	all	44
61	532	1	all	61
33	532	1	all	33
41	532	1	all	39
73	532	1	all	76
24	532	1	all	27
77	532	1	all	82
70	532	1	all	78
25	532	1	all	28
48	532	1	all	46
62	532	1	all	65
58	532	1	all	57
84	532	1	all	87
84	534	1	all	85
78	534	1	all	82
45	534	1	all	43
37	534	1	all	38
73	534	1	all	73
49	534	1	all	47
60	534	2	all	6
56	534	2	all	7
27	534	1	all	29
33	534	1	all	31
74	534	1	all	74
85	534	0	all	51
82	534	1	all	83
7	534	1	all	7
44	534	0	all	11
87	534	1	all	90
3	534	1	all	4
41	534	0	all	28
50	534	1	all	51
48	534	1	all	46
8	534	2	all	21
61	534	1	all	65
46	534	1	all	44
53	534	0	all	30
69	534	1	all	68
52	534	1	all	53
12	534	1	all	14
14	534	1	all	12
34	534	1	all	32
11	534	2	all	79
25	534	1	all	27
26	534	1	all	22
75	534	1	all	79
1	534	1	all	1
0	534	1	all	0
39	534	2	all	34
72	534	1	all	71
71	534	1	all	69
9	534	1	all	10
47	534	1	all	45
86	534	1	all	86
58	534	1	all	59
24	534	1	all	25
79	534	1	all	81
31	526	1	all	28
49	526	1	all	47
53	526	1	all	53
47	526	1	all	52
50	526	1	all	49
17	526	1	all	19
2	526	1	all	1
60	526	1	all	61
77	526	2	all	64
63	526	1	all	63
38	526	0	all	13
27	526	1	all	27
48	526	2	all	50
75	526	1	all	77
72	526	1	all	72
61	526	1	all	62
69	526	1	all	68
51	526	1	all	50
86	526	1	all	83
81	526	1	all	82
55	526	1	all	55
6	526	1	all	6
83	526	1	all	86
25	526	1	all	24
8	526	2	all	19
37	526	1	all	36
1	526	1	all	2
46	526	1	all	41
31	528	1	all	29
49	528	2	all	83
53	528	1	all	51
85	528	2	all	52
50	528	1	all	47
7	528	0	all	46
87	528	1	all	84
76	528	1	all	73
79	528	1	all	75
60	528	1	all	58
18	528	1	all	19
15	528	1	all	16
38	528	0	all	13
27	528	1	all	27
78	528	1	all	77
39	528	1	all	37
57	528	1	all	57
48	528	1	all	45
75	528	1	all	71
44	528	1	all	44
72	528	1	all	68
62	528	1	all	60
40	528	1	all	38
61	528	1	all	59
69	528	1	all	66
51	528	1	all	48
86	528	1	all	82
19	528	1	all	20
71	528	1	all	67
55	528	1	all	53
6	528	1	all	8
