id	x	y	z
0	756.359130859375	880.0844116210938	6.8549065589904785
1	665.4442749023438	1722.8485107421875	14.796245574951172
2	545.9179077148438	1213.1412353515625	18.747211456298828
3	640.6043701171875	1315.450927734375	22.174612045288086
4	581.3803100585938	1441.91455078125	21.801258087158203
5	467.50299072265625	1367.75927734375	29.306682586669922
6	588.6832885742188	1195.6201171875	30.94729995727539
7	526.0538940429688	1331.722900390625	33.334266662597656
8	497.5556640625	1433.5888671875	32.619651794433594
9	506.15484619140625	1588.0086669921875	33.01762390136719
10	235.1742706298828	1320.072021484375	33.735076904296875
11	290.3578186035156	1138.6976318359375	38.48918914794922
12	514.8616333007812	1577.0574951171875	39.578773498535156
13	362.4329528808594	1473.727294921875	45.37442398071289
14	376.840087890625	1628.8082275390625	45.05179214477539
15	325.5891418457031	1521.64404296875	47.073829650878906
16	370.650634765625	1629.0421142578125	47.958274841308594
