id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
20	424	2	all	22
24	424	0	all	14
35	424	1	all	5
7	424	2	all	9
37	424	1	all	8
29	424	2	all	29
8	424	2	all	10
31	424	2	all	33
6	424	2	all	7
22	424	2	all	26
5	424	0	all	24
14	424	2	all	15
11	424	2	all	12
3	424	2	all	4
21	424	2	all	23
0	424	2	all	0
24	422	0	all	12
35	422	1	all	9
8	422	2	all	8
31	422	2	all	32
14	422	2	all	11
3	422	2	all	1
21	422	2	all	23
0	422	2	all	0
24	421	0	all	11
29	421	2	all	30
8	421	2	all	10
31	421	2	all	31
6	421	2	all	7
11	421	2	all	11
21	421	2	all	22
0	421	2	all	0
7	429	2	all	6
8	429	2	all	11
3	429	2	all	4
14	429	2	all	12
20	429	2	all	20
37	429	2	all	37
41	429	2	all	41
35	429	2	all	35
24	429	0	all	15
27	429	2	all	28
22	429	2	all	23
0	429	2	all	0
21	429	2	all	21
29	429	2	all	26
31	429	2	all	31
20	425	2	all	22
24	425	1	all	30
35	425	2	all	37
7	425	2	all	8
37	425	1	all	10
41	425	1	all	12
29	425	2	all	30
8	425	2	all	9
31	425	2	all	33
6	425	2	all	7
22	425	1	all	29
5	425	2	all	6
14	425	2	all	16
11	425	2	all	11
3	425	2	all	4
21	425	2	all	23
0	425	2	all	0
37	427	1	all	10
5	427	2	all	4
14	427	2	all	13
35	427	1	all	8
7	427	1	all	17
31	427	2	all	31
11	427	2	all	10
24	427	0	all	12
22	427	2	all	23
20	427	2	all	20
1	427	0	all	48
6	427	2	all	6
41	427	1	all	11
21	427	2	all	21
0	427	2	all	0
10	427	2	all	9
29	427	2	all	29
15	427	2	all	15
0	431	2	all	0
41	431	1	all	10
21	431	2	all	21
20	431	2	all	19
37	431	1	all	9
27	431	2	all	29
24	431	0	all	12
5	431	2	all	6
6	431	2	all	7
41	428	2	all	41
22	428	1	all	20
24	428	0	all	13
3	428	2	all	3
20	428	2	all	19
0	428	2	all	0
7	428	1	all	14
31	428	2	all	31
35	428	2	all	35
1	428	2	all	1
29	428	2	all	29
14	428	2	all	10
37	428	1	all	8
21	428	2	all	20
8	428	2	all	8
5	428	2	all	6
15	428	2	all	15
6	428	2	all	7
3	430	2	all	4
35	430	1	all	8
21	430	2	all	21
24	430	0	all	13
1	430	0	all	52
31	430	2	all	31
0	430	2	all	0
41	430	2	all	41
8	430	2	all	9
6	430	2	all	8
11	430	2	all	10
37	430	1	all	10
20	430	2	all	20
24	423	1	all	32
35	423	2	all	33
7	423	2	all	8
41	423	2	all	38
8	423	2	all	9
31	423	2	all	29
6	423	2	all	6
3	423	2	all	2
21	423	2	all	20
0	423	2	all	0
