id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
67	853	0	all	64
47	853	0	all	44
35	853	0	all	32
27	853	2	all	17
21	853	0	all	20
38	853	0	all	34
0	853	0	all	0
40	853	1	all	43
79	853	0	all	78
61	853	0	all	59
15	853	0	all	14
41	853	0	all	39
68	853	0	all	66
8	853	0	all	8
56	853	0	all	57
5	853	0	all	5
75	853	0	all	73
3	853	0	all	4
30	853	2	all	68
69	853	0	all	67
73	853	0	all	71
44	853	0	all	40
60	853	0	all	60
63	853	2	all	21
76	853	0	all	74
46	853	0	all	42
74	853	0	all	72
31	853	0	all	28
20	853	0	all	19
65	853	0	all	62
36	853	0	all	33
55	853	0	all	54
7	853	1	all	37
18	853	0	all	17
52	853	0	all	50
16	853	0	all	15
59	853	0	all	55
78	853	0	all	77
50	853	0	all	47
49	853	0	all	46
48	853	0	all	45
19	853	0	all	18
33	853	0	all	29
34	853	0	all	35
22	853	0	all	22
45	853	0	all	41
1	853	0	all	1
10	853	0	all	9
47	854	0	all	45
35	854	0	all	34
29	854	0	all	27
21	854	0	all	23
38	854	0	all	36
0	854	0	all	1
64	854	0	all	65
26	854	0	all	25
40	854	1	all	47
79	854	0	all	79
61	854	0	all	60
15	854	0	all	15
41	854	0	all	38
68	854	0	all	68
8	854	0	all	8
56	854	0	all	58
5	854	0	all	5
75	854	0	all	75
3	854	0	all	3
30	854	2	all	64
73	854	0	all	73
44	854	0	all	41
51	854	0	all	51
62	854	0	all	63
60	854	0	all	62
63	854	0	all	64
76	854	0	all	76
46	854	0	all	43
74	854	0	all	74
31	854	0	all	30
20	854	0	all	19
36	854	0	all	35
55	854	0	all	55
57	854	0	all	61
18	854	0	all	17
52	854	0	all	52
16	854	0	all	16
59	854	0	all	57
78	854	0	all	78
50	854	0	all	47
49	854	0	all	46
77	854	2	all	4
11	854	0	all	11
48	854	0	all	50
19	854	0	all	18
33	854	0	all	31
54	854	0	all	54
1	854	0	all	2
10	854	0	all	9
67	851	2	all	34
47	851	0	all	44
35	851	0	all	31
27	851	2	all	23
40	851	1	all	40
79	851	0	all	77
61	851	0	all	56
15	851	0	all	13
68	851	0	all	64
8	851	0	all	7
56	851	0	all	52
5	851	0	all	4
75	851	0	all	71
3	851	0	all	2
