id	x	y	z
0	579.7132568359375	1060.6112060546875	11.761541366577148
1	304.0334777832031	1675.959228515625	18.640039443969727
2	556.9577026367188	1693.54443359375	22.107406616210938
3	724.1602172851562	1618.457763671875	31.40789794921875
4	790.3736572265625	1823.62841796875	35.41679000854492
5	739.88427734375	1628.330810546875	43.531890869140625
6	653.0484619140625	1276.890625	45.455467224121094
7	746.2294311523438	1820.4693603515625	46.5457649230957
8	636.3466796875	890.0587158203125	49.43838882446289
9	863.4754638671875	1853.5418701171875	49.504486083984375
10	540.3361206054688	1467.7069091796875	55.68766784667969
11	755.1923217773438	131.6197509765625	58.66669845581055
12	714.5418701171875	1009.2945556640625	59.35551071166992
13	46.07258605957031	652.9080810546875	60.695777893066406
14	135.67730712890625	872.4151611328125	61.872215270996094
15	559.416748046875	628.0248413085938	67.57415008544922
16	789.8350219726562	1866.816162109375	71.45991516113281
