id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
11	553	1	all	7
84	553	1	all	81
2	553	1	all	1
56	553	1	all	51
5	553	1	all	3
71	553	1	all	68
25	553	1	all	21
60	553	1	all	58
91	553	2	all	33
80	553	1	all	77
16	553	1	all	10
45	553	1	all	39
62	553	1	all	60
73	553	2	all	59
46	553	2	all	65
90	553	1	all	87
19	553	1	all	14
65	553	1	all	61
75	553	1	all	66
40	553	1	all	35
79	553	1	all	75
47	553	1	all	40
52	553	1	all	47
92	553	0	all	64
78	553	0	all	46
86	553	0	all	36
32	553	2	all	64
33	553	0	all	2
35	553	1	all	27
74	553	1	all	73
36	553	1	all	31
9	553	1	all	5
55	553	0	all	6
61	553	1	all	59
20	553	1	all	15
49	553	2	all	57
3	553	1	all	2
10	553	1	all	6
15	553	1	all	9
59	553	1	all	56
21	553	1	all	17
13	553	1	all	8
31	553	1	all	30
68	553	1	all	70
17	553	1	all	11
26	553	1	all	22
43	553	1	all	33
81	553	0	all	81
12	560	1	all	11
86	560	0	all	37
14	560	1	all	8
20	560	1	all	14
60	560	1	all	58
55	560	0	all	4
9	560	1	all	6
10	560	1	all	10
90	560	1	all	95
70	560	1	all	71
59	560	0	all	55
79	560	1	all	81
68	560	1	all	68
19	560	2	all	82
73	560	1	all	75
7	560	0	all	7
48	560	2	all	69
21	560	1	all	17
76	560	1	all	83
25	560	1	all	23
34	560	1	all	30
4	560	1	all	5
81	560	1	all	84
43	560	1	all	33
6	560	1	all	4
28	560	2	all	79
30	560	1	all	27
89	560	1	all	94
27	560	1	all	24
44	556	1	all	44
46	556	1	all	49
10	556	1	all	8
19	556	1	all	15
4	556	1	all	5
83	556	1	all	89
32	556	1	all	28
54	556	1	all	54
28	556	1	all	25
3	556	1	all	2
73	556	1	all	76
56	556	1	all	58
92	556	1	all	98
34	556	1	all	33
86	556	2	all	69
68	556	1	all	70
15	556	1	all	12
63	556	1	all	66
21	556	1	all	18
9	556	1	all	7
79	556	1	all	82
12	556	1	all	14
26	556	1	all	23
61	556	1	all	64
89	556	1	all	96
76	556	1	all	83
66	556	1	all	68
74	556	1	all	77
58	556	1	all	60
70	556	1	all	73
0	556	1	all	0
27	556	1	all	24
13	556	1	all	11
25	556	1	all	22
75	556	1	all	78
60	556	1	all	63
36	556	2	all	46
43	556	1	all	43
11	556	1	all	9
48	556	2	all	66
59	556	1	all	61
16	556	1	all	17
30	556	1	all	29
80	556	1	all	79
45	556	1	all	48
31	556	1	all	27
33	556	1	all	32
87	556	1	all	93
6	556	1	all	6
77	556	1	all	80
40	556	1	all	36
64	556	1	all	67
1	556	1	all	3
62	556	1	all	65
20	556	1	all	16
31	558	1	all	23
73	558	0	all	34
66	558	2	all	63
87	558	1	all	90
60	558	1	all	54
12	558	1	all	10
49	558	2	all	58
80	558	1	all	77
25	558	1	all	21
43	558	1	all	34
40	558	1	all	32
36	558	1	all	31
52	558	0	all	63
90	558	1	all	93
35	558	1	all	29
55	558	0	all	6
63	558	1	all	62
39	558	1	all	27
45	558	1	all	42
64	558	1	all	63
59	558	1	all	57
86	558	0	all	37
50	558	1	all	46
89	558	1	all	92
11	558	1	all	12
4	558	1	all	3
46	558	1	all	48
34	558	1	all	28
65	558	1	all	64
15	558	1	all	11
74	558	1	all	74
6	558	1	all	6
7	558	0	all	5
68	558	1	all	68
33	558	0	all	3
82	558	1	all	84
10	558	1	all	8
9	558	1	all	5
70	558	1	all	71
0	558	1	all	0
92	558	1	all	97
56	558	1	all	52
62	558	1	all	60
11	557	1	all	8
3	557	1	all	2
90	557	1	all	96
59	557	1	all	59
79	557	1	all	80
10	557	1	all	7
73	557	0	all	30
80	557	1	all	83
82	557	1	all	86
62	557	1	all	63
92	557	1	all	100
40	557	1	all	34
0	557	1	all	0
74	557	1	all	78
86	557	0	all	34
6	557	1	all	6
78	557	1	all	79
84	557	1	all	90
87	557	1	all	93
60	557	1	all	61
17	557	1	all	13
9	557	1	all	5
33	557	1	all	31
76	557	1	all	82
46	557	1	all	48
25	557	1	all	23
35	557	1	all	33
64	557	1	all	65
34	557	1	all	32
4	557	1	all	4
15	557	1	all	12
81	557	1	all	85
91	557	1	all	97
26	557	1	all	24
19	557	1	all	16
20	557	1	all	17
27	557	1	all	25
36	557	0	all	19
65	557	1	all	66
63	557	1	all	64
28	557	2	all	76
58	557	1	all	57
21	557	1	all	18
70	557	1	all	73
16	557	1	all	19
10	559	1	all	8
62	559	1	all	61
65	559	1	all	64
70	559	1	all	69
25	559	2	all	17
21	559	1	all	20
20	559	1	all	17
74	559	1	all	78
4	559	1	all	6
30	559	1	all	27
33	559	1	all	29
50	559	1	all	41
15	559	1	all	13
86	559	0	all	38
90	559	1	all	92
79	559	1	all	80
48	559	2	all	66
11	559	1	all	9
31	559	1	all	28
34	559	1	all	30
12	559	1	all	11
76	559	2	all	64
68	559	0	all	48
63	559	1	all	62
46	559	1	all	42
36	559	0	all	21
43	559	1	all	35
6	559	1	all	5
92	559	1	all	96
80	559	1	all	76
17	559	1	all	14
7	559	0	all	6
9	559	1	all	7
64	559	1	all	63
3	559	0	all	0
81	559	1	all	84
60	559	1	all	54
59	559	0	all	57
11	550	1	all	13
2	550	1	all	3
56	550	1	all	50
5	550	1	all	5
25	550	0	all	37
91	550	2	all	32
12	550	1	all	15
34	550	1	all	29
80	550	1	all	72
16	550	1	all	12
62	550	1	all	57
73	550	1	all	73
90	550	1	all	88
19	550	1	all	16
63	550	1	all	60
75	550	1	all	65
27	550	1	all	23
40	550	1	all	36
79	550	2	all	77
87	550	1	all	84
92	550	0	all	66
78	550	0	all	48
32	550	1	all	26
33	550	1	all	28
14	550	2	all	75
70	550	1	all	67
74	550	2	all	23
9	550	1	all	9
55	550	2	all	90
61	550	1	all	55
50	550	1	all	47
49	550	2	all	58
10	550	1	all	10
15	550	1	all	11
37	550	1	all	31
59	550	1	all	56
21	550	1	all	19
68	550	1	all	62
26	550	1	all	24
81	550	1	all	75
11	552	1	all	10
2	552	0	all	20
56	552	1	all	47
5	552	1	all	5
71	552	1	all	67
25	552	1	all	20
60	552	1	all	53
6	552	1	all	6
91	552	2	all	32
12	552	1	all	13
80	552	1	all	75
62	552	1	all	55
73	552	1	all	69
46	552	2	all	68
90	552	1	all	87
19	552	2	all	81
63	552	1	all	58
22	552	1	all	23
40	552	1	all	33
79	552	0	all	27
52	552	1	all	45
92	552	0	all	68
86	552	1	all	83
32	552	0	all	7
33	552	1	all	27
36	552	1	all	28
9	552	1	all	8
55	552	1	all	51
64	552	1	all	62
61	552	1	all	54
50	552	1	all	43
49	552	1	all	42
3	552	1	all	3
10	552	1	all	9
15	552	1	all	12
21	552	1	all	18
