id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
8	415	1	all	34
52	415	0	all	53
29	415	0	all	28
43	415	1	all	60
26	415	0	all	26
38	415	0	all	38
44	415	1	all	47
13	415	0	all	12
16	415	0	all	15
45	415	0	all	46
5	415	0	all	4
42	415	0	all	42
19	415	0	all	18
18	415	1	all	52
41	415	0	all	41
22	415	0	all	20
1	415	0	all	2
39	415	0	all	39
14	415	1	all	20
24	415	0	all	27
35	415	0	all	35
25	415	1	all	41
37	415	0	all	37
11	415	0	all	10
33	415	0	all	32
31	415	0	all	31
0	415	0	all	0
49	415	0	all	50
47	415	0	all	48
34	415	0	all	33
23	415	0	all	23
8	411	1	all	32
29	411	2	all	4
43	411	1	all	57
26	411	0	all	28
44	411	0	all	47
45	411	0	all	48
2	411	0	all	2
42	411	0	all	44
18	411	1	all	51
41	411	0	all	43
22	411	0	all	22
39	411	1	all	38
14	411	2	all	14
24	411	2	all	3
35	411	0	all	37
25	411	0	all	27
37	411	1	all	25
11	411	0	all	10
33	411	0	all	33
31	411	0	all	35
0	411	0	all	0
47	411	0	all	51
34	411	0	all	39
23	411	1	all	45
51	411	0	all	54
8	414	1	all	34
52	414	0	all	53
29	414	0	all	29
43	414	1	all	59
26	414	0	all	27
44	414	0	all	45
13	414	0	all	12
50	414	0	all	51
45	414	0	all	46
2	414	0	all	2
5	414	0	all	5
42	414	0	all	43
19	414	0	all	19
18	414	0	all	18
41	414	0	all	42
22	414	0	all	22
39	414	1	all	41
14	414	0	all	14
24	414	0	all	28
35	414	0	all	36
25	414	0	all	26
11	414	0	all	10
33	414	0	all	33
31	414	1	all	39
0	414	0	all	0
49	414	0	all	48
47	414	0	all	49
34	414	0	all	34
23	414	0	all	24
51	414	0	all	52
24	421	0	all	25
44	421	0	all	45
48	421	0	all	49
5	421	2	all	21
41	421	0	all	41
13	421	0	all	12
26	421	0	all	27
11	421	0	all	10
0	421	0	all	0
19	421	0	all	20
31	421	0	all	32
49	421	0	all	48
52	421	0	all	52
50	421	0	all	50
8	413	1	all	31
29	413	0	all	29
43	413	1	all	59
26	413	0	all	26
38	413	0	all	38
44	413	0	all	46
13	413	0	all	11
5	413	2	all	18
42	413	0	all	42
19	413	0	all	19
18	413	0	all	18
41	413	0	all	41
22	413	0	all	22
39	413	1	all	39
14	413	0	all	14
24	413	2	all	4
35	413	1	all	9
25	413	0	all	25
33	413	0	all	33
31	413	0	all	32
0	413	0	all	0
47	413	0	all	48
34	413	0	all	34
23	413	1	all	46
8	419	0	all	8
16	419	0	all	16
44	419	0	all	46
37	419	0	all	40
14	419	0	all	14
31	419	0	all	33
25	419	0	all	26
0	419	0	all	0
42	419	1	all	8
11	419	0	all	11
52	419	0	all	54
29	419	0	all	31
48	419	0	all	50
26	419	0	all	28
41	419	1	all	28
51	419	0	all	53
1	419	2	all	32
5	419	0	all	5
49	419	0	all	49
39	419	1	all	35
24	419	2	all	6
33	419	0	all	36
47	419	0	all	51
16	420	0	all	16
14	420	1	all	19
47	420	0	all	45
8	420	1	all	32
41	420	1	all	29
0	420	0	all	0
49	420	0	all	46
25	420	0	all	23
39	420	0	all	42
48	420	0	all	47
37	420	0	all	37
11	420	0	all	10
1	420	2	all	38
44	420	1	all	46
24	420	2	all	7
52	420	0	all	50
26	420	0	all	24
45	420	1	all	13
34	420	0	all	31
43	418	2	all	10
11	418	0	all	10
44	418	1	all	45
8	418	0	all	7
31	418	0	all	31
42	418	0	all	40
39	418	1	all	37
26	418	0	all	26
33	418	0	all	30
14	418	0	all	13
5	418	0	all	4
41	418	0	all	39
1	418	2	all	27
48	418	1	all	58
2	418	0	all	2
34	418	0	all	32
49	418	0	all	45
25	418	2	all	9
16	418	0	all	16
23	418	0	all	22
13	418	0	all	12
50	418	0	all	48
47	418	0	all	47
0	418	0	all	0
52	418	0	all	50
29	418	0	all	29
18	417	1	all	51
26	417	0	all	24
44	417	0	all	43
31	417	0	all	31
37	417	0	all	36
14	417	2	all	17
8	417	1	all	33
5	417	0	all	5
48	417	0	all	47
29	417	0	all	28
13	417	0	all	13
52	417	0	all	50
41	417	0	all	40
50	417	0	all	48
23	417	0	all	22
0	417	0	all	0
43	417	0	all	42
38	417	0	all	37
25	417	0	all	23
34	417	0	all	32
11	417	0	all	11
51	417	0	all	49
49	417	0	all	45
2	417	0	all	2
16	417	0	all	17
33	417	0	all	30
42	417	0	all	41
47	417	0	all	46
19	417	0	all	19
40	417	0	all	39
1	417	2	all	34
8	412	1	all	32
29	412	0	all	30
43	412	0	all	47
26	412	0	all	28
44	412	0	all	49
13	412	0	all	12
5	412	2	all	19
42	412	0	all	45
19	412	0	all	20
18	412	0	all	19
41	412	0	all	44
22	412	0	all	23
39	412	1	all	40
14	412	2	all	14
24	412	2	all	4
35	412	0	all	37
25	412	0	all	27
11	412	0	all	11
33	412	0	all	34
31	412	0	all	33
0	412	0	all	0
47	412	0	all	53
34	412	0	all	35
23	412	1	all	46
51	412	0	all	56
