id	x	y	z
0	415.02703857421875	1691.4903564453125	14.474796295166016
1	614.7618408203125	1027.9696044921875	21.331783294677734
2	642.5767211914062	1078.13818359375	20.92948341369629
3	619.5182495117188	1080.40478515625	21.026046752929688
4	679.6398315429688	1093.21923828125	22.930456161499023
5	562.981201171875	1101.5267333984375	23.14496612548828
6	574.2157592773438	1214.440185546875	23.295162200927734
7	628.5087890625	1225.3074951171875	22.810117721557617
8	580.9158935546875	1266.1160888671875	23.359107971191406
9	626.1621704101562	1122.0042724609375	24.06081199645996
10	587.4866333007812	1166.037841796875	23.794565200805664
11	644.418212890625	1163.3692626953125	24.049104690551758
12	540.0237426757812	1096.0142822265625	24.98029327392578
13	507.837646484375	1209.2138671875	25.421327590942383
14	682.4240112304688	1225.92236328125	25.45153045654297
15	537.6367797851562	1232.783935546875	24.553672790527344
16	714.4708251953125	1071.5155029296875	26.14688491821289
17	534.3956298828125	1144.153076171875	25.51844024658203
18	579.7174072265625	1167.901611328125	25.943222045898438
19	562.697998046875	1046.5076904296875	26.711048126220703
20	717.7185668945312	1122.4537353515625	27.270912170410156
21	506.2840881347656	1131.7943115234375	27.893173217773438
22	740.2268676757812	1162.593017578125	28.4812068939209
23	486.6473693847656	1169.0352783203125	28.143310546875
24	689.6878051757812	1177.4931640625	27.957876205444336
25	630.7272338867188	1200.4210205078125	27.74005699157715
26	606.0866088867188	1255.3106689453125	28.281103134155273
27	517.3662109375	1270.0023193359375	27.563980102539062
28	655.6051635742188	1043.1510009765625	28.522621154785156
29	669.9425048828125	1129.275146484375	28.477161407470703
30	448.4774169921875	1216.2691650390625	29.399112701416016
31	481.3069763183594	1261.29638671875	28.698284149169922
32	668.7944946289062	1263.7874755859375	29.3270206451416
33	550.5579833984375	1326.211669921875	29.414936065673828
34	604.3497924804688	1011.6669311523438	29.986787796020508
35	631.3644409179688	1139.19873046875	30.417388916015625
36	666.4817504882812	1204.0540771484375	30.236553192138672
37	536.3289794921875	1101.9580078125	31.00246810913086
38	501.1015625	1122.8431396484375	31.322206497192383
39	553.1516723632812	1252.8165283203125	30.98783302307129
40	602.1122436523438	1348.0548095703125	30.62565040588379
41	662.33740234375	1089.298583984375	32.40064239501953
42	432.66790771484375	1287.97216796875	31.641826629638672
43	645.3984985351562	1299.855712890625	31.71632194519043
44	506.5054016113281	1368.692626953125	31.92676544189453
45	549.2774047851562	1043.196533203125	33.1411018371582
46	711.867431640625	1073.3013916015625	33.1072883605957
47	599.6439819335938	1081.126220703125	33.0107536315918
48	738.1507568359375	1114.630615234375	32.87715530395508
49	643.4442749023438	1248.68798828125	32.834781646728516
50	572.5011596679688	1357.501953125	33.001548767089844
51	515.5678100585938	1064.0364990234375	34.209617614746094
52	465.7374267578125	1153.8748779296875	33.625492095947266
53	589.3623046875	1253.9720458984375	34.44746398925781
54	509.31793212890625	1285.3006591796875	34.404869079589844
55	411.6064147949219	1328.1873779296875	34.206581115722656
56	652.087890625	1035.40771484375	35.03242874145508
57	480.4193115234375	1116.496826171875	34.549232482910156
58	708.6315307617188	1154.6043701171875	35.12405776977539
59	544.174072265625	1160.9635009765625	35.94232177734375
60	710.5946655273438	1201.890625	35.573673248291016
61	520.1375122070312	1217.2958984375	36.01029968261719
62	481.05340576171875	1417.1810302734375	36.28828430175781
63	604.4967651367188	1019.1920776367188	37.108272552490234
64	578.0741577148438	1041.853271484375	37.44752883911133
65	657.5859985351562	1091.8057861328125	36.66484069824219
66	713.763671875	1154.78076171875	36.88329315185547
67	527.6634521484375	1391.723876953125	36.61872482299805
68	432.8797912597656	1394.9957275390625	36.69225311279297
69	610.0387573242188	1200.0106201171875	37.715084075927734
70	399.00067138671875	1270.1455078125	37.67352294921875
71	620.73388671875	1336.9146728515625	37.80191421508789
72	579.7535400390625	1116.639404296875	38.61833190917969
73	671.7261962890625	1271.9658203125	39.38115310668945
74	539.1854858398438	1299.5233154296875	38.63704299926758
75	466.10797119140625	1329.068359375	38.8250846862793
76	403.27618408203125	1346.1356201171875	38.637535095214844
77	385.6684875488281	1416.0125732421875	38.68168258666992
78	540.8255004882812	1077.2933349609375	40.000694274902344
79	528.3997192382812	1438.9027099609375	39.940406799316406
80	614.7481689453125	1167.1903076171875	41.01434326171875
81	676.2726440429688	1222.387939453125	40.7300910949707
82	546.0374145507812	1234.548095703125	41.40582275390625
83	503.202880859375	1347.59814453125	41.325111389160156
84	335.1075744628906	1384.92333984375	40.643184661865234
85	582.1544799804688	1049.27197265625	41.677513122558594
86	682.1593627929688	1159.359619140625	42.071563720703125
87	554.3652954101562	1161.1539306640625	42.30120086669922
88	458.2916259765625	1244.934326171875	42.213104248046875
89	399.39239501953125	1295.4881591796875	41.74635696411133
90	632.405517578125	1300.21435546875	42.32060623168945
91	570.2640380859375	1422.38037109375	41.50523376464844
92	455.6352844238281	1455.212890625	41.427703857421875
93	626.3328247070312	1069.678466796875	42.79496765136719
94	493.84576416015625	1119.26611328125	42.9394416809082
95	508.373779296875	1191.0159912109375	43.24722671508789
96	427.9462585449219	1200.7310791015625	42.648624420166016
97	415.8520812988281	1423.443603515625	42.52159118652344
98	412.7886657714844	1467.6788330078125	43.25243377685547
99	542.5321044921875	1085.6907958984375	43.89749526977539
100	674.8946533203125	1172.763671875	44.17219543457031
101	637.5335083007812	1226.2232666015625	44.32168960571289
102	604.1358642578125	1273.8729248046875	43.96652603149414
103	352.31353759765625	1332.0469970703125	43.995277404785156
104	582.4371948242188	1351.3980712890625	43.755680084228516
105	647.640380859375	1139.02587890625	44.633506774902344
106	459.39996337890625	1160.4112548828125	45.11174011230469
107	517.36376953125	1291.83642578125	45.26028060913086
108	317.1867370605469	1389.3433837890625	45.45806121826172
109	538.2313842773438	1385.2960205078125	44.51859664916992
110	466.7041015625	1435.53125	44.86686706542969
111	513.9027709960938	1234.25048828125	45.945796966552734
112	428.299560546875	1253.8868408203125	46.09135055541992
113	554.247314453125	1118.9197998046875	47.04172897338867
114	594.95068359375	1125.91552734375	47.404212951660156
115	359.32293701171875	1284.7745361328125	47.312034606933594
116	440.335205078125	1319.0906982421875	47.02714538574219
117	368.8871765136719	1434.6368408203125	47.188106536865234
118	427.6933288574219	1465.8509521484375	47.107582092285156
119	509.954345703125	1185.31201171875	48.046756744384766
120	590.1381225585938	1188.149169921875	48.37382507324219
121	409.25146484375	1373.052001953125	47.905242919921875
122	549.0859985351562	1416.5496826171875	47.75505065917969
123	521.6846313476562	1148.54736328125	48.78245162963867
124	460.3973083496094	1186.50146484375	48.67688751220703
125	371.977783203125	1225.7293701171875	48.89354705810547
