id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
55	664	2	all	54
78	664	2	all	78
11	664	2	all	16
54	664	1	all	57
59	664	1	all	26
22	664	2	all	26
14	664	2	all	19
61	664	0	all	67
3	664	2	all	3
33	664	2	all	36
65	664	2	all	65
73	664	2	all	74
1	664	2	all	2
27	664	2	all	28
50	664	2	all	52
37	664	2	all	37
38	664	1	all	3
24	664	2	all	31
84	664	2	all	81
64	664	2	all	64
9	664	2	all	14
60	664	2	all	58
4	664	2	all	4
47	664	2	all	49
15	664	2	all	20
53	664	2	all	53
32	664	0	all	82
2	664	2	all	5
51	664	0	all	40
72	664	2	all	72
46	664	2	all	48
68	664	2	all	66
44	664	0	all	36
5	664	2	all	9
28	664	2	all	32
31	664	2	all	34
52	664	2	all	56
23	664	2	all	29
83	664	2	all	83
57	666	2	all	61
67	666	2	all	67
78	666	2	all	77
85	666	2	all	83
36	666	2	all	35
13	666	2	all	14
11	666	2	all	13
16	666	2	all	16
54	666	1	all	60
59	666	1	all	28
22	666	2	all	22
14	666	2	all	15
61	666	0	all	67
3	666	1	all	61
33	666	2	all	33
8	666	2	all	9
65	666	2	all	65
73	666	2	all	69
1	666	2	all	1
48	666	2	all	48
27	666	2	all	29
50	666	2	all	50
45	666	2	all	45
6	666	2	all	7
37	666	2	all	36
74	666	2	all	75
38	666	1	all	3
41	666	2	all	42
84	666	2	all	79
64	666	2	all	64
49	666	2	all	49
58	666	2	all	58
60	666	2	all	57
4	666	2	all	5
15	666	2	all	19
32	666	2	all	32
2	666	2	all	2
51	666	2	all	51
72	666	2	all	72
46	666	2	all	46
44	666	2	all	41
5	666	2	all	6
25	666	2	all	28
28	666	2	all	30
52	666	2	all	55
12	666	1	all	74
18	666	2	all	18
20	666	2	all	24
23	666	2	all	23
83	666	2	all	82
55	663	2	all	57
78	663	2	all	76
11	663	2	all	13
59	663	2	all	52
14	663	2	all	15
61	663	0	all	61
3	663	1	all	60
33	663	2	all	32
8	663	2	all	10
65	663	2	all	65
1	663	2	all	1
27	663	2	all	25
50	663	2	all	47
6	663	2	all	8
37	663	2	all	35
38	663	1	all	3
41	663	0	all	45
24	663	2	all	28
7	663	1	all	43
84	663	2	all	79
64	663	2	all	62
49	663	2	all	46
58	663	2	all	58
60	663	2	all	54
4	663	2	all	3
15	663	2	all	17
53	663	2	all	51
32	663	0	all	70
72	663	2	all	70
75	663	2	all	74
44	663	0	all	35
5	663	2	all	7
28	663	0	all	22
83	663	2	all	81
57	665	2	all	57
67	665	2	all	64
55	665	2	all	53
85	665	1	all	42
36	665	2	all	39
13	665	2	all	17
11	665	2	all	13
54	665	1	all	61
59	665	1	all	29
22	665	2	all	23
14	665	2	all	15
61	665	0	all	66
3	665	2	all	3
33	665	2	all	33
8	665	2	all	10
73	665	2	all	71
48	665	2	all	49
27	665	2	all	26
50	665	2	all	51
19	665	2	all	24
37	665	2	all	35
38	665	1	all	2
41	665	2	all	44
84	665	2	all	79
64	665	2	all	62
9	665	2	all	11
49	665	2	all	50
60	665	2	all	56
4	665	2	all	4
15	665	2	all	22
53	665	2	all	52
32	665	0	all	76
72	665	2	all	69
46	665	2	all	46
68	665	2	all	66
44	665	1	all	30
5	665	2	all	7
25	665	2	all	29
28	665	2	all	30
34	665	2	all	37
