id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
27	224	0	all	26
10	224	2	all	9
12	224	0	all	11
20	224	0	all	17
1	224	1	all	9
19	224	0	all	19
16	224	0	all	14
27	222	0	all	25
11	222	0	all	11
10	222	2	all	10
15	222	2	all	6
12	222	0	all	9
19	222	0	all	18
11	226	0	all	11
10	226	2	all	10
12	226	2	all	12
20	226	0	all	19
1	226	0	all	1
19	226	0	all	20
26	226	0	all	26
16	226	0	all	16
27	223	0	all	26
11	223	0	all	10
10	223	2	all	10
15	223	0	all	14
12	223	2	all	12
1	223	0	all	1
19	223	0	all	19
16	223	1	all	23
1	231	1	all	9
19	231	0	all	20
27	231	2	all	6
27	229	0	all	27
10	229	0	all	10
12	229	1	all	13
1	229	0	all	1
19	229	0	all	19
26	229	0	all	26
1	232	1	all	8
15	232	0	all	15
19	232	0	all	20
10	230	0	all	10
27	230	1	all	25
1	230	2	all	26
26	230	0	all	26
19	230	0	all	19
1	228	0	all	1
20	228	0	all	21
12	228	1	all	12
9	228	0	all	10
11	228	0	all	12
7	228	0	all	7
10	228	0	all	11
27	228	0	all	28
19	228	0	all	20
26	228	0	all	27
27	225	0	all	28
11	225	0	all	12
10	225	0	all	10
12	225	2	all	11
20	225	2	all	16
1	225	0	all	1
19	225	0	all	21
26	225	0	all	27
