id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
57	548	1	all	58
51	548	2	all	44
23	548	1	all	19
15	548	1	all	11
52	548	0	all	31
55	548	1	all	56
64	548	1	all	65
12	548	2	all	18
76	548	1	all	76
14	548	1	all	10
9	548	1	all	7
11	548	1	all	8
29	548	1	all	29
8	548	1	all	5
10	548	0	all	44
69	548	1	all	70
18	548	1	all	16
47	548	1	all	48
84	548	1	all	87
4	548	1	all	2
46	548	1	all	43
61	548	1	all	62
0	548	0	all	2
19	548	1	all	14
21	548	1	all	17
2	548	1	all	1
6	548	2	all	61
72	548	1	all	74
62	548	1	all	71
56	548	1	all	57
58	548	1	all	59
38	548	1	all	39
43	548	1	all	37
74	548	1	all	75
26	548	1	all	22
88	548	1	all	91
49	548	1	all	45
87	548	1	all	90
67	548	1	all	67
39	548	1	all	32
82	548	1	all	84
68	548	1	all	69
36	548	1	all	38
42	548	1	all	36
40	548	0	all	23
16	552	2	all	81
7	552	1	all	7
5	552	1	all	5
67	552	1	all	66
77	552	1	all	74
11	552	1	all	12
73	552	1	all	69
32	552	1	all	29
14	552	2	all	49
83	552	0	all	72
19	552	1	all	18
52	552	0	all	33
27	552	1	all	26
88	552	1	all	87
65	552	1	all	65
82	552	1	all	81
78	552	0	all	74
39	552	1	all	35
15	552	1	all	13
69	552	1	all	68
49	552	2	all	84
55	552	1	all	54
57	552	1	all	55
63	552	1	all	64
46	552	1	all	42
2	552	1	all	1
12	552	2	all	18
47	552	1	all	43
18	552	1	all	16
87	552	1	all	86
71	552	1	all	67
84	552	0	all	67
50	552	1	all	47
9	552	1	all	8
64	552	1	all	59
61	552	1	all	61
21	552	1	all	20
4	552	1	all	4
23	552	1	all	21
36	552	1	all	33
13	552	1	all	10
0	552	0	all	5
58	552	1	all	56
28	552	1	all	27
60	554	1	all	58
17	554	1	all	19
16	554	2	all	90
28	554	1	all	30
64	554	1	all	62
39	554	1	all	37
11	554	1	all	11
46	554	1	all	44
67	554	0	all	47
72	554	1	all	76
56	554	1	all	54
13	554	1	all	9
21	554	1	all	22
38	554	2	all	91
57	554	1	all	57
50	554	1	all	49
10	554	1	all	8
26	554	1	all	26
12	554	0	all	31
30	554	0	all	16
51	554	0	all	25
52	554	0	all	26
83	554	1	all	84
80	554	2	all	60
69	554	0	all	15
43	554	2	all	68
23	554	1	all	23
62	554	1	all	65
27	554	1	all	25
88	554	1	all	88
34	554	1	all	38
5	554	1	all	4
29	554	1	all	31
32	554	1	all	32
47	554	1	all	45
3	554	0	all	17
15	554	1	all	15
36	554	1	all	34
78	554	0	all	66
9	554	1	all	7
16	551	1	all	14
14	551	1	all	10
63	551	1	all	68
57	551	1	all	62
27	551	1	all	34
26	551	1	all	26
65	551	1	all	71
68	551	1	all	75
24	551	1	all	23
82	551	1	all	87
21	551	1	all	22
51	551	1	all	55
39	551	1	all	40
23	551	1	all	24
17	551	1	all	19
75	551	1	all	80
8	551	1	all	5
12	551	2	all	18
44	551	1	all	46
38	551	1	all	45
9	551	1	all	8
29	551	1	all	31
35	551	2	all	11
43	551	1	all	43
36	551	1	all	39
86	551	1	all	91
49	551	0	all	5
42	551	1	all	42
69	551	1	all	76
28	551	0	all	2
52	551	1	all	57
11	551	1	all	11
30	551	1	all	32
15	551	1	all	13
31	551	1	all	38
78	551	1	all	83
62	551	1	all	67
2	551	2	all	33
32	551	1	all	33
37	551	1	all	44
50	551	1	all	54
55	551	1	all	61
56	551	1	all	60
72	551	1	all	78
18	551	1	all	16
46	551	1	all	50
87	551	1	all	92
88	551	1	all	93
10	551	1	all	9
4	551	1	all	4
73	551	1	all	79
19	551	1	all	18
5	551	1	all	6
85	551	1	all	90
83	553	1	all	84
43	553	2	all	60
65	553	1	all	66
14	553	1	all	12
67	553	0	all	50
36	553	1	all	35
10	553	1	all	6
5	553	1	all	3
46	553	1	all	45
13	553	1	all	7
75	553	0	all	81
28	553	0	all	2
76	553	1	all	75
52	553	0	all	28
88	553	1	all	87
6	553	2	all	61
51	553	2	all	42
24	553	1	all	22
26	553	2	all	64
71	553	1	all	68
32	553	1	all	29
39	553	1	all	38
57	553	1	all	60
23	553	1	all	23
16	553	1	all	14
56	553	1	all	56
3	553	1	all	1
50	553	1	all	51
72	553	1	all	77
55	553	1	all	59
87	553	1	all	82
69	553	1	all	69
63	553	1	all	65
21	553	1	all	21
64	553	1	all	63
11	553	1	all	9
9	553	1	all	5
2	553	1	all	0
13	555	1	all	11
3	555	1	all	2
50	555	1	all	56
5	555	1	all	5
38	555	2	all	79
43	555	2	all	59
49	555	0	all	4
15	555	1	all	12
74	555	0	all	74
29	555	1	all	34
69	555	0	all	18
72	555	1	all	80
12	555	1	all	16
57	555	1	all	62
73	555	1	all	73
88	555	1	all	90
16	555	1	all	19
60	555	1	all	63
65	555	1	all	75
23	555	1	all	27
36	555	1	all	40
77	555	0	all	36
84	555	1	all	87
26	555	1	all	32
28	555	1	all	33
67	555	1	all	70
9	555	1	all	9
0	555	0	all	3
55	555	1	all	61
47	555	1	all	50
10	555	1	all	10
11	555	1	all	15
31	555	1	all	37
56	555	1	all	59
19	555	1	all	21
83	555	0	all	66
62	555	1	all	68
24	555	1	all	26
17	555	2	all	65
78	555	0	all	69
75	555	1	all	81
57	547	1	all	59
23	547	1	all	18
15	547	1	all	11
52	547	1	all	51
55	547	1	all	56
60	547	1	all	60
64	547	1	all	62
12	547	2	all	18
76	547	1	all	74
14	547	0	all	8
9	547	1	all	7
11	547	1	all	8
29	547	1	all	28
10	547	0	all	41
18	547	1	all	16
47	547	1	all	46
84	547	1	all	85
4	547	1	all	1
80	547	1	all	79
65	547	1	all	63
83	547	1	all	84
46	547	1	all	45
66	547	1	all	64
0	547	0	all	2
19	547	1	all	15
21	547	1	all	22
2	547	0	all	9
6	547	1	all	3
85	547	1	all	86
72	547	1	all	76
62	547	0	all	43
56	547	1	all	57
58	547	1	all	58
38	547	2	all	85
43	547	1	all	43
74	547	1	all	73
26	547	1	all	20
87	547	1	all	88
67	547	1	all	65
39	547	2	all	83
82	547	1	all	83
17	547	2	all	69
36	547	1	all	37
42	547	1	all	35
57	545	1	all	67
51	545	1	all	60
52	545	1	all	64
64	545	1	all	83
14	545	1	all	14
9	545	1	all	6
8	545	1	all	5
10	545	1	all	9
18	545	1	all	24
47	545	1	all	51
4	545	1	all	3
80	545	1	all	88
46	545	1	all	56
0	545	1	all	0
19	545	2	all	23
2	545	0	all	11
85	545	1	all	97
72	545	1	all	84
62	545	1	all	80
58	545	1	all	68
38	545	1	all	44
74	545	1	all	82
26	545	0	all	7
49	545	0	all	3
87	545	1	all	94
67	545	1	all	74
39	545	2	all	89
82	545	0	all	84
59	545	1	all	69
17	545	2	all	71
36	545	1	all	43
42	545	1	all	41
40	545	0	all	25
37	545	1	all	37
3	549	1	all	1
16	549	1	all	14
57	549	1	all	58
51	549	2	all	45
23	549	1	all	21
15	549	1	all	13
52	549	0	all	32
1	549	1	all	2
55	549	1	all	56
64	549	1	all	63
73	549	1	all	69
12	549	1	all	11
76	549	0	all	23
14	549	1	all	9
9	549	1	all	7
11	549	1	all	10
29	549	1	all	29
8	549	1	all	6
10	549	1	all	8
18	549	1	all	16
47	549	1	all	45
84	549	1	all	83
28	549	0	all	1
4	549	1	all	3
80	549	1	all	78
65	549	1	all	64
0	549	1	all	0
19	549	1	all	17
21	549	1	all	19
2	549	2	all	33
6	549	1	all	5
27	549	1	all	27
72	549	1	all	72
62	549	0	all	46
56	549	1	all	57
58	549	1	all	59
22	549	1	all	20
38	549	2	all	84
43	549	1	all	38
74	549	1	all	73
26	549	2	all	65
50	549	1	all	50
88	549	1	all	87
87	549	1	all	86
67	549	1	all	66
5	549	1	all	4
39	549	2	all	85
82	549	1	all	80
36	549	1	all	33
42	549	1	all	37
24	549	1	all	24
40	549	0	all	22
37	549	1	all	39
57	546	1	all	61
15	546	1	all	16
52	546	0	all	31
55	546	1	all	55
64	546	1	all	66
76	546	0	all	27
48	546	1	all	41
14	546	0	all	9
9	546	1	all	6
29	546	1	all	29
13	546	1	all	12
10	546	2	all	9
18	546	1	all	20
47	546	1	all	46
4	546	1	all	2
80	546	1	all	83
65	546	1	all	68
83	546	1	all	90
66	546	1	all	69
0	546	2	all	35
19	546	1	all	17
21	546	1	all	21
2	546	2	all	29
6	546	2	all	64
62	546	1	all	65
56	546	1	all	60
58	546	1	all	62
38	546	1	all	40
43	546	1	all	45
74	546	1	all	76
26	546	2	all	66
88	546	0	all	59
49	546	1	all	47
87	546	1	all	92
5	546	1	all	7
39	546	2	all	84
82	546	1	all	89
68	546	1	all	72
36	546	1	all	39
77	546	2	all	59
75	546	1	all	78
