id	x	y	z
0	617.8626708984375	1048.751708984375	20.870018005371094
1	584.5447998046875	1148.3245849609375	23.46978187561035
2	655.2058715820312	1084.9349365234375	23.853919982910156
3	527.32275390625	1205.6636962890625	26.391523361206055
4	649.4171142578125	1260.6092529296875	29.208099365234375
5	520.2840576171875	1305.7626953125	29.370529174804688
6	688.6248168945312	1130.453125	29.6284122467041
7	605.3319091796875	1060.77685546875	32.44515609741211
8	530.605712890625	1132.6800537109375	33.302825927734375
9	454.33819580078125	1199.6583251953125	34.291683197021484
10	604.2471313476562	1363.092041015625	35.43033218383789
11	493.62689208984375	1400.9754638671875	34.98501968383789
12	692.7971801757812	1162.9210205078125	36.74210739135742
13	396.35504150390625	1353.9639892578125	37.41931915283203
14	373.6615905761719	1265.4881591796875	39.15961456298828
15	593.7584228515625	1112.135009765625	40.15870666503906
16	649.822021484375	1256.4752197265625	39.95196533203125
17	487.8592529296875	1152.677001953125	41.17245864868164
18	468.1575927734375	1242.54931640625	41.72918701171875
19	394.3025207519531	1442.2430419921875	42.7532958984375
20	581.0144653320312	1324.9127197265625	44.16592025756836
21	507.8538513183594	1432.1619873046875	45.14765930175781
22	575.6488647460938	1180.6849365234375	47.36988830566406
23	439.7006530761719	1351.3961181640625	48.390281677246094
24	59.571041107177734	1474.589599609375	48.33194351196289
25	454.2579040527344	1435.822265625	49.717498779296875
26	555.0658569335938	1261.00927734375	51.12112045288086
27	347.1286926269531	1335.7762451171875	52.85304260253906
28	369.00933837890625	1418.9609375	53.26995086669922
