id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
39	526	0	all	35
31	526	1	all	25
43	526	1	all	37
76	526	1	all	72
47	526	1	all	40
72	526	1	all	68
11	526	1	all	6
41	526	1	all	36
84	526	1	all	78
89	526	1	all	81
64	526	1	all	61
14	526	1	all	10
55	526	1	all	50
3	526	1	all	1
93	526	1	all	87
36	526	1	all	24
50	526	1	all	44
12	526	1	all	9
1	526	1	all	2
71	526	0	all	66
7	526	1	all	5
45	526	1	all	45
17	526	1	all	12
49	526	1	all	42
28	526	1	all	17
32	526	1	all	27
74	526	1	all	69
35	526	1	all	30
58	526	1	all	53
22	526	1	all	19
33	526	1	all	28
6	526	1	all	4
61	526	1	all	55
2	526	2	all	10
8	526	2	all	60
20	526	1	all	16
0	526	1	all	0
77	526	2	all	66
57	526	1	all	57
87	526	0	all	41
86	526	0	all	69
65	526	1	all	62
56	526	1	all	51
92	526	1	all	83
19	526	1	all	14
10	526	1	all	8
48	526	1	all	41
62	526	0	all	36
83	526	0	all	55
60	526	1	all	56
75	526	1	all	70
80	526	1	all	77
88	526	1	all	80
54	526	1	all	49
31	522	1	all	22
43	522	1	all	31
76	522	1	all	61
47	522	1	all	34
41	522	1	all	36
89	522	0	all	66
64	522	1	all	51
14	522	1	all	9
36	522	1	all	27
1	522	1	all	2
49	522	0	all	26
22	522	1	all	16
2	522	2	all	9
20	522	1	all	10
87	522	2	all	46
65	522	1	all	52
48	522	0	all	58
21	522	1	all	20
62	522	1	all	49
83	522	0	all	46
60	522	1	all	46
75	522	1	all	60
80	522	1	all	64
54	522	1	all	43
49	531	0	all	34
44	531	1	all	33
55	531	1	all	49
90	531	1	all	87
57	531	1	all	50
80	531	1	all	75
42	531	1	all	40
85	531	1	all	79
10	531	1	all	9
54	531	1	all	54
74	531	0	all	77
1	531	1	all	1
2	531	0	all	21
93	531	1	all	86
45	531	1	all	36
65	531	1	all	61
81	531	0	all	41
60	531	2	all	31
14	531	1	all	12
64	531	0	all	67
6	531	2	all	47
39	531	1	all	34
50	531	1	all	41
36	531	1	all	27
75	531	1	all	69
3	531	0	all	10
58	531	1	all	51
71	531	0	all	70
88	531	1	all	82
17	531	1	all	14
66	531	1	all	62
92	531	1	all	85
84	531	1	all	77
7	531	1	all	3
41	531	1	all	39
23	531	1	all	19
65	529	1	all	66
31	529	1	all	29
50	529	1	all	50
44	529	1	all	42
62	529	1	all	64
6	529	2	all	45
46	529	1	all	44
79	529	1	all	74
74	529	1	all	70
36	529	1	all	37
77	529	2	all	73
92	529	1	all	91
57	529	1	all	55
85	529	1	all	82
86	529	1	all	86
76	529	1	all	76
20	529	1	all	21
66	529	1	all	67
80	529	1	all	79
82	529	1	all	80
83	529	0	all	59
55	529	1	all	53
8	529	1	all	10
75	529	1	all	75
87	529	1	all	87
56	529	1	all	54
14	529	1	all	14
2	529	2	all	11
39	529	0	all	32
84	529	1	all	81
60	529	1	all	59
16	529	1	all	16
1	529	1	all	1
81	529	2	all	47
10	529	1	all	9
33	529	1	all	33
45	529	2	all	36
58	529	1	all	56
73	529	1	all	72
23	529	1	all	23
88	529	1	all	84
13	529	1	all	13
41	529	1	all	40
22	529	1	all	22
11	529	1	all	8
12	529	1	all	11
17	529	1	all	17
32	529	1	all	32
60	532	2	all	28
20	532	1	all	20
74	532	0	all	74
76	532	1	all	72
85	532	1	all	83
86	532	0	all	73
1	532	1	all	1
12	532	1	all	9
83	532	1	all	81
6	532	2	all	44
49	532	0	all	34
10	532	1	all	11
80	532	1	all	80
39	532	1	all	36
11	532	1	all	7
58	532	0	all	29
32	532	1	all	30
2	532	0	all	20
50	532	0	all	7
22	532	1	all	18
45	532	1	all	42
92	532	1	all	90
41	532	1	all	40
75	532	1	all	69
18	532	0	all	22
64	532	1	all	60
88	532	1	all	86
68	532	1	all	67
54	532	1	all	50
65	532	1	all	61
55	532	1	all	43
79	532	1	all	78
66	532	1	all	65
89	532	1	all	87
58	530	1	all	53
73	530	1	all	68
54	530	1	all	50
22	530	1	all	17
93	530	1	all	87
82	530	1	all	76
3	530	1	all	2
64	530	1	all	60
87	530	1	all	82
23	530	1	all	18
44	530	1	all	38
32	530	1	all	27
85	530	1	all	78
2	530	2	all	15
62	530	1	all	57
6	530	2	all	48
81	530	0	all	34
74	530	0	all	72
49	530	2	all	38
31	530	1	all	26
12	530	1	all	9
8	530	2	all	70
10	530	0	all	36
76	530	1	all	72
66	530	1	all	62
46	530	1	all	40
65	530	1	all	61
55	530	1	all	51
92	530	1	all	86
13	530	2	all	21
71	530	0	all	65
75	530	1	all	71
16	530	1	all	14
61	530	1	all	55
11	530	1	all	6
36	530	1	all	25
17	530	1	all	11
41	530	1	all	37
1	530	1	all	1
76	524	1	all	68
47	524	1	all	36
72	524	1	all	65
85	524	1	all	74
66	524	1	all	64
44	524	1	all	34
41	524	1	all	33
84	524	1	all	73
64	524	1	all	56
14	524	1	all	10
55	524	1	all	53
3	524	1	all	1
93	524	2	all	23
82	524	1	all	69
36	524	2	all	20
1	524	1	all	2
17	524	1	all	13
49	524	0	all	28
74	524	0	all	73
35	524	1	all	30
58	524	1	all	49
22	524	1	all	20
33	524	1	all	28
6	524	1	all	5
61	524	1	all	51
20	524	1	all	17
0	524	1	all	0
77	524	2	all	63
57	524	1	all	48
87	524	1	all	77
65	524	1	all	57
56	524	1	all	54
10	524	1	all	9
48	524	0	all	68
21	524	1	all	19
83	524	0	all	55
60	524	1	all	52
80	524	1	all	72
88	524	1	all	78
54	524	0	all	52
48	528	1	all	40
46	528	1	all	38
22	528	1	all	18
55	528	1	all	48
0	528	1	all	0
62	528	1	all	57
81	528	0	all	41
90	528	1	all	83
12	528	1	all	10
28	528	0	all	8
21	528	1	all	17
76	528	1	all	68
86	528	1	all	78
7	528	1	all	7
17	528	1	all	15
49	528	1	all	46
64	528	1	all	58
77	528	1	all	69
58	528	1	all	51
71	528	1	all	63
2	528	2	all	11
57	528	1	all	50
6	528	1	all	6
69	528	1	all	61
89	528	1	all	81
54	528	1	all	47
18	528	1	all	16
80	528	1	all	71
65	528	1	all	59
11	528	1	all	8
23	528	1	all	19
3	528	1	all	2
33	528	1	all	29
14	528	1	all	12
1	528	1	all	1
4	528	1	all	3
32	528	1	all	27
50	528	1	all	44
56	528	1	all	49
60	528	1	all	54
72	528	1	all	66
45	528	1	all	37
39	528	0	all	33
92	528	1	all	82
35	528	1	all	30
93	528	1	all	84
43	528	1	all	32
82	528	1	all	73
75	528	1	all	67
61	528	1	all	53
85	528	1	all	77
41	528	1	all	41
36	528	1	all	31
88	528	1	all	79
84	528	1	all	74
79	528	1	all	70
10	528	1	all	9
47	523	1	all	39
72	523	1	all	68
4	523	1	all	3
66	523	1	all	67
11	523	1	all	10
41	523	1	all	37
84	523	1	all	78
89	523	0	all	62
64	523	1	all	59
14	523	1	all	13
55	523	1	all	50
3	523	1	all	1
36	523	1	all	29
1	523	1	all	2
17	523	1	all	16
49	523	1	all	41
74	523	1	all	66
58	523	1	all	53
22	523	1	all	24
6	523	1	all	6
61	523	1	all	54
20	523	1	all	15
65	523	1	all	60
10	523	1	all	9
48	523	1	all	40
21	523	0	all	6
79	523	1	all	75
60	523	1	all	55
54	523	1	all	49
39	525	0	all	32
43	525	1	all	33
76	525	1	all	68
47	525	1	all	40
72	525	1	all	65
85	525	1	all	76
66	525	1	all	64
41	525	1	all	36
84	525	1	all	75
89	525	1	all	78
64	525	2	all	6
68	525	1	all	60
14	525	1	all	10
55	525	1	all	50
3	525	1	all	1
93	525	1	all	85
36	525	1	all	25
12	525	1	all	9
1	525	1	all	2
7	525	1	all	6
17	525	1	all	12
90	525	1	all	83
49	525	0	all	31
32	525	1	all	27
74	525	0	all	68
58	525	0	all	28
22	525	1	all	17
33	525	1	all	28
6	525	1	all	5
42	525	1	all	37
61	525	1	all	54
20	525	1	all	15
0	525	1	all	0
77	525	2	all	64
87	525	1	all	81
86	525	0	all	69
65	525	1	all	59
56	525	1	all	51
92	525	1	all	82
19	525	1	all	14
10	525	1	all	8
48	525	1	all	41
81	525	1	all	73
62	525	1	all	56
83	525	0	all	53
60	525	1	all	55
75	525	1	all	66
80	525	1	all	72
88	525	1	all	77
54	525	1	all	49
