id	x	y	z
0	157.26303100585938	1434.856201171875	14.809514045715332
1	733.2042846679688	1878.5616455078125	23.33176612854004
2	659.8449096679688	1669.2978515625	26.48548126220703
3	358.46295166015625	1372.428466796875	33.683135986328125
4	366.0320129394531	1270.1400146484375	36.30755615234375
5	518.8013305664062	1287.4256591796875	35.79392623901367
6	304.0679626464844	1402.0596923828125	35.90351867675781
7	536.5545043945312	1197.71337890625	37.1153678894043
8	296.7053527832031	1276.10107421875	37.49626922607422
9	353.76434326171875	1431.037109375	37.46503829956055
10	600.2988891601562	1204.1746826171875	38.400108337402344
11	273.9745788574219	1356.6678466796875	38.768558502197266
12	502.78472900390625	1151.2266845703125	39.68437576293945
13	561.7697143554688	1253.160888671875	39.80934524536133
14	431.28594970703125	1298.3173828125	39.81550216674805
15	471.74420166015625	1305.184326171875	40.39885330200195
16	531.2373657226562	1340.051025390625	39.78742218017578
17	402.097900390625	1396.96630859375	40.090972900390625
18	604.2507934570312	1145.8798828125	41.11260223388672
19	329.54852294921875	1407.270751953125	41.217681884765625
20	622.6405029296875	1093.0731201171875	41.71013259887695
21	654.125	1161.1015625	42.410709381103516
22	423.3673095703125	1217.744873046875	41.53080749511719
23	331.4004211425781	1353.557861328125	42.494869232177734
24	259.9294128417969	1360.94970703125	41.64303207397461
25	555.669189453125	1068.5948486328125	43.053035736083984
26	490.3322448730469	1095.8924560546875	42.64159393310547
27	661.32373046875	1102.3382568359375	42.76399612426758
28	542.8458251953125	1104.3316650390625	42.49604034423828
29	451.3821716308594	1145.1990966796875	43.00038146972656
30	351.5740661621094	1232.5511474609375	42.52899169921875
31	351.3634033203125	1292.15234375	43.4105224609375
32	279.84222412109375	1308.6324462890625	42.896854400634766
33	494.3945617675781	1402.46240234375	42.60661315917969
34	431.0038146972656	1428.909912109375	43.48939514160156
35	637.1761474609375	1058.3546142578125	43.92265701293945
36	585.8673706054688	1171.13037109375	44.40171813964844
37	314.0653381347656	1189.145751953125	44.34134292602539
38	497.65777587890625	1192.2564697265625	43.60793685913086
39	540.5823974609375	1232.873779296875	44.22419357299805
40	586.0100708007812	1310.8270263671875	44.10210037231445
41	372.5024719238281	1444.6959228515625	43.5273551940918
42	525.0967407226562	1038.9908447265625	44.895206451416016
