id	x	y	z
0	42.281517028808594	609.1268920898438	5.244303226470947
1	662.9354248046875	343.4432067871094	7.134311676025391
2	548.8399658203125	941.4942016601562	9.50534725189209
3	520.048828125	1313.6632080078125	13.876556396484375
4	861.348876953125	299.7294921875	14.749547004699707
5	606.3201293945312	1195.88525390625	15.444869041442871
6	438.4852600097656	1454.1717529296875	14.767464637756348
7	482.8303527832031	1530.66015625	14.858536720275879
8	452.2056579589844	1538.61083984375	14.840693473815918
9	532.6453857421875	988.0029296875	17.779321670532227
10	399.51043701171875	635.8610229492188	20.246591567993164
11	410.3492736816406	1321.142822265625	21.233285903930664
12	336.17742919921875	1808.5164794921875	22.512683868408203
13	588.8282470703125	1828.5240478515625	25.840652465820312
14	499.7029113769531	1487.0250244140625	30.85578727722168
15	515.6704711914062	1241.2418212890625	33.2697639465332
16	418.5823669433594	1466.87158203125	33.89410400390625
17	756.2687377929688	1746.9661865234375	34.32481002807617
18	509.74365234375	1390.7208251953125	36.508548736572266
19	374.29315185546875	1372.8929443359375	38.162540435791016
20	452.8144836425781	1148.6796875	43.59064865112305
21	765.2149047851562	1761.21923828125	46.90227127075195
22	591.1258544921875	1101.0731201171875	48.40048599243164
23	179.78489685058594	836.9036254882812	51.77489471435547
24	524.4469604492188	1234.947265625	52.004722595214844
25	665.841796875	1022.4666748046875	53.02903747558594
26	573.1640014648438	1601.0799560546875	59.41701126098633
27	643.4281616210938	531.9202880859375	59.9195556640625
28	747.991943359375	1141.257568359375	62.97549057006836
29	75.34269714355469	790.0635375976562	65.01481628417969
30	169.79965209960938	1004.0826416015625	65.65015411376953
31	594.1648559570312	763.0989379882812	71.00767517089844
