id	x	y	z
0	174.26876831054688	1531.9931640625	13.708765029907227
1	674.5103149414062	1768.06689453125	25.24245262145996
2	789.8048706054688	1778.8045654296875	30.334455490112305
3	384.2283935546875	1002.091796875	33.14889144897461
4	527.75830078125	1482.5584716796875	32.759891510009766
5	506.9618225097656	1844.7440185546875	33.899993896484375
6	551.2715454101562	1318.3131103515625	41.399723052978516
7	396.49237060546875	1495.28955078125	41.4883918762207
8	713.373779296875	1113.5908203125	44.33781051635742
9	544.2430419921875	1378.7823486328125	46.35816955566406
10	373.36572265625	1295.634765625	47.34632110595703
11	630.5899047851562	1207.040771484375	52.26217269897461
12	808.8224487304688	1615.1160888671875	52.096534729003906
13	348.7301025390625	1823.3851318359375	52.40656280517578
