id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	266	0	all	11
31	266	1	all	32
15	266	0	all	13
24	266	0	all	17
22	266	1	all	23
32	266	1	all	31
12	266	1	all	14
16	266	0	all	5
26	268	2	all	13
3	268	2	all	12
33	268	1	all	30
15	268	0	all	11
24	268	1	all	21
22	268	1	all	22
32	268	2	all	27
35	268	1	all	33
12	268	1	all	11
36	268	1	all	34
21	268	1	all	19
16	268	1	all	13
9	268	1	all	7
26	270	1	all	25
1	270	1	all	2
3	270	0	all	9
33	270	0	all	14
31	270	1	all	34
11	270	2	all	4
15	270	2	all	14
24	270	1	all	24
22	270	1	all	27
32	270	1	all	32
7	270	1	all	8
2	270	1	all	3
35	270	1	all	37
4	270	1	all	5
12	270	1	all	13
36	270	1	all	35
21	270	1	all	22
16	270	1	all	17
23	270	0	all	30
9	270	1	all	9
26	267	2	all	12
1	267	1	all	1
3	267	2	all	11
31	267	1	all	30
15	267	1	all	9
24	267	1	all	20
22	267	1	all	21
32	267	0	all	17
12	267	1	all	13
16	267	1	all	12
23	267	1	all	19
9	267	1	all	7
1	269	1	all	2
3	269	2	all	10
33	269	0	all	15
31	269	1	all	30
11	269	1	all	11
15	269	2	all	15
24	269	0	all	16
22	269	1	all	24
32	269	0	all	18
2	269	1	all	3
35	269	0	all	30
4	269	1	all	5
12	269	1	all	16
36	269	0	all	32
21	269	1	all	20
16	269	0	all	5
23	269	1	all	21
9	269	1	all	8
10	269	1	all	9
37	274	1	all	40
32	274	2	all	21
12	274	1	all	17
6	274	0	all	6
22	274	1	all	26
23	274	0	all	31
24	276	0	all	18
35	276	1	all	31
33	276	0	all	16
11	276	0	all	28
23	276	0	all	32
9	276	0	all	33
12	276	0	all	39
15	276	0	all	14
1	276	1	all	1
21	276	1	all	18
37	276	0	all	41
10	276	0	all	30
20	276	1	all	17
3	272	2	all	6
37	272	0	all	38
12	272	1	all	12
15	272	1	all	10
13	272	2	all	4
31	272	1	all	30
22	272	1	all	22
23	272	1	all	23
7	272	1	all	6
6	272	0	all	6
21	272	1	all	20
33	272	1	all	32
1	272	1	all	1
36	272	1	all	35
35	275	2	all	11
37	275	1	all	38
24	275	0	all	18
13	275	0	all	20
9	275	0	all	32
12	275	1	all	16
3	275	1	all	4
10	275	1	all	13
21	275	1	all	22
32	275	1	all	33
22	273	1	all	21
20	273	1	all	17
37	273	0	all	39
1	273	1	all	1
24	273	2	all	18
21	273	1	all	19
33	273	1	all	31
3	273	2	all	6
9	273	0	all	31
12	273	1	all	13
7	273	1	all	5
35	273	0	all	30
2	273	1	all	2
10	273	0	all	27
6	273	2	all	17
