id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
12	906	1	all	15
41	906	1	all	38
62	906	1	all	63
8	906	1	all	10
24	906	1	all	24
43	906	1	all	45
25	906	1	all	25
55	906	0	all	57
56	906	1	all	57
2	906	1	all	2
32	906	1	all	33
51	906	1	all	54
1	906	0	all	41
46	906	1	all	47
42	906	1	all	44
52	906	2	all	40
7	906	1	all	8
68	906	1	all	71
48	906	1	all	49
63	906	1	all	64
3	906	1	all	4
37	906	1	all	39
28	906	1	all	28
66	906	2	all	39
20	906	1	all	21
26	906	1	all	26
40	906	1	all	43
65	906	1	all	66
47	906	1	all	48
58	906	0	all	70
36	906	1	all	36
44	906	1	all	46
10	906	1	all	9
18	906	2	all	35
33	906	1	all	34
11	906	1	all	12
38	906	1	all	41
14	906	1	all	14
54	906	1	all	55
6	906	1	all	6
19	906	1	all	20
34	906	1	all	40
50	906	1	all	51
31	906	1	all	32
27	906	1	all	30
39	906	1	all	42
59	906	1	all	60
13	906	1	all	13
35	906	1	all	35
17	906	1	all	18
15	906	1	all	16
12	904	1	all	15
8	904	1	all	11
24	904	1	all	32
25	904	1	all	27
55	904	1	all	57
56	904	1	all	58
2	904	1	all	2
32	904	1	all	35
51	904	0	all	55
1	904	2	all	0
46	904	1	all	54
42	904	1	all	45
52	904	1	all	53
61	904	1	all	64
7	904	1	all	8
68	904	1	all	73
48	904	1	all	49
63	904	1	all	67
3	904	1	all	4
37	904	1	all	42
28	904	1	all	30
5	904	1	all	6
66	904	1	all	69
20	904	1	all	24
21	904	2	all	4
65	904	0	all	44
47	904	1	all	48
58	904	0	all	74
36	904	1	all	38
44	904	1	all	47
10	904	1	all	10
18	904	1	all	19
33	904	1	all	36
38	904	1	all	43
14	904	1	all	14
6	904	1	all	7
50	904	1	all	51
29	904	1	all	31
59	904	1	all	63
13	904	1	all	13
35	904	1	all	37
17	904	1	all	22
15	904	1	all	16
30	904	1	all	34
12	902	1	all	16
8	902	1	all	9
24	902	1	all	28
22	902	1	all	26
25	902	1	all	29
55	902	1	all	56
2	902	1	all	2
51	902	1	all	52
1	902	2	all	0
46	902	1	all	48
42	902	1	all	47
52	902	1	all	53
61	902	1	all	63
7	902	1	all	8
68	902	1	all	72
48	902	1	all	46
63	902	1	all	66
3	902	1	all	5
37	902	1	all	41
28	902	1	all	30
66	902	1	all	69
