id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
55	406	0	all	52
41	406	1	all	36
33	406	1	all	7
44	406	1	all	50
27	406	0	all	27
53	406	0	all	51
42	406	0	all	38
36	406	0	all	34
14	406	0	all	15
51	406	0	all	48
43	406	0	all	41
35	406	0	all	33
24	406	0	all	22
9	406	1	all	40
32	406	0	all	30
10	406	0	all	12
39	406	0	all	37
40	406	0	all	39
29	406	0	all	29
1	406	0	all	0
52	406	0	all	50
31	406	0	all	26
34	406	0	all	32
49	406	0	all	46
2	406	0	all	2
46	406	0	all	43
55	405	0	all	52
41	405	0	all	39
33	405	1	all	6
44	405	0	all	41
45	405	0	all	42
6	405	1	all	19
27	405	1	all	26
53	405	1	all	55
42	405	0	all	37
14	405	0	all	14
51	405	0	all	48
35	405	0	all	32
24	405	1	all	44
9	405	1	all	41
32	405	0	all	29
10	405	0	all	10
39	405	1	all	23
40	405	0	all	38
29	405	2	all	7
19	405	1	all	52
31	405	0	all	28
5	405	0	all	5
18	405	0	all	17
34	405	0	all	31
46	405	0	all	43
55	408	0	all	56
41	408	2	all	2
33	408	0	all	32
44	408	0	all	46
45	408	0	all	47
6	408	1	all	21
27	408	0	all	28
53	408	0	all	54
42	408	0	all	41
21	408	1	all	6
37	408	1	all	58
36	408	0	all	36
51	408	1	all	33
43	408	0	all	44
16	408	0	all	16
35	408	0	all	35
54	408	0	all	55
24	408	1	all	44
38	408	0	all	38
9	408	2	all	34
32	408	0	all	31
10	408	0	all	10
39	408	1	all	23
30	408	0	all	33
40	408	0	all	42
29	408	0	all	26
19	408	0	all	19
1	408	0	all	0
52	408	0	all	53
31	408	0	all	27
5	408	0	all	5
18	408	0	all	18
34	408	1	all	37
49	408	0	all	50
12	408	0	all	12
2	408	0	all	2
46	408	0	all	45
41	404	0	all	45
44	404	1	all	50
45	404	0	all	46
6	404	1	all	20
27	404	1	all	27
53	404	0	all	55
11	404	0	all	13
36	404	0	all	35
16	404	0	all	17
35	404	0	all	36
24	404	0	all	29
9	404	0	all	10
39	404	1	all	24
29	404	0	all	26
19	404	1	all	51
31	404	0	all	32
18	404	0	all	20
34	404	0	all	34
46	404	0	all	47
41	407	0	all	41
44	407	0	all	43
6	407	0	all	6
27	407	1	all	29
53	407	0	all	50
42	407	0	all	39
37	407	1	all	56
36	407	0	all	35
48	407	0	all	45
14	407	0	all	14
51	407	0	all	48
16	407	0	all	17
35	407	0	all	34
24	407	0	all	26
9	407	0	all	10
32	407	2	all	1
10	407	0	all	11
39	407	0	all	38
30	407	0	all	32
40	407	0	all	40
1	407	0	all	0
52	407	0	all	49
31	407	0	all	28
18	407	0	all	21
34	407	0	all	33
49	407	0	all	46
12	407	0	all	13
46	407	0	all	42
50	414	0	all	47
42	414	0	all	42
21	414	0	all	22
6	414	1	all	22
24	414	0	all	24
49	414	0	all	48
46	414	0	all	43
19	414	0	all	18
14	414	0	all	14
34	414	1	all	39
10	414	0	all	10
30	414	0	all	30
48	414	0	all	45
51	414	0	all	49
35	414	0	all	36
39	414	1	all	25
5	414	0	all	5
36	414	0	all	34
1	414	0	all	0
27	414	0	all	28
41	414	1	all	41
18	414	0	all	19
29	414	0	all	29
2	414	0	all	2
34	410	0	all	33
10	410	0	all	10
44	410	0	all	41
50	410	0	all	48
31	410	0	all	25
46	410	0	all	43
32	410	0	all	31
39	410	0	all	38
53	410	1	all	55
27	410	0	all	26
51	410	1	all	33
24	410	0	all	23
35	410	0	all	36
1	410	0	all	0
40	410	0	all	39
21	410	0	all	20
5	410	0	all	5
16	410	0	all	16
49	410	0	all	47
6	410	0	all	6
19	410	0	all	18
9	410	0	all	9
37	410	0	all	35
41	410	0	all	40
14	410	0	all	14
55	410	0	all	53
11	410	0	all	11
29	410	0	all	29
52	410	0	all	50
12	410	0	all	12
36	410	0	all	34
45	410	0	all	42
48	410	0	all	45
0	410	0	all	1
33	410	0	all	32
2	410	0	all	2
53	412	1	all	59
29	412	0	all	30
19	412	0	all	19
34	412	0	all	33
10	412	0	all	11
36	412	0	all	35
43	412	0	all	42
52	412	0	all	54
21	412	0	all	23
41	412	1	all	40
39	412	1	all	24
11	412	0	all	12
2	412	2	all	25
50	412	1	all	57
24	412	1	all	46
0	412	0	all	1
35	412	0	all	37
5	412	2	all	19
31	412	0	all	28
1	412	0	all	0
14	412	2	all	14
9	412	1	all	42
32	412	0	all	34
46	412	0	all	45
27	412	0	all	29
55	412	0	all	57
51	412	0	all	53
49	412	0	all	51
44	412	0	all	46
42	412	0	all	44
18	412	0	all	20
45	412	0	all	48
48	412	0	all	49
12	412	0	all	13
9	411	2	all	33
46	411	0	all	44
5	411	0	all	5
11	411	0	all	11
31	411	0	all	28
55	411	0	all	55
27	411	0	all	29
21	411	0	all	22
49	411	0	all	50
53	411	0	all	53
10	411	0	all	10
34	411	0	all	35
19	411	0	all	20
1	411	0	all	0
54	411	0	all	54
0	411	0	all	1
12	411	0	all	12
52	411	0	all	52
32	411	0	all	33
35	411	0	all	37
37	411	1	all	55
30	411	0	all	32
48	411	0	all	47
51	411	0	all	51
39	411	1	all	25
