id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
2	45	2	fu	2
5	45	2	fu	5
0	45	2	fu	0
4	45	2	fu	4
2	47	1	fu	0
5	47	1	fu	3
0	47	2	fu	0
5	49	1	fu	2
0	49	2	fu	0
2	49	1	fu	0
0	48	2	fu	0
2	48	2	fu	2
2	43	2	fu	2
5	43	2	fu	5
0	43	2	fu	0
4	43	1	fu	0
2	44	2	fu	2
5	44	2	fu	5
0	44	2	fu	0
4	44	2	fu	4
5	41	1	fu	2
0	41	2	fu	0
5	42	2	fu	5
0	42	2	fu	0
1	51	1	fu	5
