id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
9	331	1	all	29
28	331	2	all	3
38	331	0	all	38
19	331	1	all	22
7	331	0	all	7
36	331	0	all	36
8	331	2	all	42
16	331	0	all	16
4	331	0	all	5
1	331	0	all	1
24	331	0	all	24
10	331	0	all	10
17	340	2	all	32
10	340	0	all	9
28	340	0	all	30
23	340	2	all	9
19	340	0	all	19
4	340	0	all	4
33	340	0	all	34
35	340	0	all	36
36	340	0	all	37
32	340	0	all	33
19	338	2	all	18
7	338	0	all	8
9	338	1	all	35
32	338	0	all	33
36	338	1	all	45
16	338	0	all	17
23	338	0	all	23
4	338	0	all	4
38	338	0	all	38
30	338	0	all	31
33	338	0	all	34
35	338	0	all	36
42	338	0	all	43
37	338	0	all	39
4	337	0	all	4
8	337	0	all	8
37	337	0	all	37
19	337	2	all	18
16	337	2	all	28
13	337	0	all	13
30	337	0	all	30
24	337	1	all	4
10	337	0	all	10
35	337	1	all	27
9	337	1	all	35
31	337	0	all	31
33	337	0	all	33
23	337	0	all	22
17	337	0	all	17
39	337	0	all	39
38	337	0	all	38
36	337	0	all	36
10	341	0	all	10
36	341	1	all	47
19	341	0	all	21
17	341	0	all	20
8	341	1	all	40
7	341	2	all	43
30	341	0	all	31
13	341	0	all	13
19	339	0	all	20
42	339	0	all	42
37	339	2	all	1
39	339	0	all	40
8	339	1	all	36
38	339	0	all	38
36	339	0	all	37
23	339	0	all	23
35	339	1	all	24
7	339	0	all	8
10	339	0	all	10
40	339	0	all	41
30	339	1	all	25
24	339	1	all	3
17	339	0	all	18
4	339	0	all	4
33	339	0	all	34
9	339	0	all	13
9	333	2	all	40
28	333	0	all	28
33	333	0	all	33
19	333	2	all	17
36	333	1	all	44
8	333	0	all	9
17	333	0	all	17
16	333	1	all	28
4	333	0	all	5
24	333	0	all	24
10	333	0	all	10
30	333	0	all	29
31	333	0	all	30
32	335	0	all	31
9	335	2	all	41
28	335	2	all	4
33	335	0	all	32
37	335	0	all	36
19	335	0	all	17
7	335	0	all	6
36	335	1	all	45
39	335	0	all	38
8	335	0	all	7
17	335	1	all	41
16	335	2	all	28
24	335	0	all	23
35	335	0	all	34
42	335	0	all	40
30	335	0	all	28
9	332	0	all	9
28	332	2	all	3
33	332	0	all	33
38	332	0	all	38
19	332	2	all	15
36	332	0	all	36
39	332	0	all	41
8	332	0	all	8
16	332	0	all	16
4	332	0	all	5
23	332	0	all	22
35	332	0	all	34
3	332	0	all	3
42	332	0	all	40
30	332	0	all	29
9	334	1	all	30
28	334	2	all	4
37	334	0	all	37
38	334	0	all	38
19	334	1	all	22
7	334	1	all	31
36	334	1	all	44
8	334	2	all	43
16	334	0	all	16
4	334	0	all	4
10	334	0	all	10
42	334	0	all	42
30	334	0	all	29
40	334	0	all	40
31	334	0	all	30
