id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	144	2	all	4
16	144	2	all	16
16	142	2	all	16
16	145	1	all	13
14	145	2	all	15
10	145	2	all	10
4	146	2	all	4
17	146	2	all	18
16	146	2	all	16
10	146	2	all	9
16	143	2	all	16
17	149	2	all	18
0	149	2	all	0
14	149	2	all	14
5	149	0	all	9
5	151	1	all	8
3	151	0	all	12
0	151	2	all	0
14	151	2	all	14
16	151	2	all	16
3	148	2	all	3
17	148	2	all	17
14	148	2	all	14
4	148	0	all	18
0	148	1	all	1
10	148	2	all	9
3	152	0	all	12
16	152	1	all	14
0	152	2	all	0
14	152	2	all	14
5	152	2	all	5
4	150	2	all	4
0	150	2	all	0
