id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
6	440	2	all	43
3	440	0	all	3
4	440	0	all	4
32	440	0	all	37
36	440	0	all	34
46	440	2	all	5
39	440	0	all	41
42	440	1	all	17
37	440	0	all	40
16	440	0	all	16
19	440	2	all	16
25	440	0	all	27
8	440	0	all	9
30	440	0	all	33
35	442	1	all	31
17	442	2	all	9
6	442	0	all	6
5	442	1	all	36
4	442	1	all	8
52	442	2	all	3
49	442	1	all	51
32	442	0	all	36
47	442	0	all	48
27	442	0	all	29
36	442	0	all	38
46	442	1	all	33
39	442	0	all	41
42	442	0	all	44
34	442	0	all	34
37	442	0	all	39
16	442	0	all	19
19	442	1	all	30
48	442	0	all	47
25	442	0	all	27
8	442	0	all	8
30	442	0	all	33
11	444	1	all	25
35	444	2	all	7
10	444	0	all	8
41	444	0	all	41
17	444	1	all	16
6	444	2	all	44
3	444	0	all	3
5	444	0	all	5
4	444	0	all	4
52	444	0	all	50
49	444	0	all	48
18	444	0	all	19
32	444	0	all	30
47	444	0	all	44
27	444	0	all	26
36	444	0	all	37
46	444	1	all	33
39	444	1	all	48
42	444	1	all	15
34	444	0	all	33
53	444	0	all	51
37	444	0	all	38
50	444	0	all	46
16	444	0	all	16
19	444	0	all	18
25	444	0	all	25
30	444	0	all	32
21	444	0	all	21
35	441	1	all	30
10	441	0	all	9
17	441	2	all	8
6	441	1	all	36
3	441	0	all	3
5	441	0	all	5
4	441	0	all	4
18	441	0	all	22
32	441	0	all	37
36	441	0	all	40
46	441	0	all	47
39	441	0	all	42
42	441	0	all	45
34	441	0	all	35
53	441	0	all	56
37	441	0	all	41
16	441	0	all	15
19	441	1	all	29
25	441	0	all	29
8	441	0	all	8
30	441	1	all	33
21	441	1	all	24
11	443	0	all	11
35	443	0	all	35
10	443	1	all	1
41	443	0	all	40
17	443	2	all	8
15	443	0	all	14
6	443	2	all	47
5	443	2	all	46
52	443	2	all	3
49	443	0	all	46
18	443	0	all	19
32	443	0	all	30
27	443	0	all	27
20	443	0	all	18
28	443	0	all	28
36	443	0	all	32
46	443	1	all	33
39	443	0	all	39
42	443	1	all	14
34	443	0	all	33
53	443	0	all	49
37	443	0	all	37
16	443	0	all	15
19	443	1	all	31
48	443	0	all	43
25	443	0	all	25
8	443	0	all	8
30	443	1	all	34
21	443	0	all	21
35	448	0	all	34
14	448	1	all	43
45	448	0	all	44
39	448	0	all	38
44	448	0	all	43
0	448	2	all	44
8	448	2	all	40
11	448	1	all	25
32	448	0	all	28
48	448	0	all	46
49	448	0	all	47
47	448	1	all	38
36	448	0	all	31
34	448	0	all	33
25	448	0	all	23
52	448	2	all	3
18	448	0	all	18
16	448	0	all	17
37	448	0	all	35
4	448	0	all	4
40	448	0	all	39
35	447	2	all	7
32	447	0	all	28
36	447	0	all	35
49	447	0	all	47
45	447	0	all	43
31	447	0	all	27
4	447	0	all	4
0	447	2	all	43
46	447	2	all	5
14	447	1	all	41
47	447	0	all	44
16	447	0	all	17
17	447	2	all	10
53	447	0	all	50
5	447	0	all	5
39	447	1	all	48
44	447	0	all	42
15	447	0	all	14
25	447	0	all	24
11	447	2	all	34
19	447	2	all	22
40	447	0	all	39
43	447	0	all	41
28	447	1	all	13
37	447	0	all	36
34	447	0	all	33
48	447	0	all	45
52	447	0	all	49
18	447	0	all	20
50	447	0	all	46
44	449	0	all	47
0	449	1	all	4
48	449	0	all	50
11	449	0	all	11
49	449	1	all	48
3	449	0	all	3
46	449	0	all	46
40	449	0	all	44
32	449	0	all	34
47	449	1	all	36
18	449	0	all	21
27	449	0	all	30
5	449	1	all	31
10	449	1	all	3
6	449	0	all	6
36	449	0	all	36
34	449	0	all	38
35	449	2	all	9
14	449	1	all	42
45	449	0	all	49
39	449	0	all	42
16	449	0	all	22
37	449	0	all	40
50	446	0	all	45
18	446	0	all	19
16	446	0	all	16
37	446	0	all	35
39	446	1	all	46
0	446	0	all	0
27	446	0	all	25
35	446	1	all	27
53	446	0	all	49
48	446	0	all	44
46	446	0	all	39
36	446	0	all	34
47	446	0	all	43
10	446	0	all	10
17	446	0	all	15
11	446	0	all	11
30	446	0	all	28
21	446	0	all	20
49	446	0	all	46
52	446	0	all	48
32	446	0	all	30
19	446	0	all	14
40	446	0	all	38
25	446	0	all	23
8	446	0	all	9
43	446	0	all	40
34	446	0	all	32
24	446	0	all	21
31	446	0	all	29
29	446	0	all	27
45	446	0	all	42
5	450	1	all	33
32	450	2	all	5
36	450	1	all	55
46	450	0	all	48
27	450	0	all	32
43	450	2	all	17
45	450	0	all	50
52	450	2	all	4
16	450	0	all	23
39	450	0	all	43
37	450	0	all	41
0	450	0	all	0
8	450	0	all	10
11	450	1	all	24
48	450	0	all	52
35	450	1	all	26
40	450	0	all	45
18	450	0	all	22
44	450	0	all	49
49	450	1	all	50
10	450	1	all	3
34	450	0	all	40
