id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
92	605	1	all	89
12	605	2	all	13
45	605	1	all	42
91	605	0	all	68
59	605	1	all	57
77	605	2	all	77
69	605	1	all	69
27	605	2	all	6
54	605	1	all	52
50	605	0	all	53
61	605	2	all	3
81	605	1	all	75
70	605	1	all	66
75	605	0	all	55
17	605	1	all	16
79	605	1	all	73
96	605	1	all	91
1	605	1	all	0
56	605	1	all	54
0	605	1	all	1
55	605	1	all	53
90	605	1	all	88
53	605	1	all	51
33	605	1	all	32
46	605	1	all	39
72	605	1	all	70
16	605	1	all	12
10	605	0	all	15
4	605	1	all	4
21	605	1	all	18
29	608	1	all	26
66	608	1	all	65
76	608	1	all	75
92	608	1	all	92
94	608	1	all	93
23	608	1	all	21
43	608	1	all	40
45	608	1	all	46
91	608	1	all	91
59	608	1	all	57
77	608	1	all	80
69	608	1	all	71
97	608	1	all	96
54	608	0	all	70
24	608	1	all	20
50	608	1	all	50
31	608	1	all	29
62	608	1	all	60
81	608	1	all	78
70	608	2	all	38
8	608	1	all	7
17	608	1	all	14
79	608	0	all	73
26	608	1	all	23
38	608	2	all	25
30	608	1	all	31
68	608	1	all	68
1	608	1	all	1
56	608	2	all	66
39	608	1	all	39
0	608	1	all	0
55	608	1	all	48
90	608	1	all	89
95	608	2	all	29
20	608	1	all	19
47	608	1	all	47
33	608	0	all	77
13	608	1	all	12
46	608	1	all	41
7	608	1	all	6
5	608	1	all	5
9	608	1	all	9
16	608	1	all	13
35	608	1	all	32
87	608	1	all	85
10	608	1	all	10
4	608	1	all	4
49	608	1	all	49
21	608	1	all	17
28	608	1	all	25
29	607	1	all	28
92	607	1	all	92
43	607	1	all	40
45	607	0	all	73
91	607	1	all	90
59	607	1	all	61
57	607	1	all	59
77	607	1	all	77
69	607	1	all	73
52	607	1	all	55
27	607	1	all	23
97	607	1	all	96
54	607	0	all	72
24	607	1	all	22
31	607	1	all	29
62	607	1	all	62
73	607	0	all	88
81	607	1	all	80
70	607	1	all	70
75	607	0	all	56
8	607	1	all	8
17	607	1	all	14
79	607	0	all	74
26	607	1	all	26
96	607	1	all	95
1	607	1	all	1
56	607	2	all	63
39	607	1	all	39
0	607	1	all	0
55	607	1	all	52
47	607	1	all	51
13	607	1	all	12
46	607	1	all	42
72	607	1	all	76
9	607	1	all	9
25	607	0	all	2
16	607	1	all	13
11	607	1	all	11
84	607	1	all	83
87	607	1	all	85
4	607	1	all	4
21	607	1	all	21
29	609	1	all	29
66	609	1	all	68
76	609	1	all	78
92	609	1	all	92
94	609	1	all	93
23	609	1	all	25
12	609	0	all	49
45	609	1	all	48
91	609	1	all	90
59	609	1	all	60
57	609	1	all	62
77	609	1	all	80
65	609	1	all	67
69	609	1	all	71
97	609	1	all	96
54	609	1	all	58
24	609	1	all	23
61	609	2	all	3
31	609	1	all	33
62	609	1	all	63
81	609	1	all	81
70	609	1	all	76
75	609	1	all	77
8	609	1	all	7
17	609	1	all	17
79	609	0	all	78
26	609	0	all	0
96	609	1	all	95
38	609	1	all	38
30	609	1	all	30
68	609	0	all	26
56	609	1	all	59
39	609	1	all	39
88	609	1	all	88
0	609	1	all	0
55	609	1	all	51
90	609	1	all	89
14	609	1	all	14
20	609	1	all	20
53	609	1	all	57
47	609	1	all	50
48	609	1	all	46
13	609	1	all	13
46	609	1	all	49
7	609	1	all	6
5	609	1	all	4
40	609	1	all	41
22	609	1	all	24
9	609	1	all	9
25	609	1	all	26
16	609	1	all	16
11	609	1	all	11
35	609	1	all	35
15	609	1	all	15
84	609	1	all	85
67	609	1	all	69
87	609	1	all	87
10	609	1	all	10
49	609	1	all	52
21	609	1	all	18
67	612	1	all	63
92	612	1	all	90
49	612	1	all	51
23	612	1	all	18
82	612	1	all	76
79	612	0	all	72
36	612	1	all	31
9	612	1	all	8
35	612	1	all	30
54	612	2	all	15
97	612	2	all	66
20	612	1	all	16
26	612	1	all	23
68	612	1	all	64
69	612	1	all	66
55	612	1	all	50
8	612	1	all	5
52	612	1	all	47
42	612	1	all	38
7	612	1	all	3
77	612	1	all	78
75	612	0	all	51
95	612	2	all	28
88	612	1	all	83
84	612	1	all	81
45	612	1	all	46
29	612	1	all	25
47	612	1	all	43
91	612	1	all	86
31	612	1	all	27
57	612	1	all	54
0	612	1	all	0
22	612	2	all	61
30	612	1	all	26
96	612	1	all	92
5	612	1	all	2
15	612	1	all	12
24	612	1	all	19
10	612	2	all	50
62	612	1	all	55
12	612	1	all	10
59	612	1	all	53
11	612	1	all	9
76	612	1	all	73
28	612	1	all	24
17	612	1	all	14
16	612	1	all	13
86	614	1	all	85
79	614	1	all	78
45	614	1	all	47
50	614	1	all	46
35	614	1	all	31
20	614	1	all	14
77	614	0	all	30
96	614	1	all	95
7	614	1	all	3
68	614	1	all	65
67	614	1	all	64
8	614	1	all	6
24	614	1	all	19
31	614	1	all	25
0	614	1	all	1
15	614	1	all	13
21	614	0	all	19
76	614	1	all	75
91	614	1	all	88
12	614	1	all	5
42	614	1	all	38
48	614	1	all	40
27	614	1	all	23
38	614	1	all	32
9	614	1	all	10
59	614	1	all	59
88	614	1	all	84
69	614	1	all	67
40	614	1	all	36
65	614	1	all	62
92	614	1	all	91
0	611	1	all	0
15	611	1	all	14
75	611	0	all	54
76	611	1	all	81
87	611	1	all	84
16	611	1	all	16
11	611	1	all	10
28	611	1	all	28
67	611	1	all	69
36	611	1	all	35
65	611	1	all	66
49	611	1	all	50
97	611	2	all	65
88	611	1	all	87
21	611	1	all	19
46	611	1	all	46
6	611	1	all	5
10	611	1	all	7
79	611	1	all	80
24	611	1	all	22
12	611	1	all	11
39	611	1	all	37
70	611	2	all	37
69	611	1	all	72
9	611	1	all	9
22	611	1	all	20
47	611	0	all	40
38	611	2	all	25
54	611	1	all	48
57	611	1	all	58
17	611	1	all	17
59	611	1	all	59
23	611	2	all	42
90	611	1	all	89
27	611	1	all	23
26	611	1	all	27
5	611	1	all	4
55	611	1	all	56
84	611	1	all	86
62	611	1	all	61
45	611	1	all	53
50	611	2	all	29
7	611	1	all	6
96	611	1	all	95
29	611	1	all	24
25	611	1	all	26
61	611	1	all	60
1	611	1	all	1
13	611	1	all	12
30	611	1	all	29
4	611	1	all	3
35	611	1	all	34
8	611	1	all	8
49	613	2	all	78
17	613	1	all	16
42	613	1	all	42
23	613	2	all	43
9	613	2	all	67
68	613	1	all	68
7	613	1	all	6
66	613	2	all	30
50	613	1	all	53
55	613	1	all	56
52	613	0	all	87
31	613	1	all	30
67	613	1	all	67
96	613	1	all	95
53	613	2	all	84
59	613	1	all	58
19	613	1	all	17
39	613	1	all	33
70	613	2	all	36
65	613	1	all	65
69	613	1	all	70
0	613	1	all	1
90	613	0	all	82
54	613	0	all	71
62	613	1	all	60
15	613	1	all	13
26	613	1	all	27
35	613	1	all	35
27	613	1	all	23
46	613	1	all	48
88	613	1	all	86
12	613	1	all	12
45	613	1	all	46
43	613	0	all	60
76	613	1	all	80
20	613	1	all	18
91	613	1	all	88
29	613	1	all	24
5	613	1	all	5
24	613	1	all	22
35	615	0	all	27
38	615	1	all	33
24	615	1	all	18
52	615	1	all	47
16	615	1	all	13
68	615	0	all	21
84	615	0	all	79
15	615	1	all	11
23	615	2	all	44
61	615	1	all	55
7	615	1	all	2
88	615	1	all	83
87	615	2	all	29
17	615	1	all	14
27	615	0	all	62
62	615	1	all	57
45	615	1	all	42
48	615	2	all	82
75	615	1	all	68
36	615	0	all	1
96	615	1	all	90
21	615	0	all	19
69	615	1	all	66
73	615	0	all	84
91	615	1	all	85
67	615	1	all	62
9	615	1	all	7
76	606	1	all	77
92	606	1	all	93
23	606	1	all	20
43	606	1	all	41
12	606	2	all	12
45	606	1	all	48
91	606	0	all	67
59	606	1	all	64
69	606	1	all	74
54	606	1	all	59
24	606	1	all	24
61	606	1	all	65
31	606	1	all	31
62	606	1	all	62
81	606	1	all	81
70	606	1	all	72
17	606	1	all	14
79	606	0	all	76
