id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
46	928	0	all	48
2	928	0	all	2
7	928	0	all	9
69	928	0	all	71
52	928	2	all	29
26	928	0	all	25
23	928	0	all	24
11	928	0	all	12
39	928	2	all	0
60	928	0	all	62
18	928	0	all	17
3	928	0	all	3
1	928	0	all	1
41	928	0	all	41
33	928	1	all	66
15	928	0	all	14
17	928	2	all	57
53	928	1	all	48
71	928	0	all	73
48	928	1	all	72
57	928	0	all	60
73	928	0	all	75
54	928	0	all	59
8	928	0	all	10
19	928	0	all	19
59	928	1	all	73
64	928	0	all	66
62	928	0	all	64
50	928	0	all	51
6	928	0	all	7
27	928	0	all	29
66	928	0	all	68
32	928	2	all	13
4	928	0	all	4
49	928	0	all	50
37	928	0	all	39
72	928	0	all	74
47	928	0	all	49
25	928	0	all	26
28	928	0	all	31
14	928	0	all	13
38	928	0	all	40
46	926	1	all	46
69	926	0	all	68
22	926	0	all	22
26	926	0	all	24
12	926	0	all	9
11	926	0	all	8
70	926	0	all	69
39	926	1	all	1
34	926	0	all	33
60	926	0	all	61
51	926	0	all	50
18	926	0	all	14
9	926	2	all	69
65	926	0	all	64
29	926	0	all	26
31	926	0	all	28
3	926	0	all	2
1	926	0	all	0
55	926	2	all	33
41	926	0	all	37
33	926	0	all	31
53	926	1	all	48
48	926	0	all	43
57	926	0	all	57
73	926	0	all	71
54	926	0	all	53
59	926	2	all	40
64	926	0	all	63
6	926	0	all	4
27	926	0	all	27
66	926	0	all	65
32	926	2	all	14
49	926	0	all	48
37	926	0	all	39
72	926	0	all	70
47	926	0	all	47
30	926	0	all	29
38	926	0	all	36
70	932	0	all	72
22	932	0	all	21
49	932	0	all	51
69	932	0	all	70
36	932	0	all	37
11	932	0	all	8
51	932	0	all	53
71	932	0	all	71
46	932	0	all	48
72	932	0	all	73
4	932	0	all	3
66	932	2	all	0
57	932	0	all	61
1	932	0	all	1
45	932	0	all	50
23	932	0	all	23
42	932	0	all	43
52	932	2	all	33
41	932	1	all	57
39	932	2	all	1
25	932	0	all	25
73	932	0	all	74
44	932	0	all	47
37	932	0	all	38
65	932	0	all	66
17	932	0	all	15
50	932	0	all	52
48	932	0	all	49
2	932	0	all	2
30	932	0	all	32
16	932	0	all	14
58	932	0	all	59
14	932	0	all	11
60	932	0	all	62
53	932	0	all	55
24	932	0	all	22
18	932	0	all	17
12	932	0	all	9
64	932	0	all	65
59	932	0	all	60
38	932	0	all	42
43	932	0	all	45
31	932	0	all	30
28	932	0	all	29
47	932	0	all	46
8	932	0	all	7
55	932	0	all	58
6	932	0	all	5
65	936	0	all	64
11	936	0	all	11
64	936	0	all	66
53	936	1	all	45
66	936	0	all	65
73	936	0	all	73
46	936	0	all	45
7	936	0	all	8
59	936	0	all	59
69	936	0	all	69
60	936	0	all	57
43	936	0	all	42
6	936	0	all	7
2	936	0	all	3
31	936	0	all	32
1	936	0	all	2
51	936	0	all	50
8	936	0	all	9
70	936	0	all	71
62	936	2	all	26
12	936	0	all	12
37	936	0	all	37
33	936	0	all	33
3	936	0	all	4
22	936	0	all	21
47	936	0	all	43
39	936	0	all	38
18	936	0	all	18
4	936	0	all	5
30	936	0	all	28
49	936	0	all	49
36	936	0	all	35
19	936	2	all	30
16	936	0	all	16
17	936	0	all	17
29	936	0	all	31
55	936	0	all	55
72	936	0	all	72
52	936	0	all	52
38	934	0	all	41
43	934	0	all	43
55	934	0	all	56
1	934	0	all	2
30	934	0	all	32
66	934	2	all	0
72	934	0	all	73
50	934	2	all	48
39	934	1	all	1
16	934	0	all	16
45	934	0	all	46
42	934	0	all	42
51	934	0	all	52
62	934	0	all	61
32	934	2	all	14
2	934	0	all	3
37	934	0	all	37
52	934	0	all	53
4	934	0	all	5
19	934	0	all	20
65	934	0	all	65
59	934	0	all	58
47	934	0	all	44
18	934	0	all	18
3	934	0	all	4
12	934	0	all	11
69	934	0	all	70
57	934	0	all	57
44	934	1	all	32
73	934	0	all	74
49	934	0	all	50
34	934	1	all	13
60	934	0	all	59
48	934	1	all	70
36	934	0	all	35
64	934	0	all	64
17	934	0	all	17
15	934	0	all	15
65	933	0	all	65
29	933	0	all	31
39	933	1	all	1
55	933	0	all	55
51	933	0	all	48
30	933	0	all	32
44	933	0	all	44
70	933	0	all	72
7	933	0	all	7
12	933	0	all	10
16	933	0	all	14
23	933	1	all	30
52	933	2	all	31
66	933	0	all	66
2	933	0	all	3
33	933	0	all	33
71	933	0	all	71
1	933	0	all	2
4	933	0	all	4
49	933	0	all	49
69	933	0	all	70
43	933	0	all	42
72	933	0	all	73
57	933	0	all	56
60	933	0	all	59
28	933	0	all	29
31	933	0	all	30
45	933	0	all	45
37	933	0	all	37
46	933	1	all	43
64	933	0	all	64
25	933	0	all	26
73	933	0	all	74
36	933	0	all	35
17	933	0	all	16
