id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
82	550	2	all	3
31	550	1	all	52
1	550	0	all	2
46	550	0	all	46
76	550	0	all	70
16	550	0	all	15
24	550	2	all	29
17	550	2	all	85
54	550	0	all	53
83	550	0	all	77
44	550	1	all	10
70	550	0	all	63
38	550	0	all	38
47	550	0	all	44
67	550	0	all	64
2	550	1	all	0
20	550	0	all	21
39	550	0	all	39
62	550	0	all	62
26	550	0	all	26
50	550	0	all	52
41	550	0	all	41
80	550	0	all	71
65	550	0	all	61
64	550	0	all	60
77	550	0	all	73
35	550	0	all	34
55	550	0	all	54
33	550	0	all	30
73	550	0	all	68
45	550	0	all	45
72	550	0	all	66
87	550	2	all	6
10	550	0	all	8
29	550	0	all	33
6	550	0	all	6
71	550	0	all	67
66	550	0	all	58
14	550	0	all	16
22	550	0	all	23
85	550	0	all	79
23	550	1	all	40
58	550	0	all	50
36	550	0	all	35
78	550	0	all	74
42	550	0	all	42
71	552	0	all	70
36	552	0	all	42
45	552	0	all	50
78	552	0	all	71
35	552	0	all	38
26	552	0	all	25
37	552	0	all	34
31	552	0	all	33
12	552	0	all	13
10	552	0	all	8
17	552	0	all	18
55	552	0	all	57
83	552	0	all	79
47	552	0	all	46
39	552	1	all	83
24	552	0	all	26
70	552	0	all	66
75	552	0	all	73
62	552	0	all	61
44	552	1	all	9
14	552	2	all	47
68	552	0	all	67
56	552	2	all	28
77	552	0	all	75
87	552	2	all	6
27	552	0	all	30
65	552	0	all	60
64	552	0	all	63
63	552	2	all	42
2	552	0	all	5
38	552	0	all	40
80	552	0	all	78
85	552	0	all	81
16	552	0	all	15
66	549	0	all	63
82	549	0	all	79
37	549	2	all	40
85	549	0	all	81
71	549	0	all	69
35	549	0	all	35
42	549	0	all	41
6	549	0	all	5
73	549	0	all	70
19	549	1	all	1
24	549	2	all	29
4	549	1	all	49
26	549	0	all	24
44	549	1	all	8
31	549	0	all	32
27	549	0	all	27
86	549	0	all	83
65	549	0	all	61
77	549	0	all	73
63	549	1	all	84
17	549	0	all	17
58	549	0	all	56
55	549	0	all	53
57	549	0	all	55
88	549	0	all	85
36	549	0	all	36
1	549	0	all	2
47	549	0	all	45
61	549	1	all	23
56	549	0	all	54
29	549	0	all	30
67	549	0	all	64
80	549	0	all	72
49	549	0	all	48
64	549	0	all	60
43	549	0	all	42
78	549	0	all	74
45	549	2	all	47
25	549	0	all	23
23	549	0	all	22
59	549	0	all	58
38	549	0	all	38
20	549	0	all	19
79	549	2	all	3
33	549	0	all	29
62	549	0	all	62
70	549	0	all	67
41	549	0	all	40
40	549	0	all	39
76	549	0	all	77
10	549	0	all	8
72	549	0	all	68
83	549	0	all	80
16	549	0	all	14
50	551	0	all	49
78	551	0	all	71
55	551	0	all	54
41	551	0	all	39
33	551	0	all	29
14	551	1	all	25
26	551	0	all	24
39	551	0	all	37
24	551	1	all	21
58	551	0	all	51
83	551	0	all	74
56	551	2	all	29
70	551	0	all	62
75	551	0	all	68
77	551	0	all	70
62	551	0	all	58
67	551	0	all	60
0	551	0	all	2
31	551	1	all	57
54	551	0	all	53
38	551	0	all	36
16	551	0	all	15
20	551	0	all	20
86	551	1	all	64
72	551	0	all	63
45	551	0	all	45
87	551	2	all	7
37	551	2	all	39
23	551	2	all	41
71	551	0	all	65
47	551	0	all	42
82	551	2	all	4
35	551	0	all	35
10	551	0	all	9
44	551	1	all	9
65	551	0	all	56
64	551	0	all	59
85	551	0	all	76
66	551	0	all	57
80	553	0	all	74
47	553	1	all	81
14	553	0	all	15
78	553	0	all	67
44	553	1	all	6
0	553	0	all	2
31	553	0	all	28
41	553	1	all	76
24	553	2	all	26
38	553	0	all	35
70	553	0	all	63
39	553	0	all	36
17	553	2	all	77
35	553	0	all	32
12	553	0	all	12
33	553	0	all	30
75	553	0	all	69
85	553	0	all	77
15	553	1	all	20
68	553	0	all	62
54	553	0	all	48
6	553	0	all	4
72	553	0	all	64
10	553	0	all	8
83	553	0	all	75
87	553	2	all	6
56	553	0	all	54
55	553	0	all	51
64	553	0	all	59
16	553	0	all	14
42	553	0	all	43
58	553	0	all	49
36	553	0	all	34
62	553	0	all	56
24	544	1	all	17
76	544	0	all	70
2	544	1	all	0
41	544	0	all	46
62	544	0	all	60
87	544	0	all	80
12	544	1	all	40
37	544	0	all	37
31	544	1	all	60
17	544	0	all	19
53	544	0	all	53
56	544	0	all	54
34	544	2	all	44
55	544	0	all	58
88	544	1	all	88
0	544	0	all	1
64	544	0	all	57
63	544	1	all	92
67	544	0	all	64
26	544	0	all	26
23	544	0	all	25
71	544	0	all	68
15	544	2	all	48
32	544	0	all	33
46	544	2	all	22
14	544	0	all	17
68	544	2	all	39
78	544	0	all	71
40	544	0	all	41
86	544	0	all	83
22	544	0	all	24
60	544	2	all	10
79	544	0	all	73
38	544	2	all	56
75	544	0	all	69
16	544	0	all	16
70	544	0	all	63
24	547	0	all	25
76	547	0	all	69
59	547	0	all	54
10	547	0	all	11
85	547	0	all	81
69	547	0	all	64
41	547	1	all	75
62	547	0	all	58
87	547	0	all	80
66	547	0	all	60
27	547	0	all	28
12	547	1	all	40
72	547	0	all	66
37	547	2	all	37
31	547	1	all	51
54	547	0	all	47
53	547	0	all	49
56	547	0	all	51
80	547	0	all	74
55	547	0	all	50
44	547	0	all	41
0	547	2	all	87
61	547	0	all	57
64	547	0	all	55
45	547	2	all	46
63	547	1	all	86
77	547	0	all	70
67	547	0	all	62
26	547	0	all	24
83	547	0	all	77
15	547	0	all	16
33	547	2	all	38
32	547	0	all	27
49	547	2	all	51
1	547	0	all	1
68	547	0	all	63
29	547	0	all	30
78	547	0	all	71
73	547	0	all	67
35	547	0	all	34
57	547	0	all	52
60	547	2	all	9
79	547	2	all	3
38	547	0	all	38
6	547	0	all	6
16	547	0	all	17
70	547	0	all	61
24	545	1	all	23
2	545	1	all	0
10	545	0	all	12
41	545	0	all	42
62	545	0	all	62
87	545	0	all	83
27	545	0	all	30
12	545	0	all	15
72	545	0	all	71
37	545	0	all	38
31	545	1	all	64
54	545	0	all	53
20	545	0	all	23
53	545	0	all	55
56	545	0	all	57
80	545	0	all	79
34	545	2	all	42
0	545	0	all	0
61	545	1	all	26
64	545	0	all	60
45	545	0	all	47
63	545	0	all	63
67	545	0	all	67
26	545	0	all	26
71	545	0	all	72
15	545	0	all	18
19	545	2	all	21
46	545	0	all	48
49	545	2	all	47
1	545	0	all	1
14	545	0	all	17
68	545	2	all	38
29	545	0	all	32
78	545	0	all	76
82	545	0	all	81
40	545	0	all	41
22	545	0	all	24
60	545	2	all	9
79	545	2	all	3
38	545	0	all	39
6	545	0	all	6
75	545	0	all	73
16	545	0	all	16
70	545	0	all	66
24	543	2	all	29
41	543	2	all	63
62	543	0	all	64
87	543	0	all	84
27	543	0	all	31
12	543	1	all	38
37	543	2	all	34
31	543	0	all	35
20	543	0	all	22
56	543	0	all	57
55	543	0	all	61
0	543	0	all	1
61	543	0	all	63
64	543	0	all	60
63	543	1	all	88
67	543	0	all	67
23	543	0	all	26
71	543	0	all	71
33	543	2	all	40
1	543	2	all	60
14	543	0	all	17
68	543	2	all	38
29	543	0	all	33
78	543	0	all	76
40	543	0	all	43
22	543	0	all	25
35	543	0	all	42
60	543	2	all	9
79	543	0	all	78
6	543	0	all	6
75	543	0	all	72
16	543	0	all	19
70	543	0	all	66
24	546	0	all	25
76	546	0	all	75
10	546	0	all	13
41	546	1	all	80
62	546	0	all	61
87	546	0	all	84
66	546	0	all	64
12	546	0	all	15
72	546	0	all	71
37	546	2	all	32
31	546	0	all	31
53	546	0	all	54
56	546	0	all	56
55	546	0	all	55
0	546	2	all	88
61	546	0	all	57
64	546	0	all	63
45	546	0	all	46
63	546	1	all	91
77	546	0	all	77
67	546	0	all	66
26	546	0	all	26
71	546	0	all	70
15	546	0	all	17
33	546	0	all	34
19	546	0	all	21
32	546	0	all	33
46	546	0	all	48
49	546	2	all	46
1	546	0	all	1
14	546	0	all	16
68	546	0	all	68
29	546	0	all	29
78	546	0	all	78
40	546	0	all	41
86	546	0	all	87
73	546	0	all	73
22	546	0	all	23
35	546	0	all	40
57	546	0	all	58
60	546	2	all	8
79	546	0	all	80
38	546	0	all	38
6	546	0	all	6
25	546	0	all	27
16	546	0	all	18
70	546	0	all	65
