id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	432	2	all	15
39	432	1	all	10
21	432	2	all	19
37	432	0	all	9
11	432	2	all	11
6	432	0	all	37
22	432	2	all	20
40	432	1	all	19
42	432	2	all	40
30	432	2	all	29
0	432	2	all	0
7	432	0	all	17
10	432	2	all	8
16	434	2	all	16
39	434	2	all	38
13	434	2	all	13
21	434	1	all	23
37	434	1	all	37
11	434	2	all	11
6	434	1	all	34
22	434	2	all	20
40	434	0	all	4
42	434	2	all	41
30	434	2	all	29
0	434	2	all	0
7	434	0	all	17
20	434	2	all	23
10	434	2	all	9
24	437	0	all	12
42	437	2	all	41
7	437	2	all	6
27	437	2	all	23
40	437	1	all	21
11	437	2	all	11
39	437	2	all	37
16	437	2	all	14
37	437	2	all	38
10	437	2	all	9
31	437	1	all	29
21	437	1	all	22
30	437	2	all	29
1	437	2	all	1
22	437	2	all	20
20	437	2	all	18
0	437	2	all	0
9	437	2	all	8
42	439	2	all	46
37	439	1	all	36
40	439	1	all	20
7	439	2	all	7
39	439	2	all	42
20	439	2	all	22
22	439	2	all	25
21	439	2	all	24
9	439	2	all	9
27	439	2	all	30
16	439	2	all	18
6	439	2	all	5
0	439	2	all	0
1	439	2	all	2
28	439	2	all	31
42	441	1	all	10
37	441	0	all	5
9	441	2	all	9
13	441	2	all	15
40	441	2	all	48
0	441	2	all	0
21	441	2	all	26
27	441	2	all	32
16	441	2	all	20
7	441	2	all	8
22	441	2	all	27
1	441	2	all	2
16	433	2	all	16
39	433	2	all	39
21	433	2	all	20
37	433	2	all	36
11	433	2	all	10
6	433	1	all	35
18	433	0	all	8
22	433	2	all	21
40	433	1	all	20
42	433	2	all	42
30	433	2	all	30
0	433	2	all	0
7	433	1	all	14
10	433	2	all	9
39	438	2	all	38
28	438	2	all	29
37	438	2	all	39
7	438	1	all	15
6	438	1	all	30
18	438	2	all	17
30	438	2	all	30
40	438	0	all	4
11	438	2	all	10
42	438	2	all	42
22	438	2	all	22
1	438	2	all	2
21	438	2	all	21
9	438	2	all	6
13	438	2	all	11
24	438	2	all	26
3	438	1	all	23
16	438	2	all	16
0	438	2	all	0
10	438	2	all	9
20	438	2	all	20
37	440	1	all	35
21	440	2	all	25
7	440	1	all	14
40	440	0	all	2
0	440	2	all	0
20	440	2	all	23
13	440	2	all	15
6	440	0	all	38
42	440	2	all	45
1	440	2	all	2
27	440	2	all	30
22	440	2	all	26
16	440	2	all	19
16	431	2	all	14
39	431	1	all	9
21	431	2	all	22
37	431	1	all	33
11	431	0	all	18
6	431	1	all	31
40	431	0	all	2
30	431	2	all	28
0	431	2	all	0
7	431	0	all	17
10	431	2	all	7
16	435	2	all	17
39	435	2	all	40
21	435	2	all	21
37	435	2	all	37
11	435	2	all	13
6	435	0	all	40
18	435	2	all	18
22	435	2	all	22
40	435	1	all	25
42	435	1	all	15
30	435	2	all	31
7	435	0	all	16
1	435	2	all	2
20	435	2	all	20
10	435	2	all	11
