id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
20	261	0	all	17
16	261	0	all	15
27	261	0	all	24
19	261	0	all	16
14	261	1	all	4
4	261	1	all	14
23	261	0	all	20
1	261	0	all	1
26	261	1	all	7
29	261	1	all	29
16	266	0	all	16
4	266	0	all	5
18	266	1	all	31
8	266	1	all	26
21	266	0	all	21
23	266	0	all	23
14	266	0	all	11
29	266	0	all	31
3	266	0	all	3
7	266	0	all	7
27	266	0	all	25
37	266	0	all	38
26	266	0	all	24
4	268	1	all	13
8	268	0	all	8
6	268	0	all	6
19	268	0	all	19
12	268	0	all	13
3	268	0	all	3
21	268	0	all	20
16	268	0	all	17
27	268	0	all	27
4	270	1	all	17
3	270	0	all	3
29	270	1	all	37
24	270	1	all	31
27	270	0	all	26
18	270	1	all	32
8	270	1	all	28
16	260	2	all	7
27	260	0	all	21
19	260	0	all	15
23	260	1	all	27
26	260	0	all	20
29	260	1	all	28
6	267	0	all	6
3	267	0	all	3
19	267	0	all	18
7	267	2	all	13
27	267	0	all	25
21	267	1	all	14
8	267	2	all	29
1	267	0	all	1
12	267	0	all	12
29	267	0	all	29
23	267	0	all	22
4	267	1	all	12
16	267	0	all	16
37	267	0	all	36
20	267	0	all	19
16	269	0	all	17
8	269	1	all	26
4	269	0	all	5
7	269	2	all	12
27	269	0	all	26
3	269	0	all	3
20	263	0	all	20
21	263	0	all	21
16	263	0	all	16
27	263	0	all	27
19	263	1	all	27
14	263	2	all	11
18	263	0	all	18
4	263	0	all	4
12	263	0	all	12
3	263	0	all	3
36	263	1	all	20
24	263	0	all	25
30	263	1	all	19
8	263	1	all	26
26	263	2	all	4
29	263	0	all	30
5	263	2	all	21
6	264	0	all	6
20	264	0	all	19
21	264	0	all	21
16	264	0	all	16
27	264	0	all	27
19	264	2	all	21
14	264	1	all	5
18	264	0	all	20
4	264	1	all	13
12	264	1	all	25
33	264	2	all	4
36	264	2	all	1
24	264	0	all	24
30	264	1	all	22
8	264	0	all	8
1	264	0	all	1
26	264	0	all	26
29	264	1	all	34
25	264	1	all	7
5	264	0	all	4
16	262	0	all	15
27	262	0	all	27
19	262	1	all	28
14	262	0	all	12
18	262	0	all	16
4	262	1	all	15
12	262	2	all	24
36	262	1	all	21
1	262	0	all	1
26	262	2	all	4
29	262	1	all	34
25	262	2	all	3
