id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
74	978	0	all	78
51	978	0	all	51
18	978	0	all	21
63	978	0	all	65
14	978	1	all	53
13	978	0	all	16
3	978	0	all	2
71	978	0	all	74
60	978	0	all	62
43	978	0	all	44
48	978	0	all	48
6	978	0	all	6
44	978	0	all	45
66	978	0	all	69
36	978	0	all	36
25	978	0	all	23
64	978	0	all	66
12	978	0	all	15
46	978	0	all	46
69	978	0	all	73
72	978	0	all	76
49	978	0	all	49
2	978	0	all	4
9	978	0	all	10
28	978	0	all	27
10	978	0	all	13
75	978	0	all	79
5	978	0	all	3
52	978	0	all	52
41	978	0	all	42
16	978	0	all	18
73	978	0	all	77
38	978	0	all	38
7	978	0	all	8
0	978	0	all	0
37	978	0	all	37
15	978	0	all	14
74	985	0	all	74
11	985	0	all	11
64	985	0	all	64
13	985	0	all	10
63	985	0	all	63
44	985	1	all	64
9	985	0	all	8
69	985	0	all	69
67	985	0	all	68
27	985	0	all	26
75	985	0	all	75
16	985	0	all	15
31	985	0	all	30
6	985	0	all	5
30	985	0	all	29
18	985	0	all	17
12	985	0	all	12
51	985	0	all	50
14	985	2	all	60
29	985	2	all	12
45	985	1	all	57
47	985	0	all	46
56	985	0	all	55
35	985	0	all	35
36	985	0	all	36
26	985	0	all	25
66	985	1	all	45
24	985	0	all	23
72	985	0	all	72
73	985	0	all	73
32	985	0	all	33
34	985	0	all	34
52	985	0	all	51
0	985	0	all	0
20	985	0	all	24
33	985	0	all	32
23	985	0	all	22
48	985	0	all	47
57	985	0	all	56
5	985	0	all	4
54	985	1	all	29
61	985	0	all	62
3	985	0	all	2
43	985	0	all	43
37	985	0	all	37
40	983	0	all	40
36	983	0	all	33
69	983	0	all	70
34	983	0	all	34
55	983	0	all	55
71	983	0	all	71
3	983	0	all	3
49	983	0	all	53
20	983	0	all	20
62	983	0	all	61
25	983	0	all	24
60	983	0	all	60
10	983	0	all	11
72	983	0	all	73
6	983	0	all	6
43	983	0	all	43
18	983	0	all	22
27	983	0	all	26
67	983	0	all	68
2	983	0	all	2
52	983	0	all	51
7	983	0	all	8
24	983	0	all	23
56	983	0	all	57
63	983	2	all	25
48	983	0	all	48
0	983	0	all	0
37	983	0	all	38
13	983	2	all	47
30	983	0	all	27
5	983	0	all	5
14	983	2	all	58
1	983	0	all	1
15	983	0	all	16
32	983	0	all	31
11	983	0	all	12
75	983	0	all	76
57	983	0	all	58
16	983	0	all	17
9	983	0	all	10
74	983	0	all	75
19	983	0	all	19
51	983	0	all	50
47	983	0	all	47
38	983	0	all	36
12	983	0	all	13
61	983	0	all	63
46	983	0	all	46
