id	x	y	z
0	675.5	1083.5	1.0
1	59.308319091796875	948.385986328125	5.0179290771484375
2	518.6085205078125	1701.6268310546875	8.128464698791504
3	820.7412719726562	698.649169921875	9.81525993347168
4	50.95461654663086	873.0482177734375	15.105281829833984
5	411.71484375	1691.7279052734375	15.086260795593262
6	730.21337890625	1538.23095703125	17.790353775024414
7	408.5357360839844	1766.5751953125	33.153785705566406
8	296.8632507324219	1134.039794921875	36.65619659423828
9	54.23866271972656	1453.526123046875	49.34586715698242
10	83.01133728027344	1205.75048828125	51.39470672607422
11	504.529296875	1744.85595703125	55.27786636352539
12	264.822509765625	1200.79443359375	57.38051223754883
