id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
53	940	0	all	54
33	940	0	all	33
29	940	1	all	54
51	940	1	all	70
35	940	1	all	63
2	940	0	all	1
8	940	2	all	43
17	940	0	all	17
25	940	0	all	26
27	940	0	all	28
4	940	0	all	2
44	940	2	all	44
50	940	0	all	55
67	940	0	all	67
31	940	0	all	31
18	940	0	all	18
62	940	0	all	61
72	940	0	all	73
22	940	0	all	23
48	940	0	all	50
42	940	0	all	44
58	940	0	all	59
76	940	0	all	78
70	940	2	all	15
3	940	0	all	3
55	940	0	all	57
45	940	0	all	43
26	940	2	all	16
38	940	0	all	39
78	940	0	all	79
54	940	0	all	56
37	940	1	all	57
36	940	0	all	37
69	940	0	all	68
14	940	0	all	14
64	940	0	all	65
68	940	0	all	71
10	940	0	all	10
12	940	0	all	12
7	940	0	all	8
71	940	0	all	72
5	940	0	all	4
43	940	0	all	46
66	940	0	all	70
40	940	0	all	41
11	940	0	all	11
75	940	0	all	77
52	940	0	all	53
13	940	0	all	13
75	942	0	all	76
13	942	0	all	14
8	942	2	all	45
25	942	0	all	27
71	942	0	all	73
37	942	1	all	56
11	942	0	all	11
5	942	0	all	4
7	942	0	all	8
60	942	0	all	64
48	942	0	all	51
64	942	0	all	63
3	942	0	all	3
12	942	0	all	12
33	942	0	all	36
72	942	0	all	74
16	942	0	all	19
18	942	0	all	21
34	942	2	all	17
23	942	0	all	25
28	942	0	all	30
10	942	0	all	10
70	942	0	all	72
31	942	0	all	34
66	942	0	all	71
50	942	0	all	54
27	942	0	all	29
78	942	0	all	78
4	942	0	all	2
55	942	0	all	58
57	942	0	all	62
38	942	0	all	40
68	942	0	all	69
69	942	2	all	0
52	942	0	all	56
67	942	0	all	68
45	942	0	all	47
17	942	0	all	20
53	942	0	all	50
59	942	1	all	22
63	942	0	all	66
61	942	0	all	65
76	942	0	all	77
65	942	0	all	67
13	939	0	all	14
35	939	0	all	35
37	939	0	all	37
4	939	0	all	4
11	939	0	all	12
36	939	0	all	36
61	939	0	all	62
53	939	2	all	7
50	939	0	all	53
8	939	0	all	9
51	939	0	all	50
66	939	0	all	66
43	939	0	all	45
45	939	0	all	42
25	939	0	all	27
58	939	0	all	55
42	939	0	all	43
72	939	0	all	72
29	939	1	all	51
64	939	0	all	65
44	939	0	all	44
17	939	0	all	19
46	939	1	all	30
67	939	0	all	67
33	939	0	all	34
31	939	0	all	32
22	939	0	all	24
10	939	0	all	11
74	939	0	all	76
16	939	0	all	18
76	939	0	all	78
55	939	0	all	56
3	939	0	all	3
73	939	0	all	75
68	939	0	all	68
54	939	0	all	54
62	939	0	all	60
69	939	2	all	0
0	939	0	all	0
27	939	0	all	29
5	939	0	all	5
15	939	0	all	16
18	939	0	all	20
7	939	0	all	8
75	939	0	all	77
57	939	0	all	61
32	939	0	all	33
71	939	0	all	71
2	939	0	all	2
12	939	0	all	13
60	939	0	all	59
52	939	0	all	51
14	939	0	all	15
38	939	0	all	38
40	939	0	all	40
25	941	0	all	26
58	941	0	all	59
28	941	0	all	29
68	941	0	all	72
61	941	0	all	65
12	941	0	all	10
5	941	0	all	3
37	941	1	all	56
16	941	0	all	17
64	941	0	all	67
75	941	0	all	77
70	941	2	all	17
44	941	2	all	46
11	941	0	all	9
52	941	0	all	53
14	941	2	all	58
7	941	0	all	4
46	941	0	all	48
57	941	0	all	62
10	941	0	all	8
59	941	0	all	63
8	941	2	all	44
76	941	0	all	78
42	941	0	all	43
63	941	0	all	66
38	941	0	all	38
31	941	0	all	32
50	941	0	all	55
55	941	0	all	57
71	941	0	all	73
66	941	0	all	71
27	941	0	all	28
62	941	0	all	61
33	941	0	all	34
29	941	0	all	30
43	941	0	all	46
45	941	0	all	45
72	941	0	all	74
3	941	0	all	1
67	941	0	all	69
17	941	0	all	18
15	941	0	all	14
13	941	0	all	12
18	941	0	all	19
34	941	0	all	35
2	941	0	all	2
78	941	0	all	79
45	943	0	all	49
76	943	0	all	79
54	943	2	all	30
8	943	2	all	44
48	943	0	all	55
75	943	0	all	78
40	943	0	all	44
44	943	0	all	48
31	943	0	all	36
57	943	0	all	65
72	943	0	all	75
65	943	0	all	69
69	943	0	all	73
10	943	0	all	10
25	943	0	all	29
27	943	0	all	31
28	943	0	all	33
53	943	0	all	54
50	943	0	all	56
71	943	0	all	74
33	943	0	all	38
4	943	0	all	3
13	943	0	all	16
55	943	0	all	60
3	943	0	all	4
1	943	0	all	1
37	943	1	all	56
60	943	0	all	62
2	943	0	all	2
5	943	0	all	5
38	943	0	all	41
9	943	0	all	9
62	943	0	all	64
18	943	0	all	22
52	943	0	all	58
67	943	0	all	71
29	943	0	all	34
42	943	0	all	46
17	943	0	all	24
69	933	0	all	66
35	933	0	all	33
42	933	0	all	41
72	933	0	all	70
59	933	0	all	57
52	933	0	all	49
36	933	0	all	35
48	933	0	all	50
76	933	0	all	74
0	933	0	all	0
31	933	0	all	31
17	933	0	all	17
14	933	0	all	13
18	933	0	all	18
62	933	1	all	69
27	933	0	all	25
16	933	0	all	16
58	933	0	all	54
54	933	2	all	31
70	933	0	all	68
7	933	0	all	6
75	933	0	all	73
71	933	2	all	27
8	933	0	all	7
74	933	0	all	72
46	933	0	all	44
43	933	0	all	42
57	933	0	all	55
33	933	0	all	30
38	933	0	all	37
4	933	0	all	2
5	933	0	all	4
73	933	0	all	71
68	933	0	all	65
32	933	0	all	32
9	933	1	all	21
44	933	0	all	38
12	933	0	all	9
50	933	0	all	48
28	933	0	all	28
69	937	0	all	64
35	937	1	all	62
42	937	0	all	39
72	937	0	all	68
65	937	0	all	61
59	937	0	all	56
52	937	0	all	50
36	937	0	all	34
48	937	2	all	45
76	937	0	all	72
0	937	0	all	0
31	937	0	all	30
29	937	0	all	27
14	937	0	all	14
18	937	0	all	18
62	937	0	all	55
27	937	0	all	26
51	937	0	all	49
16	937	0	all	17
58	937	0	all	54
54	937	0	all	52
64	937	0	all	60
70	937	0	all	67
2	937	0	all	3
7	937	0	all	7
37	937	0	all	35
13	937	0	all	13
75	937	0	all	71
