id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
43	350	0	all	17
4	350	1	all	1
28	350	0	all	37
34	350	1	all	35
10	350	0	all	6
19	350	1	all	15
3	350	1	all	3
0	350	2	all	15
42	350	1	all	42
6	350	2	all	31
37	350	0	all	42
30	350	0	all	18
33	350	0	all	33
20	350	2	all	0
17	350	2	all	25
27	350	1	all	28
21	350	1	all	22
5	350	1	all	4
43	349	0	all	15
4	349	1	all	0
28	349	2	all	5
10	349	2	all	31
22	349	0	all	30
3	349	2	all	15
0	349	2	all	16
42	349	0	all	21
6	349	1	all	5
35	349	0	all	7
37	349	0	all	42
30	349	2	all	25
33	349	2	all	10
32	349	2	all	11
20	349	2	all	0
17	349	1	all	16
44	352	1	all	46
26	352	1	all	27
43	352	0	all	15
4	352	2	all	27
28	352	0	all	37
34	352	2	all	38
10	352	0	all	6
19	352	1	all	17
22	352	0	all	30
3	352	1	all	4
0	352	2	all	17
42	352	0	all	20
23	352	2	all	19
11	352	1	all	12
6	352	1	all	6
37	352	1	all	40
32	352	1	all	33
20	352	1	all	18
17	352	1	all	20
27	352	1	all	31
5	352	1	all	5
43	348	0	all	15
4	348	1	all	1
28	348	2	all	5
19	348	1	all	14
3	348	0	all	9
42	348	0	all	21
23	348	2	all	17
6	348	2	all	30
37	348	2	all	7
38	348	1	all	38
20	348	0	all	38
17	348	2	all	27
27	348	1	all	28
44	351	1	all	46
43	351	0	all	15
28	351	2	all	5
34	351	2	all	38
19	351	1	all	22
3	351	1	all	4
0	351	2	all	17
42	351	1	all	44
23	351	1	all	25
6	351	1	all	8
47	351	1	all	49
35	351	1	all	36
37	351	1	all	40
30	351	1	all	32
33	351	1	all	34
20	351	1	all	16
17	351	1	all	19
27	351	1	all	30
20	355	1	all	21
38	355	0	all	29
17	355	1	all	19
3	355	2	all	12
10	355	1	all	10
27	355	2	all	1
23	355	2	all	13
43	355	1	all	41
39	355	1	all	39
44	355	1	all	44
6	355	2	all	28
45	355	1	all	45
15	355	2	all	24
0	355	1	all	0
21	355	1	all	22
47	355	1	all	46
17	357	1	all	17
26	357	0	all	5
20	357	0	all	37
10	357	1	all	9
27	357	0	all	40
19	357	1	all	15
28	357	0	all	33
15	357	1	all	16
0	357	1	all	0
38	357	1	all	35
10	358	2	all	26
3	358	0	all	11
20	358	1	all	13
0	358	1	all	0
21	358	2	all	41
23	358	2	all	10
28	358	2	all	3
26	358	1	all	18
27	358	1	all	20
21	354	1	all	22
6	354	1	all	7
19	354	1	all	16
45	354	1	all	47
41	354	1	all	42
15	354	1	all	18
47	354	1	all	48
38	354	1	all	40
0	354	2	all	18
39	354	1	all	41
10	354	2	all	30
37	354	1	all	39
4	354	2	all	25
43	354	1	all	45
20	354	1	all	17
23	354	2	all	16
17	354	2	all	24
3	354	0	all	9
26	354	1	all	27
0	356	2	all	17
3	356	1	all	3
38	356	0	all	29
15	356	2	all	25
21	356	1	all	19
43	356	0	all	15
33	356	1	all	31
28	356	1	all	22
10	356	0	all	7
6	356	1	all	5
27	356	1	all	24
19	356	1	all	15
11	356	0	all	17
