id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
24	745	1	all	24
93	745	0	all	60
3	745	2	all	52
77	745	2	all	73
28	745	1	all	28
56	745	2	all	56
80	745	0	all	28
42	745	1	all	42
7	745	1	all	7
55	745	1	all	55
76	745	0	all	46
57	745	1	all	53
81	745	1	all	81
21	745	1	all	22
51	745	1	all	47
68	745	1	all	68
66	745	1	all	67
59	745	0	all	57
58	745	1	all	58
6	745	1	all	6
70	745	1	all	64
91	745	1	all	88
52	745	1	all	49
69	745	1	all	66
18	745	1	all	19
30	745	0	all	32
85	745	2	all	85
54	745	1	all	52
82	745	1	all	80
9	745	1	all	11
74	745	1	all	71
79	745	1	all	76
11	745	1	all	12
32	745	1	all	26
83	745	1	all	82
53	745	1	all	51
82	755	1	all	82
57	755	1	all	58
9	755	1	all	11
58	755	1	all	64
67	755	1	all	65
42	755	2	all	8
10	755	2	all	23
81	755	0	all	57
80	755	1	all	78
20	755	1	all	20
2	755	1	all	1
77	755	2	all	66
62	755	1	all	60
54	755	1	all	54
34	755	2	all	49
83	755	1	all	83
51	755	0	all	11
89	755	1	all	93
26	755	1	all	26
73	755	1	all	70
65	755	1	all	63
6	755	1	all	7
74	755	1	all	73
72	755	1	all	69
50	755	1	all	51
28	755	1	all	27
11	755	1	all	13
24	755	1	all	19
18	755	1	all	17
91	755	1	all	91
31	755	1	all	28
71	755	1	all	72
68	755	1	all	68
92	755	1	all	92
55	751	1	all	54
92	751	1	all	90
5	751	1	all	4
76	751	1	all	75
56	751	2	all	51
68	751	1	all	67
27	751	1	all	28
73	751	1	all	72
81	751	1	all	80
28	751	1	all	29
9	751	1	all	11
12	751	1	all	12
77	751	1	all	76
34	751	0	all	25
2	751	1	all	2
21	751	0	all	12
13	751	1	all	15
20	751	1	all	20
11	751	1	all	10
93	751	1	all	94
18	751	1	all	14
57	751	2	all	58
29	751	1	all	30
61	751	1	all	59
86	751	1	all	85
35	751	1	all	36
16	751	1	all	16
52	751	1	all	53
72	751	1	all	71
67	751	1	all	66
54	751	1	all	55
83	751	1	all	84
91	751	1	all	89
66	751	1	all	65
4	751	1	all	3
89	751	1	all	91
19	751	1	all	19
50	751	1	all	51
64	751	1	all	62
65	751	1	all	63
84	751	1	all	81
80	751	1	all	79
82	751	1	all	82
59	751	1	all	58
69	751	1	all	68
46	751	1	all	45
47	751	1	all	50
15	751	1	all	13
26	751	1	all	27
14	751	1	all	18
7	751	1	all	6
6	751	1	all	5
79	751	1	all	78
74	751	0	all	19
24	751	1	all	24
62	751	1	all	60
3	751	2	all	47
31	751	1	all	31
80	753	0	all	28
67	753	1	all	65
91	753	1	all	88
7	753	1	all	4
42	753	2	all	9
82	753	1	all	80
11	753	1	all	11
71	753	1	all	67
50	753	1	all	49
81	753	1	all	79
4	753	1	all	5
47	753	1	all	45
64	753	1	all	62
27	753	1	all	22
55	753	1	all	52
32	753	1	all	26
28	753	1	all	28
62	753	1	all	60
31	753	1	all	30
3	753	2	all	52
61	753	1	all	55
20	753	1	all	20
69	753	1	all	66
83	753	1	all	81
24	753	1	all	19
65	753	1	all	63
6	753	1	all	8
89	753	1	all	90
74	753	1	all	73
5	753	1	all	6
13	753	1	all	13
35	753	1	all	33
21	753	1	all	21
1	753	1	all	2
53	753	2	all	60
18	753	1	all	15
14	753	1	all	14
26	753	1	all	27
12	753	1	all	10
54	753	1	all	53
2	753	1	all	3
40	753	1	all	39
10	753	2	all	26
68	753	1	all	68
9	753	1	all	12
92	753	1	all	89
73	753	1	all	71
58	753	1	all	64
84	753	1	all	82
42	754	2	all	8
90	754	1	all	94
82	754	1	all	81
62	754	1	all	60
54	754	1	all	53
64	754	1	all	62
10	754	2	all	25
50	754	1	all	50
5	754	1	all	4
65	754	1	all	63
61	754	1	all	55
9	754	1	all	9
91	754	1	all	92
92	754	1	all	93
47	754	1	all	46
80	754	0	all	27
24	754	1	all	19
3	754	2	all	48
6	754	1	all	6
89	754	1	all	88
13	754	1	all	12
56	754	2	all	52
35	754	1	all	34
68	754	1	all	69
2	754	2	all	37
81	754	1	all	79
67	754	1	all	65
19	754	1	all	17
31	754	1	all	29
43	754	1	all	43
28	754	1	all	28
20	754	1	all	20
86	754	1	all	85
46	754	1	all	45
84	754	1	all	83
26	754	1	all	27
69	754	1	all	66
72	754	1	all	70
73	754	1	all	71
27	754	1	all	24
86	752	1	all	87
3	752	2	all	51
14	752	1	all	14
54	752	1	all	57
59	752	1	all	61
80	752	1	all	82
84	752	1	all	84
35	752	1	all	36
72	752	1	all	73
76	752	2	all	69
74	752	1	all	76
6	752	1	all	7
91	752	1	all	93
62	752	1	all	63
67	752	1	all	68
51	752	1	all	53
24	752	1	all	25
81	752	1	all	83
21	752	0	all	10
18	752	1	all	18
27	752	1	all	24
55	752	1	all	56
92	752	1	all	94
64	752	1	all	65
10	752	2	all	27
13	752	1	all	13
65	752	1	all	66
4	752	1	all	5
56	752	2	all	54
69	752	1	all	70
7	752	1	all	4
83	752	1	all	86
68	752	1	all	69
28	752	1	all	29
32	752	1	all	27
9	752	1	all	11
11	752	1	all	10
53	752	1	all	55
5	752	1	all	6
47	752	1	all	49
71	752	1	all	71
40	752	1	all	42
82	752	1	all	85
58	752	1	all	67
90	752	2	all	32
20	752	1	all	20
93	752	1	all	97
73	752	1	all	74
89	752	1	all	95
73	746	1	all	69
24	746	1	all	21
37	746	2	all	26
93	746	1	all	89
3	746	2	all	48
77	746	2	all	66
28	746	1	all	24
56	746	1	all	50
80	746	0	all	34
2	746	1	all	2
7	746	1	all	6
55	746	1	all	49
76	746	0	all	49
81	746	1	all	76
21	746	1	all	18
92	746	1	all	86
51	746	2	all	82
10	746	2	all	20
66	746	1	all	61
59	746	1	all	52
26	746	1	all	23
58	746	1	all	51
6	746	1	all	5
70	746	1	all	63
91	746	1	all	85
69	746	1	all	62
18	746	1	all	16
85	746	2	all	77
54	746	1	all	46
9	746	1	all	10
74	746	1	all	66
