id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
14	168	2	all	2
13	168	0	all	14
19	168	0	all	20
6	168	0	all	7
1	168	1	all	9
21	168	0	all	21
9	168	0	all	9
12	168	0	all	13
14	165	2	all	2
13	165	0	all	14
19	165	0	all	20
17	165	0	all	18
1	165	0	all	2
20	165	0	all	21
21	165	0	all	22
12	165	1	all	5
14	167	2	all	2
13	167	0	all	14
19	167	0	all	20
11	167	1	all	13
18	167	0	all	19
17	167	0	all	18
1	167	0	all	2
20	167	0	all	21
21	167	0	all	22
12	167	2	all	3
14	164	0	all	15
13	164	0	all	14
19	164	0	all	20
11	164	0	all	12
17	164	0	all	18
1	164	2	all	16
14	166	0	all	14
13	166	0	all	13
19	166	0	all	19
11	166	0	all	11
17	166	0	all	17
1	166	1	all	10
20	166	0	all	20
21	166	0	all	21
12	166	2	all	3
17	174	0	all	18
13	174	0	all	14
1	174	0	all	0
18	174	0	all	19
19	174	0	all	20
6	174	0	all	6
21	174	0	all	21
6	172	0	all	6
1	172	0	all	1
17	172	0	all	17
13	172	0	all	13
19	172	0	all	19
14	170	0	all	15
11	170	1	all	13
19	170	0	all	20
17	170	0	all	18
1	170	1	all	8
13	170	0	all	14
18	170	1	all	15
20	173	0	all	20
17	173	0	all	18
19	173	0	all	19
1	173	1	all	8
13	173	0	all	13
6	173	0	all	6
21	171	0	all	20
14	171	0	all	14
13	171	0	all	13
1	171	2	all	18
19	171	0	all	19
6	171	0	all	6
17	171	2	all	1
