id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
86	789	1	all	83
22	789	1	all	26
58	789	1	all	58
6	789	1	all	5
12	789	1	all	13
85	789	0	all	75
44	789	1	all	41
26	789	1	all	27
47	789	0	all	51
5	789	1	all	4
51	789	1	all	45
10	789	1	all	9
20	789	1	all	19
69	789	2	all	28
61	789	1	all	62
54	789	1	all	55
8	789	1	all	7
33	789	1	all	32
9	789	1	all	8
84	789	1	all	86
23	789	1	all	20
83	789	0	all	48
15	789	1	all	11
76	789	0	all	31
56	789	1	all	56
45	789	1	all	43
41	789	1	all	39
35	789	1	all	34
36	789	1	all	35
28	789	1	all	28
1	789	1	all	1
63	789	1	all	64
88	789	1	all	89
60	789	1	all	60
52	789	1	all	51
81	789	1	all	82
3	789	2	all	57
48	789	1	all	47
46	789	1	all	44
17	789	1	all	16
67	789	1	all	70
62	789	1	all	63
74	789	1	all	75
59	789	1	all	59
11	789	1	all	10
16	789	1	all	15
25	789	1	all	25
32	789	1	all	31
87	789	1	all	88
77	789	1	all	78
72	789	1	all	76
78	789	1	all	79
80	789	1	all	81
2	789	1	all	2
86	787	1	all	82
22	787	1	all	21
58	787	2	all	79
85	787	1	all	86
44	787	1	all	40
26	787	1	all	26
47	787	0	all	53
5	787	1	all	4
51	787	1	all	49
20	787	1	all	20
54	787	1	all	52
8	787	1	all	8
33	787	1	all	32
9	787	1	all	7
84	787	1	all	85
23	787	1	all	22
83	787	0	all	52
15	787	1	all	13
76	787	1	all	73
56	787	1	all	54
24	787	1	all	23
41	787	1	all	42
35	787	1	all	30
36	787	1	all	35
28	787	1	all	27
37	787	1	all	37
21	787	1	all	24
88	787	1	all	88
68	787	0	all	22
81	787	1	all	81
3	787	2	all	56
48	787	1	all	45
40	787	1	all	38
67	787	1	all	68
64	787	0	all	73
62	787	1	all	59
59	787	1	all	57
25	787	1	all	25
32	787	1	all	31
87	787	1	all	87
77	787	1	all	77
72	787	1	all	71
78	787	1	all	78
80	787	1	all	80
2	787	1	all	2
86	794	1	all	81
76	794	1	all	69
78	794	1	all	73
44	794	1	all	29
39	794	1	all	37
59	794	1	all	52
30	794	1	all	23
22	794	1	all	17
68	794	0	all	18
77	794	1	all	72
47	794	1	all	40
58	794	2	all	75
57	794	2	all	51
32	794	1	all	25
88	794	0	all	71
81	794	1	all	77
67	794	1	all	63
63	794	1	all	59
56	794	1	all	49
1	794	0	all	46
62	794	1	all	56
41	794	1	all	33
12	794	1	all	11
24	794	1	all	19
87	794	1	all	82
84	794	1	all	80
3	794	1	all	4
26	794	1	all	22
83	794	0	all	44
65	794	1	all	54
8	794	1	all	8
27	794	1	all	20
72	794	1	all	68
9	794	1	all	3
33	794	0	all	39
4	794	1	all	2
43	794	2	all	46
71	794	1	all	66
14	794	1	all	10
5	794	1	all	5
16	794	0	all	49
76	792	2	all	73
17	792	1	all	17
68	792	0	all	17
86	792	1	all	83
13	792	1	all	13
81	792	1	all	82
26	792	1	all	27
46	792	1	all	49
61	792	1	all	59
24	792	1	all	24
78	792	1	all	79
65	792	0	all	48
28	792	1	all	25
63	792	1	all	61
67	792	1	all	68
20	792	1	all	20
8	792	1	all	7
71	792	1	all	73
41	792	2	all	23
64	792	1	all	64
53	792	1	all	51
6	792	1	all	5
1	792	2	all	0
54	792	1	all	58
52	792	1	all	50
79	792	2	all	71
30	792	1	all	28
33	792	0	all	34
69	792	1	all	70
77	792	1	all	78
84	792	1	all	86
23	792	1	all	23
36	792	1	all	32
35	792	1	all	31
58	792	2	all	80
12	792	1	all	12
44	792	2	all	64
56	792	1	all	54
45	792	1	all	38
25	792	1	all	21
62	792	1	all	60
37	792	1	all	35
5	792	1	all	4
29	792	1	all	29
47	792	2	all	26
80	792	1	all	81
66	792	2	all	70
83	792	1	all	85
15	792	1	all	15
57	792	2	all	54
88	792	1	all	89
87	792	1	all	88
16	792	1	all	16
9	792	1	all	8
2	792	2	all	45
22	792	1	all	22
59	792	1	all	57
14	792	1	all	11
60	792	1	all	63
39	792	1	all	37
57	795	2	all	51
47	795	0	all	52
60	795	2	all	6
88	795	0	all	68
38	795	0	all	4
76	795	2	all	68
44	795	2	all	58
53	795	2	all	64
23	795	1	all	19
48	795	0	all	10
43	795	0	all	23
37	795	1	all	31
69	795	1	all	63
35	795	1	all	28
26	795	1	all	25
84	795	1	all	79
21	795	0	all	20
83	795	0	all	45
58	795	1	all	52
12	795	1	all	11
72	795	1	all	66
5	795	1	all	5
86	795	1	all	80
22	795	1	all	18
67	795	1	all	61
8	795	1	all	8
1	795	2	all	0
62	795	1	all	54
6	795	1	all	6
14	795	1	all	10
68	795	1	all	62
78	795	1	all	72
16	795	1	all	14
56	795	1	all	50
4	795	1	all	2
18	795	0	all	58
79	795	1	all	73
20	795	1	all	17
87	795	1	all	81
54	793	1	all	55
58	793	1	all	51
76	793	0	all	26
5	793	1	all	4
15	793	1	all	12
12	793	1	all	10
56	793	1	all	50
16	793	1	all	13
66	793	2	all	65
74	793	2	all	52
60	793	1	all	53
28	793	1	all	22
53	793	1	all	47
78	793	1	all	75
63	793	1	all	58
45	793	1	all	35
68	793	1	all	65
8	793	1	all	7
48	793	1	all	45
44	793	1	all	39
32	793	2	all	56
39	793	1	all	40
30	793	1	all	26
43	793	1	all	37
36	793	1	all	31
41	793	2	all	26
17	793	1	all	14
52	793	1	all	46
67	793	1	all	64
35	793	1	all	30
88	793	1	all	86
80	793	1	all	77
38	793	0	all	5
81	793	1	all	78
14	793	1	all	11
20	793	1	all	17
26	793	1	all	25
24	793	1	all	20
46	793	1	all	44
64	793	1	all	60
18	793	1	all	15
6	793	1	all	5
59	793	1	all	52
86	793	1	all	83
87	793	1	all	84
23	793	1	all	19
61	793	1	all	56
22	793	1	all	18
72	791	1	all	71
84	791	1	all	84
83	791	1	all	83
62	791	1	all	59
76	791	0	all	31
44	791	1	all	41
59	791	1	all	56
47	791	1	all	44
43	791	1	all	40
3	791	1	all	2
32	791	2	all	63
66	791	1	all	65
77	791	1	all	76
87	791	1	all	86
56	791	1	all	53
71	791	1	all	70
41	791	1	all	38
65	791	1	all	64
20	791	1	all	18
1	791	2	all	0
48	791	1	all	45
78	791	1	all	77
28	791	1	all	24
22	791	1	all	20
38	791	1	all	36
36	791	1	all	34
85	791	1	all	85
12	791	1	all	9
70	791	1	all	69
9	791	1	all	7
8	791	1	all	6
88	791	1	all	87
24	791	1	all	22
10	791	1	all	8
16	791	1	all	12
57	791	1	all	54
79	791	1	all	78
5	791	1	all	3
25	791	1	all	19
64	791	1	all	63
45	791	1	all	43
35	791	1	all	33
69	791	1	all	67
15	791	1	all	11
52	791	1	all	50
37	791	1	all	35
54	791	1	all	57
2	791	2	all	50
14	791	1	all	10
30	791	1	all	27
40	791	1	all	37
81	791	1	all	80
17	791	1	all	14
39	791	1	all	42
67	791	1	all	66
26	791	1	all	26
21	791	1	all	25
23	791	1	all	21
18	791	1	all	13
29	791	1	all	29
61	791	1	all	58
6	791	1	all	4
80	791	1	all	79
86	788	1	all	81
22	788	1	all	27
58	788	1	all	54
6	788	1	all	4
12	788	1	all	11
85	788	1	all	85
44	788	1	all	42
26	788	1	all	28
47	788	0	all	53
5	788	1	all	3
51	788	1	all	43
10	788	1	all	8
20	788	1	all	21
61	788	1	all	58
54	788	1	all	52
8	788	1	all	7
33	788	1	all	33
38	788	0	all	5
9	788	1	all	6
84	788	1	all	84
23	788	1	all	22
83	788	0	all	51
76	788	0	all	36
56	788	1	all	53
41	788	2	all	29
35	788	1	all	35
36	788	1	all	36
1	788	1	all	1
88	788	0	all	77
60	788	1	all	56
81	788	1	all	80
3	788	1	all	10
17	788	1	all	16
67	788	1	all	67
62	788	1	all	59
74	788	1	all	75
